title,author,url,cuisine,image_url,ingredients,instructions,language,nutrients,ratings,reviews,site_name,total_time,yields
Doenjang Jjigae (Korean Soybean Paste Stew),Sue | My Korean Kitchen,https://mykoreankitchen.com/doenjang-jjigae/,Korean,https://mykoreankitchen.com/wp-content/uploads/2020/02/3.-Beef-Doenjang-Jjigae.jpg,"['160 g beef brisket', '2 Tbsp rice wine ((mirim))', 'A few cracks ground black pepper', '3.5 cups rice water (, obtained by rinsing rice)', '3 Tbsp doenjang ((Korean soybean paste))', '1 Tbsp ssamjang ((Korean spicy dipping sauce))', '2 tsp gochugaru ((Korean chili flakes))', '1 tsp minced garlic', '100 g potato ((3.5 ounces), all rounder variety, thinly sliced)', '90 g zucchini ((3.1 ounces), thinly sliced)', '35 g onion ((1.2 ounces), thinly sliced)', '100 g enoki mushrooms ((3.5 ounces), stems removed and separated)', '45 g shiitake mushrooms ((1.5 ounces), thinly sliced)', '250 g tofu ((8.8 ounces), sliced into medium rectangle pieces)', '20 g green onions ((0.7 ounces), thinly sliced)', '2-3 chilies ((optional), green and red, thinly sliced)']","Combine the beef with rice wine and black peppers in a bowl. Mix them well. Preheat a medium sized pot briefly over medium high heat. Add the meat and stir. (You won’t need to add any oil as the meat should have some fat attached to it.) Cook until it browns. Add the potatoes and stir for about 2 mins.
Pour over the rice water and start boiling. Add doenjang (Korean soybean paste) and ssamjang (Korean spicy dipping sauce) into the water, using a sieve, so it is easier to dissolve. Add gochugaru (Korean chili flakes) and garlic. Stir around.
Once the water starts rolling boiling, add the zucchini and onions. Boil for 1 min. Add the mushrooms and tofu then boil for 1 min. Add green onions and chilies and boil a further 1 min. Remove from the heat.
Serve with steamed rice and other Korean side dishes. (i.e. the side dish above shows – Korean egg roll, seasoned seaweed, radish kimchi)",en-US,"{'calories': '154 kcal', 'carbohydrateContent': '16 g', 'proteinContent': '13 g', 'fatContent': '4 g', 'saturatedFatContent': '1 g', 'cholesterolContent': '25 mg', 'sodiumContent': '629 mg', 'fiberContent': '4 g', 'sugarContent': '4 g', 'servingSize': '1 serving'}",5.0,,My Korean Kitchen,25,4 serving(s)
Bibim Guksu (Korean Cold Noodle Salad),Sue,https://mykoreankitchen.com/spicy-sweet-and-vinegary-noodles-bibim-guksu/,Korean,https://mykoreankitchen.com/wp-content/uploads/2007/05/1.-Bibim-Guksu.jpg,"['180 g dried buckwheat noodles ((or soba noodles)(6.3 ounces))', '2 lettuce leaves ((40g / 1.5 ounces), e.g. butter or oakleaf lettuce, thinly sliced)', '1/4 red cabbage ((140g / 5 ounces), thinly sliced)', '1/2 small cucumber ((60g / 2 ounces), julienned)', '1/3 small carrot ((40g / 1.4 ounces), julienned)', '1 red radish ((60g / 2 ounces), optional, julienned)', 'A few snow pea sprouts (, optional)', '2 Tbsp kimchi (, cut into thumbnail size)', '2 Tbsp gochujang', '2 Tbsp rice vinegar', '1 Tbsp soy sauce', '1 Tbsp honey', '1 Tbsp brown sugar', '1 Tbsp sesame oil', '1 Tbsp toasted sesame seeds']","Boil the noodles in rolling boiling water following the package instructions. (I boiled mine for 3 mins.) Drain the noodles and run some cold water over the noodles to cool them down. Drain.
Serve
Place the noodles in a large serving bowl and add the salad ingredients and sauce. Serve.
Mix
To eat, mix all ingredients well with chopsticks and indulge.",en-US,"{'calories': '518 kcal', 'carbohydrateContent': '98 g', 'proteinContent': '17 g', 'fatContent': '10 g', 'saturatedFatContent': '1 g', 'sodiumContent': '1259 mg', 'fiberContent': '3 g', 'sugarContent': '21 g', 'servingSize': '1 serving'}",4.8,,My Korean Kitchen,15,2 serving(s)
Galbitang (Korean Beef Short Rib Soup),Sue | My Korean Kitchen,https://mykoreankitchen.com/galbitang-beef-short-rib-soup/,Korean,https://mykoreankitchen.com/wp-content/uploads/2020/04/1.-Galbitang-Beef-Short-Rib-Soup.jpg,"['1.2 - 1.4 kg beef short ribs ((2.6 – 3 pounds), membranes removed)', '1 onion ((200g / 7 ounces), cut into large chunks)', '250 g Korean radish ((or daikon radish), peeled)', '60 g green onions ((2 ounces), white part)', '30 g garlic ((1 ounce), peeled)', '10 whole black peppers', '10 cups water', '25 g green onions ((1 ounce), thinly sliced)', '70 g Korean glass noodles ((2.5 ounces), optional)', '1.5 Tbsp Korean soup soy sauce (or regular kikkoman soy sauce)', '1 Tbsp minced garlic', '2 tsp fine sea salt (, or more to taste)', 'ground black peppers (, to taste)', '2 eggs ((optional), egg white and yolk separated and cooked over medium low heat, thinly sliced)']","Soak the beef ribs in cold water for 20 mins. Change the water a few times during this time. This is to draw out the red liquid (which looks like blood) from the meat and also to rinse out any bone fragments.
In a large pot of rolling boiling water (enough to fully cover the ribs), boil the ribs for 6 to 8 minutes over medium high heat. Drain the water and rinse the ribs in cold water. Cut off any obvious excess fat from the ribs.Place them in a large clean pot. Add onions, radish, green onions, garlic, black peppers, and water (10 cups) into the pot and bring them to boil over medium high heat, covered. Once rolling boiling, reduce the heat to medium low heat and simmer for 1.5 hours.If adding, soak the glass noodles in a large bowl of cold water (fully immersed).
Gently take out the beef ribs and radish from the broth and set them aside. Strain the remaining ingredients over a large clean pot. Discard all the strained vegetables while keeping the broth. Remove the fat. (Refer to the tips mentioned above.) Thinly slice the radish and place them into the pot.
Season the beef ribs with the seasoning ingredients and gently place them into the pot. Bring the pot to boil over medium high heat for about 8 mins. Add the glass noodles and green onions and boil for a further 2 mins.
Serve the soup with cooked rice and other Korean side dishes (ie. radish kimchi and purple rice in the photo). If adding, garnish with julienned eggs (note that I only showed the cooked egg yolks in the photo, not the egg whites).",en-US,"{'calories': '389 kcal', 'carbohydrateContent': '17 g', 'proteinContent': '36 g', 'fatContent': '19 g', 'saturatedFatContent': '8 g', 'cholesterolContent': '155 mg', 'sodiumContent': '1192 mg', 'fiberContent': '2 g', 'sugarContent': '2 g', 'servingSize': '1 serving'}",5.0,,My Korean Kitchen,95,6 serving(s)
Nuclear Fire Noodle Fries,Sue | My Korean Kitchen,https://mykoreankitchen.com/nuclear-fire-noodle-fries/,Korean Fusion,https://mykoreankitchen.com/wp-content/uploads/2020/02/0.-Nuclear-Fire-Noodle-Fries.jpg,"['1 Nuclear fire noodle cup', '250-300 g french fries ((9 – 10 ounces), frozen)', '3-4 sheets roasted seasoned seaweed (, crushed with hands)', '1/2 Tbsp toasted sesame seeds', 'Some vegetable oil (to deep fry (I used rice bran oil))']","Deep fry the french fries following the package instruction. You could use an oven or air fryer per your cooking preference. Once the fries are golden and crisp transfer them into a large mixing bowl.
In the mean time, boil some water in a separate pot over medium high heat. Once the water is rapidly boiling, add the noodles and cook for 40 – 50 seconds. Stir occasionally. Remove the noodles using a sieve or tongs. Quickly shake off residual water from the noodles then deep fry the noodles (at the same temperature as the fries) for about 1 min. This will be easier if using a frying basket.Once the noodles get crisp, transfer them into the mixing bowl. Break the noodles into bite sized pieces with your hands. Be careful as it can still be hot to touch.
Add the flake sauce, which came with the noodles. It contains a mix of seaweed and sesame seeds. Add the spicy sauce, which also came with the noodles. Don’t add too much if you can’t handle it. The sauce is a liquid sauce, so be careful as you pour it in. It comes out quickly.Gently toss to coat. Garnish with extra seasoned seaweed and sesame seeds.
Transfer into the noodle cup. You may top up with more spicy sauce. Serve.",en-US,"{'calories': '551 kcal', 'carbohydrateContent': '70 g', 'proteinContent': '8 g', 'fatContent': '27 g', 'saturatedFatContent': '10 g', 'sodiumContent': '1096 mg', 'fiberContent': '6 g', 'sugarContent': '2 g', 'servingSize': '1 serving'}",5.0,,My Korean Kitchen,15,2 serving(s)
Kimchi Jjim (Braised Kimchi),Sue | My Korean Kitchen,https://mykoreankitchen.com/kimchi-jjim-braised-kimchi/,Korean,https://mykoreankitchen.com/wp-content/uploads/2020/03/1.-Kimchi-Jjim.jpg,"['800 g kimchi', '500 g pork butt ((scotch fillet), sliced to medium thickness (1 cm-1.5 cm / 0.5 inches) and length (6 cm-7 cm / 2 inches))', '2 Tbsp rice wine ((mirin))', 'A few cracks ground black pepper', '1 cup rice water', '1/2 onion ((60g / 2 ounces), thinly sliced)', '30 g green onion ((1 ounce), thinly sliced)', '1-2 green chilies ((optional), thinly sliced)', '1 Tbsp gochugaru', '1 Tbsp soy sauce', '1 Tbsp minced ginger', '1 Tbsp minced garlic', '1/2 Tbsp doenjang ((Korean soybean paste))', '1/2 Tbsp sugar']","Combine the meat with rice wine and a few cracks of ground black pepper in a small bowl. Mix well and set aside.
Combine all sauce ingredients in a small bowl and mix them well. Set aside.
Put all ingredients except for the green onions and chilies in a braising pot and bring it to boil over medium high heat (5 - 6 mins) covered. Then reduce the heat to medium low heat and simmer for 1 hour or until your desired tenderness is achieved. While simmering, stir around occasionally. Garnish with green onions and chilies. Remove from the heat.
Serve with cooked rice (i.e. Korean purple rice). Use a pair of scissors and tongs to cut the kimchi.",en-US,"{'calories': '139 kcal', 'carbohydrateContent': '5 g', 'proteinContent': '17 g', 'fatContent': '5 g', 'saturatedFatContent': '2 g', 'cholesterolContent': '50 mg', 'sodiumContent': '323 mg', 'fiberContent': '1 g', 'sugarContent': '2 g', 'servingSize': '1 serving'}",5.0,,My Korean Kitchen,70,4 serving(s)
Air Fryer Korean Chicken Wings,Sue,https://mykoreankitchen.com/air-fryer-chicken-wings/,Korean,https://mykoreankitchen.com/wp-content/uploads/2020/07/9.-Air-Fryer-Korean-Chicken-Wings.jpg,"['900 g chicken wings ((2 pounds))', '2 Tbsp rice wine', '1 tsp onion powder', '1 tsp garlic powder', '1 tsp fine sea salt', '1/4 tsp ginger powder', 'A few cracks ground black peppers', '3 Tbsp soy sauce (, regular)', '2 Tbsp water', '2 Tbsp rice wine', '2 Tbsp brown sugar', '2 Tbsp honey', '1/2 Tbsp minced ginger', '1/2 Tbsp minced garlic', 'A few cracks ground black peppers', '30 g green onions ((1 ounce), white part (optional))', '3 dried chilies ((optional))', '2 tsp corn starch', '2 tsp water', '1.5 Tbsp ketchup', '1 Tbsp gochujang ((Korean chilli paste))', '2 Tbsp honey', '2 Tbsp brown sugar', '1 Tbsp soy sauce', '1 Tbsp minced garlic', '1/2 Tbsp sesame oil', 'sesame seeds', 'green onion (, thinly sliced)']","In a bowl, place the chicken wings and add rice wine. Mix them well and set aside it for 5 mins.
Season Chicken Wings
Gently shake off the liquid from the wings and place them into a clean bowl. (Discard any residual liquid in the bowl from step.1). Add the onion powder, garlic powder, salt, ginger powder, and ground black peppers. Mix them well.
Air Fry Wings
Spray some cooking oil onto the air fryer basket. Place the seasoned chicken into the basket without overlapping too much. Set the air fryer temperature at 200 C / 400 F and cook each side for 10 mins or until the chicken wings are crisp and golden brown outside. Just note that the cook time may vary depending on your air fryer.
Make Sauce
Make your choice of chicken wing sauce following the instructions below.Soy Garlic SauceIn a sauce pan, combine all sauce ingredients (except for corn starch and water). Bring it to boil over medium low heat while stirring often. Once the sauce starts bubbling, take out (and discard) the chilies and green onion pieces. In a small bowl, combine the corn starch and water. Mix well then pour it over the sauce. Stir often. Once the sauce thickens or turns to glaze (within 1 – 2 mins), remove from the heat and cool down for 3-5 mins.Sweet & Spicy sauceIn a sauce pan, combine all sauce ingredients. Bring it to boil over medium low heat while stirring often. Once the sauce starts bubbling and thickens (about 4-5 mins), remove from the heat. Cool down the sauce for 3-5 mins.
Coat Sauce
Place the air fried chicken onto a lined sheet pan. Gently coat the chicken with your choice of sauce using a basting brush. Once all the chicken is coated with the sauce, serve.Coleslaw salad, Korean macaroni salad, corn cheese or pickled radish will go well with these chicken wings. Leftover chicken can be refrigerated for a day or two and eaten cold or reheated.",en-US,"{'calories': '389 kcal', 'carbohydrateContent': '23 g', 'proteinContent': '25 g', 'fatContent': '21 g', 'saturatedFatContent': '6 g', 'cholesterolContent': '94 mg', 'sodiumContent': '1733 mg', 'fiberContent': '1 g', 'sugarContent': '17 g', 'servingSize': '1 serving'}",5.0,,My Korean Kitchen,25,4 serving(s)
Quick Pickled Radishes,Sue,https://mykoreankitchen.com/pickled-radishes/,Korean,https://mykoreankitchen.com/wp-content/uploads/2020/08/2.-Pickled-Radish.jpg,"['500 g korean radish (or daikon radish (17 ounces), peeled and ends trimmed)', '1 cup water', '1/2 cup white sugar', '1/2 cup white vinegar', '1 tsp sea salt (, coarse)']","Cut the radish into small cubes (about 2.5 cm / 1 inch) and put them into a sterilized glass jar.
Combine water, sugar, vinegar and salt in a sauce pan and bring them to boil over low to medium low heat until the sugar dissolves (about 2-3 mins). Stir often.
Pour the brine over the radish and close the lid. Leave at room temperature for 3-4 hours then refrigerate. It should be ready to eat in 1 – 2 days.
Serve with your favorite main meal. (e.g. Korean fried chicken). It can be refrigerated in an air tight container for a few weeks.",en-US,"{'calories': '17 kcal', 'carbohydrateContent': '4 g', 'proteinContent': '1 g', 'fatContent': '1 g', 'saturatedFatContent': '1 g', 'sodiumContent': '82 mg', 'fiberContent': '1 g', 'sugarContent': '4 g', 'servingSize': '1 serving'}",5.0,,My Korean Kitchen,8,30 serving(s)
Air Fryer Korean BBQ Chickpeas,Sue,https://mykoreankitchen.com/air-fryer-chickpeas/,Korean Fusion,https://mykoreankitchen.com/wp-content/uploads/2020/07/1.-Air-Fryer-Chickpeas-Korean-BBQ-Flavor.jpg,"['1 canned chickpeas ((400g / 15 ounces), rinsed & well-drained)', '2 tsp olive oil', '2 tsp brown sugar', '1 tsp soy sauce', '1 tsp Korean chili flakes', '1/4 tsp fine sea salt', '1/4 tsp ginger powder', '1/4 tsp garlic powder', '1/4 tsp onion powder']","AIR FRYER METHOD (FASTER!)
Dehydrate
Transfer well-drained chickpeas onto an air fryer basket ensuring they are not overlapping each other. Roast them at 100C / 212 F for 5 mins. This will allow the chickpeas to dry well so that you don’t have to wipe them manually with a paper towel or kitchen cloth.
Transfer the chickpeas into a mixing bowl, add the olive oil and coat gently. Transfer the chickpeas back to the air fryer basket and spread them well. Place the basket into the air fryer.
Turn up the air fryer temperature to 175 C / 347 F and bake the chickpeas for a total of 15 mins. Half way though this time, shake the basket around for even cooking.
In the mean time, combine and whisk the remaining ingredients – brown sugar, soy sauce, Korean chili flakes, salt, ginger powder, garlic powder, and onion powder in a small bowl.
When the chickpeas are ready, turn the air fryer off. Transfer the chickpeas into a mixing bowl and combine with the BBQ sauce (from step 4). Rub the sauce well ensuring the chickpeas are evenly coat. – I didn’t find it too hot to touch the chickpeas with my gloved hands, but be watchful as you touch the roasted chickpeas.
Transfer the seasoned chickpeas back into the air fryer basket and spread them well so they don’t overlap. Put the basket back to the air fryer. Bake the chickpeas in the cooling down air fryer for 20 – 30 mins. (Air fryer is off.) This will help chickpeas get even crispier.
Remove from the air fryer and cool down for about 5 mins. Serve immediately or transfer to an air tight container for later. You can munch them on their own or serve in your salad as a garnish.
OVEN ROASTING METHOD
Preheat oven at 100 C / 212 F for 10 mins. Line up the baking paper on a large rimed baking sheet. Transfer well-drained chickpeas onto a baking sheet ensuring they are not overlapping each other. Bake for 10 mins. This will allow the chickpeas to dry well so that you don’t have to wipe them manually with paper towel or kitchen cloth. Remove the baking sheet from oven.
Transfer the chickpeas into a mixing bowl, add the olive oil and coat gently. Transfer the chickpeas back to the baking sheet and spread them well.
Turn the oven temperature up to 175 C / 347 F and place the baking sheet in the oven. Bake the chickpeas for a total of 45 mins and half way though baking turn the chickpeas around for even cooking.
In the mean time, combine and whisk the remaining ingredients – brown sugar, soy sauce, Korean chili flakes, salt, ginger powder, garlic powder, and onion powder in a small bowl.
When the chickpeas are ready, remove the baking sheet from the oven and turn the oven off. Transfer the chickpeas into a mixing bowl and combine with the BBQ sauce (from step 4). Rub the sauce well ensuring the chickpeas are evenly coat. – I didn’t find it too hot to touch the chickpeas with my gloved hands, but be watchful as you touch the roasted chickpeas.
Transfer the seasoned chickpeas back to the baking sheet and spread them well so they don’t overlap. Put the baking sheet back to the oven.
Bake the chickpeas in the cooling down oven for 30 mins. (Oven is off.) This will help the chickpeas get crispier. Remove from the oven and cool down for about 5 mins. Serve immediately or transfer to an air tight container for later. You can munch them on their own or serve in your salad.",en-US,"{'calories': '154 kcal', 'carbohydrateContent': '21 g', 'proteinContent': '7 g', 'fatContent': '5 g', 'saturatedFatContent': '1 g', 'sodiumContent': '688 mg', 'fiberContent': '6 g', 'sugarContent': '2 g', 'servingSize': '1 serving'}",5.0,,My Korean Kitchen,50,3 serving(s)
Kongnamul Bap (Soybean Sprout Rice),Sue | My Korean Kitchen,https://mykoreankitchen.com/bean-sprout-rice-kongnamul-bap/,Korean,https://mykoreankitchen.com/wp-content/uploads/2006/10/3.-Korean-Bean-Sprout-Rice-Kongnamul-Bap.jpg,"['2 cups short grain rice (using the rice measuring cup that comes with rice cooker, rinsed)', '2 cups water (, using the rice cup)', '250 g soybean sprouts ((9 ounces), rinsed and bad beans trimmed off)', '150 g beef mince ((6 ounces), or pork mince)', '1 Tbsp rice wine', '1 Tbsp soy sauce (, regular)', '1 tsp minced garlic', 'A few sprinkles ground black pepper', '1/4 cups soy sauce (, regular)', '2 tsp sugar', '1 tsp toasted sesame oil', '2 tsp toasted sesame seeds', '1/2 tsp minced garlic', '1 - 2 tsp korean chili flakes ((gochugaru), optional)', '2 stalk green onion (, thinly sliced)']","HOW TO MAKE KONGNAMUL BAP (RICE COOKER METHOD)
Combine the meat with the meat seasoning ingredients. Mix them well and set aside for about 15 mins.
Pre heat a skillet over medium high heat. Add some cooking oil and evenly spread. Add the marinated meat and stir often until it cooks (4-5 mins). Drain any excess liquid from the skillet. Or scoop out the meat leaving any residual liquid in the skillet.
Put the rinsed rice in a rice cooker inner pot. Add the water. Top up with the cooked meat and soybean sprouts. Place the pot into the rice cooker and and close the lid. Choose the regular white rice setting then press the “cook” button. When it’s done, mix the rice and other ingredients well with a spatula, for about 1-2 mins, until all ingredients are evenly spread.
(While the rice is cooking) combine all the sauce ingredients in a small bowl and set aside.
Serve the rice in a bowl. Kimchi and seasoned seaweeds particularly goes well with this meal. To eat, add the sauce you prepared in step 4 as required (about 2 tsp per serving) into the bowl of rice. Mix well and enjoy.
HOW TO MAKE KONGNAMUL BAP (STOVETOP METHOD)
Combine the meat with the meat seasoning ingredients. Mix them well and set aside for about 15 mins.
Pre heat a skillet over medium high heat. Add some cooking oil and evenly spread. Add the marinated meat and stir often until it cooks (4-5 mins). Drain any excess liquid from the skillet. Or scoop out the meat without any residual liquid from the skillet.
Put the rinsed rice in a heavy bottomed pot and add the water. Top up with cooked meat and soybean sprouts and close the lid.
Bring the pot to boil over medium high heat until the water is boiling. It will takes 8-9 mins. Reduce the heat to medium then boil for a further 6-7 mins. Then gradually reduce the heat to low and simmer for another 5 mins. While you may be very tempted, do not open the lid during boiling at any stage as it will throw off the water evaporation rate.
Remove the pot from the stove and rest it for 15 mins with the lid still on.
When it’s done, mix the rice and other ingredients well with a spatula, for about 1-2 mins, until all ingredients are evenly spread.
(While the rice is cooking) combine all the sauce ingredients in a small bowl and set aside.
Serve the rice in a bowl. Kimchi and seasoned seaweeds particularly goes well with this meal. To eat, add the sauce you prepared in step 7 as required (about 2 tsp per serving) into the bowl of rice. Mix well and enjoy.",en-US,"{'calories': '519 kcal', 'carbohydrateContent': '88 g', 'proteinContent': '17 g', 'fatContent': '10 g', 'saturatedFatContent': '3 g', 'cholesterolContent': '27 mg', 'sodiumContent': '1123 mg', 'fiberContent': '5 g', 'sugarContent': '5 g', 'servingSize': '1 serving'}",5.0,,My Korean Kitchen,50,4 serving(s)
Gochujang Chicken Recipe,Sue,https://mykoreankitchen.com/gochujang-chicken/,Korean,https://mykoreankitchen.com/wp-content/uploads/2020/08/1.-gochujang-chicken.jpg,"['450 g boneless chicken thigh fillets ((1 pound))', '100 g sweet potato ((3.5 ounces), peeled and thinly sliced (0.5 cm – 1 cm / 0.2 - 0.4 inch thickness) (optional))', '100 g Korean rice cakes ((3.5 ounces), separated (optional))', 'some cooking oil', '3 Tbsp gochujang ((Korean chili paste))', '1/2 Tbsp gochugaru ((Korean chili flakes))', '1 Tbsp rice wine ((mirin))', '1 Tbsp brown sugar', '1 Tbsp onion powder', '1/4 cup Sprite ((or 7 Up or other carbonated lemon-lime soda))', '2 tsp soy sauce', '2 tsp minced garlic', '2 tsp minced ginger', 'A few sprinkles ground black pepper']","Prepare the chicken according to your grill type and your preference. (For me, as I’m intending to grill as a whole, I just transferred the fillets out from the packaging into a large container.)
Marinate
Combine all the marinade ingredients in a bowl and mix them well. Pour the sauce over the chicken. Mix evenly to coat the chicken with the sauce. Cover and marinate it for at least 4 hours or overnight in the fridge to deepen the flavor.
Grill
Grease the grill plate and preheat the bbq following your grill manual. Grill the chicken, covered for 5-7 minutes per side, or until the chicken is cooked through. (An inserted thermometer should read 165 degrees F / 74 C). If you have opted, grill some rice cakes and sweet potatoes. Be sure to coat them with some cooking oil before placing them on the grill.
Serve. (Refer to my serving suggestions in the main post!)",en-US,"{'calories': '818 kcal', 'carbohydrateContent': '64 g', 'proteinContent': '93 g', 'fatContent': '19 g', 'saturatedFatContent': '5 g', 'cholesterolContent': '428 mg', 'sodiumContent': '1218 mg', 'fiberContent': '6 g', 'sugarContent': '27 g', 'servingSize': '1 serving'}",5.0,,My Korean Kitchen,17,2 serving(s)
Gochujang Mayo Tuna Patties,Sue,https://mykoreankitchen.com/korean-style-tuna-cakes/,Korean,https://mykoreankitchen.com/wp-content/uploads/2016/06/2.-Gochujang-Mayo-Tuna-Cakes.jpg,"['185 g canned tuna ((6.5 ounces), well-drained)', '2 large eggs (, beaten)', '20 g green onion ((0.7 ounces), finely chopped)', '45 g onion ((1.6 ounces), finely chopped)', '20 g red bell peppers (or cayenne chili, (0.7 ounces), seeded and finely chopped)', '20 g green bell peppers (or cayenne chili, (0.7 ounces), seeded and finely chopped)', '2 tsp all purpose flour', '1/4 tsp fine sea salt', '2 Tbsp mayonnaise ((I used Hellmann’s real mayonnaise))', '1 tsp gochujang ((Korean chili paste))', 'A few sprinkles ground black pepper', '1 cup panko ((Japanese breadcrumbs), or regular breadcrumbs, divided into two half cups)', 'Some cooking oil ((I used rice bran oil))', '1/4 cup mayonnaise', '2 tsp gochujang ((Korean chili paste))', '1 Tbsp soy sauce (, regular (My go to soy sauce is Kikkoman brand))', '1 Tbsp water', '1 Tbsp rice wine vinegar', '2 tsp sugar']","Make your choice(s) of dipping sauce by whisking all ingredients in a bowl(s). Set aside.
Whisk well mayonnaise (2 Tbsp) and gochujang (1 tsp) in a small bowl. Combine canned tuna, eggs, green onion, onion, bell peppers, flour, salt, gochujang mayo sauce from earlier, and a 1/2 cup of panko breadcrumbs in a mixing bowl. Mix them well.Place the remaining panko breadcrumbs in a wide bowl (e.g. pasta bowl). Shape the mixture into small balls. I use an ice cream scoop to make even sized patties. As you make small balls of mixture, gently place them on panko and roll around to coat. Gently flatten the balls into patties with your hands. Coat with more panko and set aside. Repeat this with the remaining tuna mixture.
Stove Top Method – Preheat a skillet over medium low heat. Once heated, add some cooking oil and spread well. Gently place the tuna patties into the skillet (without over crowding) and cover with the lid, cook for 5 mins. Add some oil over the tuna patties and flip them. Cook for a further 5 mins, covered. Flip once more and cook another 5 mins, or until golden brown.Air Fryer Method – Spray the fryer basket with cooking spray. Gently place the tuna patties in the basket (without over crowding). Set the air fryer to 180 C / 356 F and cook for 8 to 10 minutes. Then flip the patties with tongs and cook for 8 to 10 minutes more, or until golden brown.Oven Method – Preheat oven at 200 C / 392 F. Line a large baking sheet with baking paper. Gently place the tuna patties and lightly spray with cooking oil. Bake for 10 mins. Remove the tray from the oven, flip the patties, and lightly spray with some cooking oil. Return to oven and bake for another 10 mins or until golden brown.
Serve warm with your choice of dipping sauce (e.g. gochujang mayo dipping sauce, ketchup, soy dipping sauce, aioli, or tartar sauce).",en-US,"{'calories': '141 kcal', 'carbohydrateContent': '7 g', 'proteinContent': '8 g', 'fatContent': '9 g', 'saturatedFatContent': '2 g', 'cholesterolContent': '40 mg', 'sodiumContent': '335 mg', 'fiberContent': '1 g', 'sugarContent': '2 g', 'servingSize': '1 serving'}",4.92,,My Korean Kitchen,16,10 serving(s)
