title,author,url,cuisine,image_url,ingredients,instructions,language,nutrients,ratings,reviews,site_name,total_time,yields
Chinese Pork Stock,Maggie Zhu,https://omnivorescookbook.com/recipes/chinese-pork-stock/,Chinese,https://omnivorescookbook.com/wp-content/uploads/2019/07/Chinese-Pork-Stock-3-550.jpg,"['2 (1 kilogram / 2 pounds) pork leg bones (, chopped (*see footnote 1))', '2 tablespoons Shaoxing wine', '1 thumb ginger']","Wash pork bones carefully with tap water.
Add bones, Shaoxing wine, and ginger into a large pot (or dutch oven). Add water until the pot is 4/5 full. Cover and bring to a boil. Stir the bones a few times during cooking to keep them from sticking to the bottom. Skim the foam from the surface until the soup turns clear, about 5 minutes.
(Optional) Turn off heat. Use a pair of chopsticks (or tongs) to transfer the bones to a plate. Place a strainer over a large bowl. Strain the broth and discard bones and other fragments. Rinse the pot to get rid of any extra foam. Transfer the broth and bone backs to the pot. (*see footnote 2)
Bring the broth to a boil again. Cover and cook over low heat (medium heat if using an electric stove) for 3.5 to 4 hours. The broth should continue boiling throughout the cooking. You don’t need to add water during the cooking, but remember to check the broth every 20 to 30 minutes. If the water runs too low and no longer covers the bones, add boiling water, 2 cups at a time. Don’t add any water during the final hour of cooking.
At the end of cooking, the broth should be reduced to about 1/3 (or less) of the original volume. Transfer the pork stock to a bowl to cool off.
(Optional) If the bones have any meat attached, you can separate the meat from the bones and eat it with a dipping sauce. To making the dipping sauce, combine 1 tablespoon light soy sauce with 1 teaspoon sugar. The meat will still be tender and moist and should be consumed as soon as possible. Or, you can store the meat and use it to cook fried rice later on.
(Optional) Leave the bones in the pot and cook another batch of stock. Add water until the pot is 1/2 full. Bring the water to a boil. Cover and cook for another 2 hours to get more stock. The broth should get quite concentrated again, but won’t be as thick as the first time. You can use this broth to cook soup directly, without adding water. To store, transfer the second batch of broth to a bowl to cool off. Discard ginger and pork bones.
You can use the stock to make soup and noodle broth and add it to stews and stir-fry dishes to enhance the flavor. If you use it to cook soup, don’t forget to add water to the stock to adjust it to taste. I used my first batch to cook four meals for two people, using the stock to cook exclusively soup.
Wait until the stock cools off completely. You can store it in an airtight container in the fridge for up to 2 weeks, or in the freezer for up to 2 months.",en-US,"{'servingSize': '43 g', 'calories': '61 kcal', 'proteinContent': '11.1 g', 'fatContent': '1.5 g', 'saturatedFatContent': '0.5 g', 'cholesterolContent': '31 mg', 'sodiumContent': '24 mg'}",5.0,,Omnivore's Cookbook,245,8 serving(s)
Mom's Best Beef Stew with Tendon,Maggie Zhu,https://omnivorescookbook.com/recipes/moms-best-beef-stew-with-tendon/,Chinese,https://omnivorescookbook.com/wp-content/uploads/2019/08/Beef-Stew-550.jpg,"['2.4 kilograms (5 pounds) beef plate (, cut into bite-size cubes)', '0.8 kilograms (1.5 pounds) beef tendon (, cut into bite-size cubes)', '4 tablespoons Shaoxing wine', '6 chili peppers (, dried)', '1 and 1/2 thumbnail ginger (, divided into 3 thick slices, slightly smashed with a knife)', '15 centimeters (6 inches) scallion (, chopped (2 centimeters /1 inches in length))', '4 bay leaves', '2 teaspoons whole black peppercorns', '2 tablespoons curry powder', '1 tablespoon sugar', '4 tablespoons tomato paste', '1 tablespoon dark soy sauce', '2 tablespoons light soy sauce', '4 teaspoons salt']","Place beef tendon in a pressure cooker and add water to cover beef completely. Place on high heat until rated pressure has been reached. Turn to lowest heat. Simmer at rated pressure for 30 minutes. Turn off heat and allow the pressure to release naturally.
While simmering the beef tendon, prepare beef plate. Add beef plate into a large pot and add water to cover the meat. Bring to a boil over high heat. Turn to medium-low heat and keep a gentle boil going for 10 to 15 minutes. While boiling, skim the foam from the top of the broth and discard it. Turn off heat. Use a colander to transfer beef to a wok (or a large dutch oven). Let the soup sit about 10 minutes, then pour the soup into the wok until it covers the beef completely. (There may be some clotted blood on the bottom of pot. Try to avoid pouring it into wok.) Save the rest of the soup in the pot and set it aside for later use.
Heat the wok over medium heat. Add Shaoxing wine, chili pepper, ginger, scallion, bay leaves and black pepper (* see footnote) into wok and simmer, covered, for about 40 minutes. The beef tendon should be ready at that point.
Transfer beef tendon from the pressure cooker to the wok, and discard the broth.
Add curry powder, sugar and tomato paste into wok and mix well. Simmer, covered, for about 30 minutes, until beef starts to become more tender.
Add dark soy sauce, light soy sauce and salt into the wok. Mix well and simmer, covered, for one hour to one hour and a half (simmer time varies depending on the cut of beef). While simmering, stir the beef several times. Scoop the beef from the bottom with a spatula, to avoid burning it on the bottom of the pot.
After 20 minutes, watch the beef more closely and adjust the seasoning. If the liquid is becoming thick, but the beef is still tough, add more broth (from step 2), half a cup at a time. The liquid should be able to cover half of the beef. However, do not add too much water at the end of simmering, when beef is already soft.
When simmering has finished, adjust the seasoning again. The beef should be very tender and the soup quite thick. If the soup is not thick enough, boil uncovered over medium heat. Stand near the wok and stir constantly until soup thickens.
Serve warm with steamed rice.
The beef stew will stay good in an airtight container in the fridge for up to a week, or in the freezer for up to a month.
To store the beef stew for your lunchbox or dinner during the next two weeks, place stew in a small bowl (2 to 4 servings per bowl) and set aside. After the stew has cooled down to room temperature, cover with plastic wrap and place in refrigerator, until stew has congealed and can easily be easily taken from the bowl. Store the blocks of stew in individual ziplock bags in the freezer.
To make a one-dish meal, you could add beans, potato, tomato, carrot or broccoli into the stew and boil them together, until the vegetables are cooked through.",en-US,"{'servingSize': '169 g', 'calories': '299 kcal', 'sugarContent': '1.2 g', 'sodiumContent': '691 mg', 'fatContent': '13.2 g', 'saturatedFatContent': '4.9 g', 'carbohydrateContent': '2.5 g', 'fiberContent': '0.6 g', 'proteinContent': '42.3 g', 'cholesterolContent': '111 mg'}",5.0,,Omnivore's Cookbook,240,18 serving(s)
Winter Melon Soup with Meatball (冬瓜丸子汤),Maggie Zhu,https://omnivorescookbook.com/recipes/winter-melon-meatball-soup/,Chinese,https://omnivorescookbook.com/wp-content/uploads/2019/07/Winter-Melon-Meatball-Soup-550.jpg,"['150 grams (5 ounces) ground pork ((lean fat ratio 7:3))', '1 teaspoon ginger (, minced)', '1 tablespoon Shaoxing wine', '2 teaspoons light soy sauce', '3/4 teaspoon salt', '1 egg white', '2 teaspoons cornstarch', '600 grams (20 ounces) winter melon', '4 cups pork broth', '1/3 cup cilantro (, chopped)']","Combine ground pork, minced ginger, Shaoxing wine, light soy sauce, 1/4 teaspoon salt, and egg white in a small bowl, mix well. Add 2 tablespoons water, mix until water is fully incorporated. Blend in cornstarch and mix until the ground pork becomes pasty.
Prepare winter melon. Use a knife to slice the rind off and discard it. Divide melon into 4 equal parts, then further into 8 parts. Cut off the inner soft part and discard it. Flip the winter melon so that it’s skin side down, and slice along the cut side to make evenly thick pieces.
Add pork broth to a medium-sized pot and bring to a boil. Turn to low heat. Use a spoon to scoop about 1 tablespoon of the ground pork mixture to shape it into a ball, and add it to the soup. Make the meatballs one at a time. After the last meatball is added, stir the soup gently 2 to 3 times. Immediately transfer all the meatballs to a plate and set aside. The meatballs should be cooked on the outside but still raw inside.
Transfer the winter melon to the pot. Bring the soup to a boil over high heat. Turn to medium heat and boil until the winter melon is almost cooked through, 5 to 8 minutes. You can try a piece of winter melon; if the texture has begun to turn soft, it’s cooked.
Add meatballs back into the soup. Bring the soup back to a boil and cook for 1 minute. Turn off heat, cover, and allow soup to sit for another 5 minutes. Add the remaining 1/2 teaspoon salt or to taste, and mix well.
Add cilantro to the soup and serve warm.",en-US,"{'servingSize': '43 g', 'calories': '61 kcal', 'proteinContent': '11.1 g', 'fatContent': '1.5 g', 'saturatedFatContent': '0.5 g', 'cholesterolContent': '31 mg', 'sodiumContent': '24 mg'}",5.0,,Omnivore's Cookbook,25,4 serving(s)
5-Ingredient Butternut Squash Soup,Maggie Zhu,https://omnivorescookbook.com/butternut-squash-soup/,Asian Fusion,https://omnivorescookbook.com/wp-content/uploads/2018/01/1609_5-Ingredient-Butternut-Squash-Soup_001.jpg,"['3 pound (1.5kg) butternut squash (, halved lengthwise)', '2 tablespoons olive oil', '3/4 teaspoon salt ((or to taste))', '1 thumb ginger (, coarsely chopped)', '1 can coconut milk ((or to taste))', '1 Lemon zest and coconut flakes ((Option))', '2 Sauteed mushrooms and chopped cilantro, chili flakes if you like it spicy ((Option))']","Preheat oven to 180 degrees C (350 F).
Place butternut squash cut side up on a baking tray. Drizzle with oil, sprinkle with salt and pepper. Bake for 70 to 90 minutes, or until it is very tender and the surface is caramelized. You can test this by inserting a skewer to the thickest part, if there is no resistance it’s done. It is better to slightly overcook the squash instead of undercook.
Make pumpkin puree in two batches. Scoop out seeds and discard. Scoop out squash meat from half of the squash, transfer to a food processor or a blender. You can use a pot and a immersion blender as well.
Add half of the ginger and 1/3 can of coconut milk. Blend until smooth. Adjust consistency and flavor with water and/or coconut milk until desired texture. (*footnote 1)
Puree the other half of squash by using the same method.
You can serve the soup hot or cold. Either way is tasty.
To reheat the soup, pour in a small pot and cook over low heat. Stir occasionally to prevent from scorching the bottom. You might need to add a bit water from time to time.
To save the soup and serve later, transfer the puree to a container to cool. Once the soup cools down completely, seal the container and store in the fridge for 2 to 3 days, or in the freezer for 1 month. To heat up leftover soup, make sure to bring it to a simmer, for food safety purposes.",en-US,"{'servingSize': '278 g', 'calories': '234 kcal', 'carbohydrateContent': '29.8 g', 'proteinContent': '3.4 g', 'fatContent': '13.9 g', 'saturatedFatContent': '10.4 g', 'sodiumContent': '307 mg', 'fiberContent': '5.7 g', 'sugarContent': '6.6 g'}",5.0,,Omnivore's Cookbook,95,4 serving(s)
Wonton Soup,Maggie Zhu,https://omnivorescookbook.com/recipes/wonton-soup/,Chinese,https://omnivorescookbook.com/wp-content/uploads/2014/05/1806_Wonton-Soup_550.jpg,"['1 pack wonton wrappers ((80 wrappers))', '1/2 lbs (230 g) ground lean pork', '1/2 lbs (230 g) peeled shrimp, chopped into small pieces', '1 tablespoon finely minced ginger', '2 green onions (, finely chopped)', '1 tablespoon light soy sauce ((or soy sauce))', '2 tablespoons Shaoxing wine ((or dry sherry))', '1/2 teaspoon salt', '2 tablespoons sesame oil', '8 cups chicken stock', '8 teaspoons light soy sauce ((or soy sauce))', '8 teaspoons minced ginger', '8 teaspoons sesame oil', 'Salt (, to taste)', '8 cups hot broth from the wonton boiling water', '8 tablespoons papery dried shrimp (, or to taste)', '8 big pieces of dried seaweed for soup (, prepared according to instruction (*Footnote 1))', '4 teaspoons chicken bouillon', '8 teaspoons light soy sauce (, or to taste)', '8 teaspoons sesame oil', '4 green onions (, chopped)', '4 stalks baby bok choy (, cut to bite-size (or 4 cups baby spinach))', '1 batch cilantro, chopped ((Optional))', 'Homemade chili oil (, to taste (Optional))']","Make the filling
Without a food processor: Combine ground pork, shrimp, ginger, green onion, soy sauce, Shaoxing wine, salt and sesame oil in a big bowl. Mix well with a fork until everything combines well together and the mixture feels a bit sticky.
With a food processor or a blender: coarsely chop the ginger and green onion. Add all the filling ingredients except the shrimp. Mix until it forms a silky paste. Add the shrimp and blend again, until the shrimp are finely chopped but don’t become a paste.
Wrap the wonton
To make wontons, place a wonton wrapper in one hand, scoop a teaspoon of wonton filling and place it near the narrow side of the wonton wrapper (you can add more filling to the wonton if you like, as long as you can still wrap it). Fold the narrow side over the filling, then roll the filling all the way through the other side of the wrapper. Bind both ends and press together to lock the filling inside the wrapper. Brush a thin layer of water onto the wonton wrapper and press the ends together.
Make one wonton at a time, and line up all the wontons on a big wooden cutting board. If you aren’t going to boil the wontons immediately, use a damp paper towel (or cheesecloth) to cover the wontons to prevent them from drying out.
If you aren’t going to boil the wontons the same day, place them in an airtight container with several layers of wet paper towels on the bottom. This way, they can be stored in the fridge for up to 2 days.
(Option 1) Make the chicken soup base
Combine the chicken stock, ginger, and soy sauce in a pot. Bring to a boil. Let boil for 10 minutes. Turn to lowest heat to keep warm and start cooking wontons (see below).
Prepare 8 medium-sized bowls. Add the cooked wontons and bok choy. Add 2 tablespoons green onion, 1 tablespoon soy sauce and 1/2 teaspoon sesame oil into each bowl. Pour in 1 and 1/2 cups hot broth. Garnish with cilantro and chili oil, if using.
Serve hot.
(Option 2) Make the street vendor style soup base
To prepare 1 serving of wonton soup base, add a big spoon of cilantro, 1 tablespoon papery dried shrimps, a generous piece of dried seaweed, 1/4 teaspoon chicken bouillon, and some baby bok choy into a big bowl. Repeat the process to prepare the rest of the soup base in the other serving bowls. Cook wontons (see below).
To make 1 serving of wonton soup, use a ladle to transfer cooked wontons, bok choy, and the hot soup into a serving bowl with all the ingredients from the previous step. Drizzle 1 teaspoon soy sauce and 1 teaspoon sesame oil into the bowl and give it a gentle stir. The soup should be amber-colored. Add extra soy sauce or salt if the soup is not salty enough. Scatter green onion on top. Garnish with cilantro and chili oil, if using.
Serve hot.
Boiled the wonton
To boil the wontons, heat a big pot of water until boiling. Add 10 to 20 wontons at a time and boil over medium heat until wontons are floating on the surface of the water. Continue to boil until the wrappers are swollen, around 1 to 2 minutes for small wontons and 2 to 3 minutes for bigger ones. Take a wonton out with a slotted spoon and split it with a chopstick or fork. If the wonton is cooked through, stop heat immediately and transfer the wontons to individual serving bowls. If not, continue to boil until cooked through.
Once you’ve cooked the wontons, add the bok choy. Let cook until tender. Remove from the pot, drain well, and set aside.
To cook frozen wontons
Bring a large pot of water to a boil over high heat. Add wontons. Stir gently to prevent from sticking. Cook until bringing the water to a boil again. Turn to medium-low heat. Cover the pot with a small gap on one side, to prevent spilling. Continue boiling for 2 minutes (3 minutes for larger wontons). Stand beside the pot the whole time to monitor the broth. If the broth starts to spill, uncover and stir, and replace the cover. Uncover and continue cooking for another minute, or until the wontons are cooked through.",en-US,"{'servingSize': '1 serving', 'calories': '259 kcal', 'carbohydrateContent': '22.9 g', 'proteinContent': '21.6 g', 'fatContent': '9 g', 'saturatedFatContent': '0.8 g', 'cholesterolContent': '111 mg', 'sodiumContent': '1526 mg', 'fiberContent': '0.9 g', 'sugarContent': '2.2 g'}",5.0,,Omnivore's Cookbook,65,8 serving(s)
15-Minute Korean Noodle Soup,Maggie Zhu,https://omnivorescookbook.com/korean-noodle-soup/,Korean,https://omnivorescookbook.com/wp-content/uploads/2020/02/2001_15-Minute-Korean-Noodle-Soup_550.jpg,"['1/2 cup kimchi (, roughly chopped with 2 teaspoons juice)', '2 tablespoons gochujang', '1 teaspoon maple syrup ((or agave syrup))', '2 teaspoons soy sauce', '2 cloves garlic (, grated)', '4 cups Pacific Foods Organic Low Sodium Chicken Broth', '6 oz (180 g) somen noodles (2 bundles) (, or 2 packs instant noodles (without the seasoning packs))', '4 heads baby bok choy (, trimmed & halved)', '2 eggs ((Optional))', 'Rotisserie chicken (or other leftover meat), shredded ((Optional))']","Combine all the sauce ingredients and set aside.
Bring the broth to a boil and add the noodles and bok choy. Cook for 2 minutes.
(Optional) You can add the egg to the broth along with the bok choy to make runny poached eggs. Alternatively, you can top the noodles with raw egg yolks. Or you can fry the eggs in a separate pan.
Once the broth is done cooking, add the sauce mixture and stir to incorporate.
Serve immediately as a main dish.",en-US,"{'servingSize': '1 serving', 'calories': '368 kcal', 'carbohydrateContent': '72.4 g', 'proteinContent': '14.9 g', 'fatContent': '0.8 g', 'saturatedFatContent': '0.1 g', 'sodiumContent': '2212 mg', 'fiberContent': '4.9 g', 'sugarContent': '4 g'}",-1.0,,Omnivore's Cookbook,15,2 serving(s)
Hot and Sour Soup (酸辣汤),Maggie Zhu,https://omnivorescookbook.com/recipes/authentic-hot-and-sour-soup/,Chinese,https://omnivorescookbook.com/wp-content/uploads/2014/04/1805_Hot-And-Sour-Soup_800.jpg,"['1/3 cup dried shiitake mushrooms', '1/4 cup dried woodear mushrooms', '1/4 cup dried lily flowers', '1/2 lbs (230 g) pork loin (or chicken breast) (cut into thin strips)', '1/2 tablespoon Shaoxing wine (or dry sherry)', '1/4 teaspoon salt', '1/2 tablespoon cornstarch', '2 teaspoons minced ginger', '2 green onions (chopped)', '2 tablespoons Chinkiang vinegar', '1 teaspoon white pepper powder ((or 1/2 teaspoon white pepper powder for a less spicy dish))', '6 cups water (or chicken stock (*Footnote 3))', '1/2 block ((8 oz / 227 g) firm tofu, cubed)', '1 tablespoon light soy sauce (or soy sauce)', '3 tablespoons cornstarch', '1 teaspoon salt or to taste', '2 eggs (beaten)', '1 teaspoon sesame oil']","Gently rinse dried shiitake mushrooms, dried wood ear mushrooms, and lily flowers with tap water. Soak each of them with 1.5 to 2 cups warm water in three big bowls. Rehydrate for 30 minutes to 1 hour, until tender. Slice mushrooms into strips. Snip off the tough ends of lily flowers and discard. Remove tough ends of wood ear mushrooms, then chop into bite-sized pieces. Reserve the marinating water from lily flower and shiitake mushrooms, 2 cups in total
Combine pork, Shaoxing wine, salt and cornstarch in a bowl. Mix well by hand. Marinate for 10 - 15 minutes.
Add Chinkiang vinegar and white pepper into a small bowl. Mix well until the white pepper is completely dissolved.
Add water or chicken stock, ginger, and green onion into a pot and heat over medium-high heat. If you reserved the marinating liquid from step one, you can add it plus 4 cups water or chicken stock.
Add rehydrated wood ear mushrooms, shiitake mushrooms, lily flowers, and tofu to the pot. Cook until bringing to a simmer. Add soy sauce and turn to medium-low heat.
Mix the cornstarch with 1/4 cup of water in a bowl until cornstarch is fully dissolved. Slowly swirl the cornstarch slurry into the soup. Stir to thicken the soup.
Add the pork from step one into the soup, stirring several times to prevent the pork strips from sticking together. Add the salt. Slowly swirl in the beaten egg and stir well. The egg should be scattered and not clotted.
Remove the pot from stove. Add the vinegar and pepper mixture and stir to mix well.
Garnish with cilantro and drizzle with sesame oil. Give it a final stir. Taste the soup and add more salt if needed.
Serve hot.",en-US,"{'servingSize': '1 serving', 'calories': '216 kcal', 'carbohydrateContent': '9.1 g', 'proteinContent': '19.9 g', 'fatContent': '11.1 g', 'saturatedFatContent': '3.3 g', 'cholesterolContent': '112 mg', 'sodiumContent': '883 mg', 'fiberContent': '1.3 g', 'sugarContent': '1.6 g'}",4.9,,Omnivore's Cookbook,30,4 serving(s)
Chinese Chicken Stock,Maggie Zhu,https://omnivorescookbook.com/recipes/chinese-chicken-stock/,Chinese,https://omnivorescookbook.com/wp-content/uploads/2018/01/Chinese-Chicken-Broth-3.jpg,"['1 whole chicken (or 1 frozen whole chicken, thawed)', '1/2 Chinese scallion', '1 thumb-sized piece ginger (sliced)', 'optional 6 dried jujubes', 'optional 1 piece dried American ginseng']","To cook chicken stock
Thoroughly rinse the chicken with tap water.
In a large dutch oven (or pot), add chicken and fill 3/4 of the way with water. Add scallion, ginger, jujubes, and ginseng. Cover and bring to a boil over high heat. Uncover and use a ladle to skim the foam from the surface, if any has accumulated. Turn to low heat and simmer, covered, for about 3 hours. If the water level gets so low that the chicken is no longer covered, add 1 to 2 cups boiling water. Do not add water during the final hour of simmering. The broth will have a pale brownish yellow color with a thick layer of oil on top.
When the stock is done, transfer chicken to a working surface to cool down. Use a mesh ladle or slotted spoon to scoop out the spices, and discard them.
You can use the stock immediately or store it.
To use the chicken
After the chicken has cooled enough to handle, separate the meat from the bones with a knife or by hand. You can use the chicken in soups or stir fried dishes.
*Tip - To use the chicken meat: Season with salt and pepper. Coat with a thin layer of all-purpose flour. Grill in a greased skillet until crispy.
To store the broth
Transfer the broth to an air-tight container and allow to cool, uncovered. Do not skim the oil from the top. The oil will protect the broth from bacteria when cooling off. It also adds great flavor to dishes, whether used along with the broth or as a cooking oil. You can easily remove the solid fat when the broth has cooled down completely. Store the broth in the fridge for 2 to 3 days, or in the freezer for up to 3 months. The fat can be used to cook Hainanese chicken rice or stir fry dishes.",en-US,{},4.8,,Omnivore's Cookbook,185,6 serving(s)
Chinese Fish En Papillote (Paper wrapped fish in sesame ginger sauce),Maggie Zhu,https://omnivorescookbook.com/chinese-fish-en-papillote/,Chinese inspired,https://omnivorescookbook.com/wp-content/uploads/2021/01/201211_Chinese-Fish-En-Papillote_550.jpg,"['1 (6 oz / 170 g) cod fillet ((or sea bass, or other type of white fish))', '2 to 3 stalks small heads of Chinese broccoli (or baby bok choy, or yu choy, cut into about 8” (20 cm) pieces)', '4 sprigs cilantro', '1 tablespoon toasted sesame oil', '1 ” (2.5 cm) ginger (, julienned)', '1 tablespoon Shaoxing wine ((or dry sherry))', '1 teaspoon soy sauce', '1/4 teaspoon sugar']","Preheat the oven to 400°F (200°C).
In a small saucepan, heat the sesame oil over low heat until it becomes fragrant, about 1 minute. Add the ginger to the pan. Cook and stir for another minute.
Add the Shaoxing wine, soy sauce, and sugar. Raise the heat to medium-low and let the mixture simmer for 1 to 2 minutes. Remove the pan from the heat and set aside.
Cut a piece of parchment paper that is approximately 12x15” (30x38 cm) and fold the longer side in half. Cut the folded paper into a wide half-heart shape. Unfold the paper and now it should look like a heart shape.
You will need to arrange all the ingredients on one side of the heart, leaving enough space on the edges to seal the paper - place the Chinese broccoli in the center of one half of the heart, slightly closer to the fold crease and the rounded top. Drizzle half of the sauce and ginger over the Chinese broccoli.
Lay the fish on top of the Chinese broccoli. Drizzle the remaining sauce and ginger over the fish. Place the sprigs of cilantro on both sides of the fish.
Fold the other half of the heart over the fish side. Starting at the top of the heart where it is rounded into a point, begin folding 1” (2.5 cm) sections towards the center of the package, pressing down well with each fold to seal it.
Once the package is completely sealed, place it onto a baking tray. Bake for 12 minutes.
Remove the baking tray from the oven and let it rest until the parcel cools off a bit, 1 to 2 minutes.
Move the parcel to a large serving plate. Cut open the center of the parcel with a clean pair of scissors or a sharp knife. Serve immediately.",en-US,"{'servingSize': '1 g', 'calories': '334 kcal', 'carbohydrateContent': '19.5 g', 'proteinContent': '31.4 g', 'fatContent': '15.7 g', 'saturatedFatContent': '2.3 g', 'cholesterolContent': '62 mg', 'sodiumContent': '686 mg', 'fiberContent': '5 g', 'sugarContent': '8.3 g'}",5.0,,Omnivore's Cookbook,22,1 serving(s)
Chinese Chili (Sichuan Style),Maggie Zhu,https://omnivorescookbook.com/chinese-chili/,american chinese fusion,https://omnivorescookbook.com/wp-content/uploads/2019/12/1912_Chinese-Chili-Sichuan-Style_550.jpg,"['16 Chinese Facing Heaven chili peppers', '16 Chinese Red Lantern chili peppers', '1 and 1/2 tablespoons Sichuan peppercorns', '2 teaspoons cumin powder', '2 teaspoons dried oregano', '1/2 teaspoon salt', '1 tablespoon olive oil ((or vegetable oil))', '1 yellow onion (, minced)', '5 cloves garlic (, coarsely chopped)', '2 lbs (1 kg) ground beef', '4 tablespoons Doubanjiang (Chinese fermented spicy chili paste)', '1 can (28 oz) canned diced tomatos', '1 cup canned tomato sauce (about 1/2 can (7 oz. tomato sauce, or 2 tablespoons tomato paste))', '2 tablespoons Shaoxing wine', '1 tablespoon soy sauce', '1 cup beef broth', '2 can (14 oz) kidney beans (, drained)', 'Finely chopped cilantro', 'Cubed avocado or sour cream', 'Steamed rice']","Make the chili paste (Footnote 1)
Toast the Sichuan peppercorns in a small saucepan over medium heat until you can smell the fragrance and the Sichuan peppercorns turn a little darker. Transfer the peppercorns to a small bowl and set aside.
Soak the chili peppers in 2 cups of hot water until softened, 15 minutes or so. Use your fingers to press the air out from the chili peppers so they soak evenly. Once soaked, remove the tough stems of the chili peppers and discard them.
Combine the soaked chili peppers, Sichuan peppercorns, cumin powder, dried oregano, and salt in a blender or in a tall glass and use an immersion blender. Add 1/2 cup of the pepper soaking water without adding the residue at the bottom. Blend until it forms a fine paste.
Cook
Heat oil in a 5.5 quart dutch oven over medium heat and add the yellow onion. Cook and stir until the onion just starts to soften, 5 minutes or so.
Use your spatula to move the onion to the edge of the pan and add the ground beef in the center. Add the Doubanjiang. Let cook for a minute without moving. Then stir with a spatula to break the meat into smaller pieces and coat with the Doubanjiang. Cook, stirring frequently, until the meat is cooked and turns into small pieces.
Add the chili paste. Cook and stir for 2 minutes.
Add the diced tomato, tomato sauce, Shaoxing wine, and soy sauce. Cook and stir for 2 minutes.
Add the beef broth. Cook until bringing to a simmer. Turn to medium-low heat. Simmer, covered, until the beef turns soft, 30 minutes.
Add the kidney beans and stir to mix well. Cook for another 5 minutes. Taste the chili carefully and add more salt if needed.
Serve the chili over steamed rice. Garnish with chopped cilantro and avocado, if using. Serve as a main course.
Store
Store the leftover chili in an airtight container in the fridge for up to 5 days or in the freezer for up to 1 month. Reheat in the microwave or on the stovetop. The beans will continue to absorb liquid during storage. You can add a splash of broth before reheating to bring back the original texture.",en-US,"{'servingSize': '1 serving', 'calories': '278 kcal', 'carbohydrateContent': '17.3 g', 'proteinContent': '33.7 g', 'fatContent': '8.3 g', 'saturatedFatContent': '2.6 g', 'cholesterolContent': '84 mg', 'sodiumContent': '1043 mg', 'fiberContent': '4.7 g', 'sugarContent': '6 g'}",5.0,,Omnivore's Cookbook,60,8 serving(s)
Chinese Corn Soup (鸡蛋玉米羹),Maggie Zhu,https://omnivorescookbook.com/chinese-corn-soup/,Chinese,https://omnivorescookbook.com/wp-content/uploads/2019/08/1612_Chinese-Egg-Drop-Soup_550.jpg,"['1 tablespoon peanut oil ((or vegetable oil))', '1/2 teaspoon ginger', '1 green onion (, chopped)', '1/2 pound (200 grams) ground chicken ((or ground turkey))', '1 tablespoon Shaoxing wine (or Japanese sake) ((Optional))', '1 teaspoon salt ((or to taste))', '2 cups chicken stock ((*see footnote 1))', '1 to 2 cups frozen corn ((*see footnote 2))', '1/4 cup frozen peas ((Optional))', '2 tablespoons potato starch', '3 eggs (or 4 egg whites, beaten)']","Heat oil in a big pot until warm. Add ginger and white part of green onion. Stir a few times until fragrant.
Add ground chicken. Stir and cook until the surface turns white. Add sake and salt. Keep cooking until the chicken is almost cooked through.
Add chicken stock and 2 cups water. Turn to high heat. Cook until bringing to a boil. Add frozen corn and peas. Continue to cook until bringing to a boil again.
While boiling the soup, combine potato starch with 1/4 cup water in a small bowl.
Skim the foam from top of the soup if you want it to look prettier (optional). Turn off heat.
Swirl potato starch slurry into the soup. Mix well.
Put a spatula (or a fork) against one end of the bowl with the egg in it. Slowly drizzle egg into the soup in a swirling motion.
Mix the soup again and taste it with a small spoon (be careful, the soup is very hot!). If the soup is not as thick as you’d like, mix a bit more potato starch slurry and add it into the soup. Add more salt to adjust seasoning if necessary.
Serve warm.",en-US,"{'servingSize': '1 bowl', 'calories': '176 kcal', 'sugarContent': '9.8 g', 'sodiumContent': '489.2 mg', 'fatContent': '6.3 g', 'carbohydrateContent': '22 g', 'fiberContent': '2.3 g', 'proteinContent': '8.5 g', 'cholesterolContent': '67.2 mg'}",4.63,,Omnivore's Cookbook,25,2 serving(s)
