title,author,url,cuisine,image_url,ingredients,instructions,language,nutrients,ratings,reviews,site_name,total_time,yields
Real-Deal Szechuan Beef Stir Fry,Maggie Zhu,https://omnivorescookbook.com/szechuan-beef-stir-fry/,Chinese,https://omnivorescookbook.com/wp-content/uploads/2019/01/1812_Sichuan-Beef-Stir-Fry_800.jpg,"['1 flank steak ((about 1 lbs / 450 g), cut against the grain to 1/8” (4-mm) slices (*Footnote 1))', '1 egg (, beaten)', '1 tablespoon peanut oil ((or vegetable oil))', '1/2 teaspoon salt', '3 tablespoons Chinkiang vinegar ((*Footnote 2))', '2 tablespoons Shaoxing wine', '1 tablespoon light soy sauce ((or soy sauce))', '1 tablespoon dark soy sauce ((or soy sauce) (*Footnote 3))', '1 tablespoon homemade chili oil ((Optional))', '1 tablespoon Doubanjiang ((fermented chili bean paste) (*Footnote 4))', '1/2 cup beef stock ((or water))', '3 tablespoons sugar', '1 tablespoon cornstarch', '1/3 cup cornstarch', '1/3 cup peanut oil ((or vegetable oil))', '1/4 white onion (, sliced)', '1 bell pepper (, thinly sliced (I used half red and half green))', '4 Chinese dried chili peppers', '1 tablespoon ginger (, minced)', '1 tablespoon garlic (, minced)', 'Roasted sesame seeds (for garnish (Optional))']","Marinate the beef
Beat the egg in a medium sized bowl. Add the sliced beef, vegetable oil, and salt. Mix well and let marinate for 15 to 20 minutes while preparing the other ingredients.
Mix the sauce
Combine everything for the sauce in a big bowl and mix well.
Stir fry
When you’re ready to cook, drain the extra liquid from the bowl of beef. Add the cornstarch. Stir to coat the beef, until it forms an uneven coating with a little dry cornstarch left unattached.
Heat oil in a large nonstick skillet (or a cast iron pan) over medium high heat until hot. Add the beef and spread into a single layer in the skillet. Separate the beef pieces with a pair of tongs or chopsticks.
Cook without touching the beef for 2 to 3 minutes, or until the bottom turns golden. Flip to brown the other side, 1 to 2 minutes. Transfer the beef to a big plate and remove the pan from the stove. Let cool for 2 to 3 minutes.
Place the pan back onto the stove and turn to medium heat. You should still have 1 to 2 tablespoons of oil in the pan. If not, add more.
Add the onion, pepper, and dried chili pepper. Cook and stir for 1 minute.
Add the ginger and garlic. Stir a few times to release the fragrance.
Stir the sauce again to dissolve the cornstarch completely. Pour into the pan. Stir and cook until it thickens a bit.
Add back the beef pieces. Stir to coat beef with sauce.
Transfer everything to a plate immediately and garnish with roasted sesame seeds, if using.
Serve hot over steamed rice as a main dish.",en-US,"{'servingSize': '4 g', 'calories': '388 kcal', 'carbohydrateContent': '27.5 g', 'proteinContent': '21.8 g', 'fatContent': '20.5 g', 'saturatedFatContent': '5 g', 'cholesterolContent': '78 mg', 'sodiumContent': '1056 mg', 'fiberContent': '0.9 g', 'sugarContent': '13.1 g'}",5.0,,Omnivore's Cookbook,30,4 serving(s)
Lanzhou Beef Noodles (兰州拉面),Maggie Zhu,https://omnivorescookbook.com/recipes/lanzhou-beef-noodles/,Chinese,https://omnivorescookbook.com/wp-content/uploads/2019/07/Lanzhou-Beef-Noodles-550.jpg,"['1 beef leg bone (about 700 grams / 25 ounces, cut into 5 to 6 parts (*see footnote 1))', '1 kilogram (2 pounds) beef flank (, untrimmed (*see footnote 2))', '5 whole cloves', '1 teaspoon Sichuan peppercorn', '5 cloves garlic', '1 thumb ginger (, sliced)', '1 cup scallion (, chopped (the white part))', '5 chili pepper (, dried)', '2 bay leaves', '1 whole nutmeg seed', '1 star anise', '1 cinnamon stick ((about 6 centimeters / 2.4 inches long))', '1 teaspoon fennel seed', '2 teaspoons salt ((or to taste))', '1 small daikon radish', '2 tablespoons freshly made Chinese chili oil', '6-8 servings hand-pulled noodles ((or dried noodles))']","To cook the broth
Thoroughly rinse leg bones and transfer them to a 5-liter (5-quart) dutch oven (or big pot).
Cut the beef flank into strips that are around 8 centimeters (3 inches) wide and 12 centimeters (5 inches) long. Place them into the dutch oven.
Add 10 cups of water to cover the bones and beef. Bring to a boil over high heat. Turn to medium low heat and continue to boil for 10 minutes. Use a ladle to skim the foam from the surface and discard it, repeating until the broth comes clean.
Add cloves and Sichuan peppercorn into a tea infuser, and place the infuser in the dutch oven with the beef and bones. Add ginger, scallion, garlic, chili pepper, bay leaves, nutmeg, star anise, cinnamon stick and fennel seed to the pot, as well. Cover and simmer over low heat for 3 hours. Depending on the cut of beef you’re using, you may need to simmer longer, up to 4 hours.
While the broth is simmering, prepare the daikon radish. Peel the radish and cut it into 5-millimeter thick slices. Further divide each slice into 4 quarters. 30 minutes before the broth is done, add the daikon radish slices to it.
Check the broth every 30 minutes. During the first 2 hours, if the water is evaporating too quickly, add 1 to 2 cups boiling water to keep the beef and bones covered. You should not add any water during the final hour of simmering. The beef and radish should become very tender and the broth should turn a pale brownish yellow color. Add salt to season the broth. The broth should taste slightly salty by itself.
Use a ladle to transfer the beef to a plate to cool off. Use a strainer ladle to pick out the bones and spices and discard them. You might find a thick layer of oil floating on top of the soup (depending on the fattiness of the beef). Use a ladle to skim the oil off according to your preference (see footnote 3).
Boil hand pulled noodles. If you aren’t making hand pulled noodles, cook dried noodles according to instructions on the bag.
Prepare Chinese chili oil according to this recipe. You can use one from the supermarket, but I highly recommend you cook your own at home. It takes only 5 minutes, and freshly made chili oil is full of aroma and will make the dish shine.
Once the beef has cooled enough to handle, trim off any fat and discard it. Slice the lean part of the beef.
To assemble noodles
Add noodles to each serving bowl, then pour in the broth. Top noodles with beef slices, a few pieces of daikon radish, and some cilantro. Serve immediately with chili oil. Add 1/2 teaspoon to 2 teaspoons of chili oil according to personal taste.
To store leftovers
Store the beef broth and beef separate in air-tight containers in the fridge for up to 3 days or in the freezer for up to 1 month. You can use the beef broth in a stew or soup, if you like. The beef can be used in a stir-fry or salad.",en-US,"{'servingSize': '856 g', 'calories': '604 kcal', 'carbohydrateContent': '32.2 g', 'proteinContent': '62.7 g', 'fatContent': '23.5 g', 'saturatedFatContent': '7.6 g', 'cholesterolContent': '121 mg', 'sodiumContent': '2420 mg', 'fiberContent': '3.6 g', 'sugarContent': '4 g'}",4.85,,Omnivore's Cookbook,220,6 serving(s)
Tonkotsu Ramen,Omnivore's Cookbook,https://omnivorescookbook.com/tonkotsu-ramen/,Japanese,https://omnivorescookbook.com/wp-content/uploads/2018/01/Tonkotsu-Ramen.jpg,"['2 serves dry (or fresh ramen noodles)', '1 cup pork stock', 'water to dilute pork stock (approx. 1-2 cup water, depends on the thickness of pork stock)', '1 teaspoon chicken stock powder', '1 teaspoon soy sauce', '1 teaspoon rice wine', 'pinch of salt', 'several drops of sesame oil', '1 block homemade chashu (3-4 slices per person)', '1 marinated egg (or boiled egg, halved)', '2 tablespoons corns', '4 small bamboo shoots (option)', 'handful of boiled spinach (halved (option))', 'handful of boiled spring sprouts (option)', 'handful of green onion (finely chopped)']","Bring a large pot of water to boil, add noodles and boil according to instruction.
While boiling noodles, add pork stock and water into a small pot and heat till bringing a boil, add chicken stock, soy sauce, wine and salt to taste, boil for 1 more minute. Turn off heat, add sesame oil. The soup and noodles should be done at the same time. Simmer soup on lowest heat if noodles are still cooking.
When the noodles are done, pour soup into 2 big bowl till half full, drain noodles and add them into soup, stir slightly by chopsticks.
Add toppings on noodles and serve immediately.",en-US,{},5.0,,Omnivore's Cookbook,30,2 serving(s)
Coconut Fish Curry,Maggie Zhu,https://omnivorescookbook.com/recipes/coconut-fish-curry/,Asian,https://omnivorescookbook.com/wp-content/uploads/2015/03/1503_Coconut-Fish-Curry_006.jpg,"['1 300 grams fresh white fish fillet (or a frozen one, thawed)', 'optional 5 (100 grams) large shrimp (*see footnote 1)', '1 tablespoon butter', '1 teaspoon minced ginger', '1 medium (300 grams onion, sliced)', '2 tablespoons mild madras curry powder (or your preferred curry powder / paste)', '1 270 milliliter can low fat coconut milk (or full fat if you prefer)', '2 teaspoons light soy sauce (or 1 teaspoon fish sauce)', '2 cups 150 grams chopped green beans', '2 cups 200 grams white mushrooms', '1/2 80 grams carrot, sliced', '2 tablespoons oyster sauce', '1/2 teaspoon salt or to taste', 'optional handful of fresh cilantro for garnish', 'Steamed white rice or naan bread to serve with']","Dry the fish thoroughly with a paper towel. Cut the fish into several large pieces.
(optional) Peel and devein shrimp. Save the shrimp heads for later use.
Heat butter in a medium sized nonstick skillet over medium heat until melted. Add ginger. Stir a few times until fragrant. Add white onion. Stir and cook until pale brown and slightly charred, about 8 minutes.
Turn to low heat and add curry powder. Stir and cook until curry powder coats onion evenly and smells good, 1 to 2 minutes.
Add coconut milk, 1/2 cup water, and the soy sauce and stir a few times. Add green beans, mushrooms, carrot, and shrimp heads (if using) (*see footnote 2). Cover and cook over medium high heat until boiling. Turn to lowest heat and simmer until vegetables turn soft, about 10 minutes.
Add oyster sauce and mix well. Taste the curry and add salt to taste (I used 1/2 teaspoon).
Place fish and shrimp (if using) on top. Cover and continue to simmer until the seafood is cooked through, 6 to 8 minutes. Do not over cook the fish and shrimp.
Serve warm with steamed rice or naan bread.",en-US,{},5.0,,Omnivore's Cookbook,40,2 serving(s)
Shrimp Laksa Curry Bowl,Maggie Zhu,https://omnivorescookbook.com/shrimp-laksa-curry-bowl/,Thai,https://omnivorescookbook.com/wp-content/uploads/2018/04/1804_Shrimp-Laksa-Curry-Noodle-Bowl_550.jpg,"['6 oz (170 g) Asian rice noodles', '1 lbs (450 g) shrimp (, peeled and deveined)', '1 cup frozen green peas (, microwaved (Optional))', '1 tablespoon Shaoxing wine ((or dry sherry))', '1 tablespoon cornstarch', '1/4 teaspoon salt', '2 tablespoons olive oil', '3 tablespoons Thai red curry paste', '1 teaspoon minced ginger', '2 cloves garlic (, minced)', '1 (13.66 oz / 403 ml) can coconut milk', '1 tablespoon soy sauce', '1 tablespoon brown sugar or granulated sugar', '1 lime (, cut into wedges)', '1/2 cup chopped cilantro', '2 green onions (, chopped)', 'Ground black pepper (, to taste)', '1 to 2 Thai red chili peppers (, seeded and sliced (*Footnote 2) (Optional))', 'Toasted sesame seeds for garnish ((Optional))']","Soak the rice noodles according to the instructions on the package, until al dente.
Add the shrimp into a small bowl and all the marinade ingredients. Mix well and let sit for 5 to 10 minutes.
Heat oil in a large nonstick skillet over medium heat and add the curry paste. When it starts to sizzle, cook and stir for 1 minute to release the fragrance.
Add the ginger and garlic. Cook another 30 seconds or so.
Add the coconut milk, soy sauce, and sugar. Cook and stir until bringing to a boil.
Add the shrimp. Cook and stir until just cooked through, 3 to 5 minutes.
Add the rice noodles. Stir and cook for another minute to mix everything well.
(Optional) Fold in green peas, if using, and stir to mix well.
Transfer into serving bowls, squeeze lime juice, top with cilantro, green onion, and black pepper. Garnish with red chili peppers and sesame seeds, if using. Enjoy!",en-US,"{'servingSize': '4 g', 'calories': '513 kcal', 'carbohydrateContent': '28.3 g', 'proteinContent': '23 g', 'fatContent': '35.1 g', 'saturatedFatContent': '23.1 g', 'cholesterolContent': '167 mg', 'sodiumContent': '806 mg', 'fiberContent': '4.8 g', 'sugarContent': '7.7 g'}",5.0,,Omnivore's Cookbook,30,3 serving(s)
Cripsy Spicy Salmon with Soba Noodle,Maggie Zhu,https://omnivorescookbook.com/recipes/crispy-spicy-salmon-with-soba-noodle/,Fusion,https://omnivorescookbook.com/wp-content/uploads/2018/01/Cripsy-Spicy-Salmon-with-Soba-Noodle-thumbnail1.jpg,"['4 pieces salmon (200 grams/half pound each)', '4 teaspoons cayenne pepper (or to taste)', 'black pepper and sea salt', '1 cup Greek yogurt', '2 tablespoons Dijon mustard', '400 grams half pound soba noodles', '1 tablespoon peanut oil (or vegetable oil)', 'optional 1 teaspoon Sichuan peppercorn', 'optional 1 avocado, sliced', '4 stalks green onion (chopped)', '1 cup mentsuyu (Japanese noodle dipping sauce (*see footnote))']","Dry salmon thoroughly with paper towel. Rub both sides of salmon with cayenne pepper, black pepper and sea salt. Allow salmon to sit at room temperature for 10 to 15 minutes. Please note, the surface of salmon will get moist again after salting. You should gently pat the salmon with a paper towel again, to remove moisture before cooking.
Combine Greek yogurt and Dijon mustard in a small bowl. Mix well and set aside.
Boil noodles according to directions. Rinse the boiled noodles under tap water, drain and set aside.
Add the oil into a nonstick skillet and place on medium high heat. When oil is hot, add Sichuan peppercorn and stir a few times until fragrant. Turn to low heat, carefully scoop out peppercorns with a spoon, and discard them. Turn back to medium high heat. (If you don’t use peppercorn, heat oil until hot before adding salmon.)
Place salmon into skillet, skin side down. Immediately press the filet against the skillet with a fish turner. (If you don’t have a fish turner, use a spatula to press against the thinner part of the fish) Hold the spatula for 20 to 30 seconds, until the skin part is cooked. Once the skin side has turned dark brown and crispy, after about 2 minutes, flip the salmon to cook the other side. If the salmon filet is thick, like the one in the picture below, you should cook the cut sides too, about 30 seconds on each. Adjust heat to medium or medium low, if the temperature of the skillet gets too high.
Insert a thermometer to test the temperature of the salmon. When the temperature registers 50 degrees C (120F), immediately transfer the salmon to a plate. Continue to cook the rest of salmon in the same manner. Quite a lot of grease will come out of the salmon during cooking, so you won’t need to add extra oil to cook the following pieces.
Place noodles on a large plate, add salmon on top, top with avocado slices, mustard yogurt and green onion. Serve immediately with mentsuyu. Drizzle mentsuyu on the noodles before eating. Pair the dish with a glass of dry white or dry sparkling wine.",en-US,{},5.0,,Omnivore's Cookbook,40,4 serving(s)
Chinese Spicy Roast Fish (重庆烤鱼),Maggie Zhu,https://omnivorescookbook.com/recipes/chinese-spicy-roast-fish/,Chinese,https://omnivorescookbook.com/wp-content/uploads/2019/07/Chinese-Spicy-Roast-Fish-550.jpg,"['2 whole sea bass (400 grams / 14 ounces each (*see footnote))', 'olive oil (to coat the fish)', '1 teaspoon chili pepper flakes ((or powder))', '1 teaspoon cumin powder', '1 thumb ginger (, half sliced, half minced)', '1 medium size onion (, sliced)', '1 teaspoon salt', '2 tablespoons spicy fermented bean paste (dou ban jiang)', '1 tablespoon fermented black bean sauce (dou chi jiang)', 'Sichuan pickled pepper (pao jiao) (or Cajun pickled pepper)', '2 tablespoons peanut oil ((or vegetable oil))', '2 teaspoons Sichuan peppercorn', '5 cloves garlic (, halved)', '10 - 20 chili pepper (, dried)', '1 cup lotus root (, sliced)', '1 cup bamboo shoot (, sliced)', '2 cups shiitake mushroom (, sliced)', '10 - 20 chili pepper (, dried)', '4 tablespoons chicken broth ((or water))', '1 teaspoon sugar', 'cilantro for garnish ((Optional))']","Wash all the vegetables and chop the onion and ginger.
Preheat oven to 220 degrees C (430 F). Line a baking tray with a sheet of parchment and spray a thin layer of olive oil on top.
Mix chili pepper flakes and cumin powder in a small bowl.
Spread half of the onion slices on the baking tray.
Dry the fish thoroughly with a paper towel. Place the fish on top of the onion. Grind salt and sprinkle half the chili and cumin mixture evenly over the fish. Spray a thin layer of oil on top. Flip the fish and season the other side in the same manner, spray with oil. Stuff ginger slices and a few slices of onion in the cavity of the fish.
Bake on the middle rack until fish is cooked through, about 20 minutes (or longer time if you use a larger fish). You should be able to easily separate the flesh from the bone with a fork, and the internal temperature of the fish should be 62 degrees C (145 F).
While the fish is baking, chop the rest of the vegetables. Place lotus root, bamboo shoots, and mushrooms on a plate. Mix chili bean paste, black chili paste and Sichuan pickled peppers in a small bowl. Add dried chili pepper and chicken broth separately in two small bowls. Place the veggies, mixed sauce, peppercorns, dried chili pepper, chicken broth, salt and sugar on the kitchen counter, near the wok.
Heat the wok over medium high heat and add oil. When the oil is warm, add peppercorns. Stir until fragrant and the peppercorns turn dark brown, 30 seconds to 1 minute. Turn to lowest heat. Use a ladle to scoop out the peppercorns and discard them.
Turn to medium high heat. Add the remainder of the minced ginger and garlic and stir a few times until fragrant. Add the rest of the onion. Stir until the onion turns translucent, about 1 minute.
Add the mixed sauce and stir immediately to coat onion with sauce evenly, 30 seconds.
Add chili pepper, stir a few times to mix.
Add lotus root, bamboo shoots, and mushrooms. Stir continuously for 1 to 2 minutes. Add chicken broth and sugar. Continue to stir until the seasonings are mixed evenly and the veggies are cooked through. Turn to lowest heat and taste the veggies. Add more salt to adjust seasoning if necessary.
Transfer the baked fish to a big plate. Pour the veggies and sauce over top of the fish. Garnish with cilantro.
Serve immediately with steamed rice.",en-US,"{'servingSize': '265 g', 'calories': '410 kcal', 'carbohydrateContent': '46.1 g', 'proteinContent': '40.8 g', 'fatContent': '8.6 g', 'saturatedFatContent': '1.8 g', 'cholesterolContent': '71 mg', 'sodiumContent': '2004 mg', 'fiberContent': '10.4 g', 'sugarContent': '21.6 g'}",5.0,,Omnivore's Cookbook,50,4 serving(s)
Curry Pork and Green Beans Stir Fry,Maggie Zhu,https://omnivorescookbook.com/recipes/curry-pork-and-green-beans-stir-fry/,Thai,https://omnivorescookbook.com/wp-content/uploads/2019/07/Cury-Pork-and-Green-Beans-Stir-Fry-3-550.jpg,"['100 grams pork tenderloin (, sliced (2 millimeters or 1/12 inch thick))', '1 tablespoon Shaoxing wine ((or rice wine))', '1 teaspoon light soy sauce', '1 tablespoon cornstarch', '1 tablespoon fish sauce', '1 tablespoon oyster sauce ((or light soy sauce))', '1/2 teaspoon sugar', '250 grams (1/2 pound) green beans', '2 tablespoons peanut oil ((or vegetable oil))', '1 tablespoon garlic (, minced)', '1 teaspoon ginger (, minced)', '1 tablespoon Thai red curry paste']","Place pork slices into a small bowl and add shaoxing wine, light soy sauce, and cornstarch. Mix with fingers until the liquid is fully absorbed and the pork is evenly coated and feels sticky. Marinate at room temperature for 15 minutes.
Combine fish sauce, oyster sauce, sugar, and 1 tablespoon water in a small bowl. Mix well and set aside.
To prepare green beans, start by snapping off the tough ends. Chop each bean into 2 to 3 pieces and make sure that all the pieces are about the same length.
Add 1 tablespoon of oil into a nonstick skillet and heat over medium high heat. When oil is warm, add pork into skillet, spreading the pork to a thin layer (with a spatula or chopsticks). Let pork cook for 30 seconds to 1 minute, until the bottom side has turned golden brown. Stir and flip each piece to cook the other side. When both sides are browned, but the meat is still pink inside, turn to lowest heat, transfer the pork to a plate, and set aside.
Add the remaining tablespoon of oil into skillet. Add ginger and garlic. Stir a few times until fragrant. Add red curry paste and stir fry until fragrant, about 30 seconds. Add green beans and turn to medium heat. Stir 3 to 5 minutes, until the beans are evenly coated with curry paste. Add half cup of water into the skillet to steam the green beans and cook them more quickly. Continue to stir until the beans are cooked through.
Add pork back into skillet, along with the fish sauce mixture. Turn to medium high heat and stir immediately to mix everything well. When the sauce has thickened, after about 1 minute, stop heat and transfer everything to a large plate.
Serve warm over steamed rice.",en-US,"{'servingSize': '231 g', 'calories': '306 kcal', 'carbohydrateContent': '21.3 g', 'proteinContent': '16.4 g', 'fatContent': '17.7 g', 'saturatedFatContent': '3.7 g', 'cholesterolContent': '37 mg', 'sodiumContent': '1391 mg', 'fiberContent': '4.5 g', 'sugarContent': '5.2 g'}",3.34,,Omnivore's Cookbook,25,2 serving(s)
"Hokkien Noodles (福建炒面, Hokkien Mee)",Maggie Zhu,https://omnivorescookbook.com/hokkien-noodles/,Chinese,https://omnivorescookbook.com/wp-content/uploads/2019/08/1404_Hokkien-Noodles_550.jpg,"['6 oz. (170g) dried egg noodles ((or 10 oz./280 g fresh Hong Kong style pan fried noodles))', '1 boneless skinless chicken breast or 2 boneless skinless chicken thighs ((about 1/2 lbs / 225 g), sliced to 1/4-inch thick pieces)', '1 tablespoon soy sauce', '1 teaspoon cornstarch', '3 tablespoons Shaoxing wine ((or dry sherry))', '2 tablespoons soy sauce', '1/2 tablespoon dark soy sauce ((or soy sauce))', '1 tablespoon sugar', '1 teaspoon Knorr® Chicken Powder', '2 1/2 tablespoons peanut oil ((or vegetable oil))', '4 eggs (, beaten)', '2 shallots (, sliced (or 1/2 white onion))', '4 green onions (, sliced)', '3 cloves garlic (, minced)', '1 bell pepper (, or 2 anaheim peppers, seeded and thinly sliced)', 'Sambal chili sauce or Sriracha (, for garnish (optional))']","Bring a pot of water to a boil and cook the egg noodles according to the instructions. Once cooked, transfer to a colander and rinse with tap water to cool. Drain and set aside. Skip this step if using fresh pan-fried noodles.
Combine the marinade ingredients in a medium-sized bowl. Stir to mix well. Let sit for 10 minutes while preparing the other ingredients.
Mix the sauce ingredients in a small bowl and set aside.
Heat 1/2 tablespoon of oil in a large nonstick pan (or cast iron pan, or carbon steel paover medium-high heat until hot. Add the beaten eggs and cook them until the bottom sets. Stir to scramble. Once cooked through, immediately transfer the eggs to a plate.
Add 1 tablespoon of oil to the pan and spread the chicken in it in a single layer. Cook without touching until the bottom turns golden, 40 seconds to 1 minute. Flip to cook the other side until light golden. Transfer the chicken to a plate.
Add 1 tablespoon of oil, along with the shallots, green onions, and garlic to the pan. Cook and stir for 1 minute, to release the fragrance. Move all the ingredients to one side of the pan.
Add the cooked noodles. Toss with a pair of tongs to mix with the veggies. Let the noodles sit in the hot pan for a few seconds without moving, to help it char on the bottom. Add 1 to 2 tablespoons of oil (or wateif the noodles look dry.
Stir the sauce again and pour it into the pan. Toss the noodles to mix well with the sauce, 1 minute or so.
Add the peppers, and add back the cooked chicken and eggs. Toss to mix everything well, until the sauce is fully absorbed. Transfer everything to serving plates.
Add a spoonful of chili sauce to the noodles, if using. Serve hot as a main dish.",en-US,"{'servingSize': '1 serving', 'calories': '360 kcal', 'carbohydrateContent': '32.9 g', 'proteinContent': '22.4 g', 'fatContent': '15.8 g', 'saturatedFatContent': '3.1 g', 'cholesterolContent': '221 mg', 'sodiumContent': '872 mg', 'fiberContent': '1.8 g', 'sugarContent': '8.7 g'}",5.0,,Omnivore's Cookbook,30,2 serving(s)
Century Egg Congee with Chicken (皮蛋瘦肉粥),Maggie Zhu,https://omnivorescookbook.com/century-egg-congee/,Chinese,https://omnivorescookbook.com/wp-content/uploads/2019/03/1902_Century-Egg-Congee_800.jpg,"['1/2 cup (120 ml) uncooked medium grain or short grain white rice', '5 cups chicken stock ((*Footnote 1))', '1 chicken breast or 2 thighs (, about 10 oz. / 300 g (frozen cuts work, too, if using an Instant Pot) (*Footnote 2))', '1 tablespoon Shaoxing wine ((or dry sherry))', '2 teaspoons ginger (, finely minced)', '2 century eggs (, chopped)', '2 green onions (, finely chopped)', 'Salt to taste', '1 teaspoon toasted sesame oil ((Optional))', 'Fried shallots to serve with ((Optional))']","Add the rice into a medium-sized bowl and water to cover. Gently rinse the rice a few times with your fingers and drain. Repeat one to two more times. Drain well.
Method 1 - Use an Instant Pot
Combine the rice, stock, chicken breast, Shaoxing wine, and ginger into your Instant Pot. Set it to cook at high pressure for 15 minutes. Once done, release the pressure naturally. Note, do not use fast release because the congee is starchy and might cause the valve to clog.
Once the pressure is released, uncover the pot, remove the chicken and place it onto a plate. Shred it with two forks.
Add the century eggs, green onion, sesame oil (if using), and the shredded chicken to the pot. Stir to mix well. Taste the congee and add salt if needed.
Method 2 - Stovetop method
Combine the rice, stock, and 2 cups of water in a big pot.
Cook over medium-high heat until bringing to a simmer. Turn to low heat. Cover the pot and leave a finger-wide a gap between the lid and the edge of the pot, to allow more steam to escape and prevent the congee from spilling or boiling over. Simmer for 25 minutes.
Add the chicken breast. Cook for another 15 minutes. Remove the chicken breast and place it onto a plate.
If the congee has reached the desired texture when the chicken breast is done, turn off the heat. Transfer the chicken onto a plate and shred it with two forks. If you want a stickier and thicker congee, remove the chicken first, then keep cooking the congee for another 15 to 20 minutes. Note, the congee will get quite thick and sticky towards the end. Stay nearby the pot and stir frequently.
When the congee reaches the desired texture, add back the shredded chicken. Add the century eggs, green onion, and sesame oil (if using) to the pot. Stir to mix well. Taste the congee and add salt to taste if needed.
To serve
Transfer the congee into small bowls. Top it with a spoonful of fried shallots, if using. Serve hot as a side.",en-US,"{'servingSize': '4 g', 'calories': '225 kcal', 'carbohydrateContent': '22.5 g', 'proteinContent': '21.4 g', 'fatContent': '5 g', 'saturatedFatContent': '0.9 g', 'cholesterolContent': '130 mg', 'sodiumContent': '1059 mg', 'fiberContent': '0.6 g', 'sugarContent': '2.3 g'}",5.0,,Omnivore's Cookbook,20,4 serving(s)
Chinese Beef Chow Mein (牛肉炒面),Maggie Zhu,https://omnivorescookbook.com/beef-chow-mein/,Chinese,https://omnivorescookbook.com/wp-content/uploads/2018/08/1808_Beef-Chow-Mein_800.jpg,"['6 oz (170 g) chow mein stir fry noodles ((or lo mein noodles, or udon noodles))', '12 oz (340 g) flank steak (, cut into 1/4-inch (5-mm) slices)', '1 1/2 tablespoons Shaoxing wine', '1 tablespoon cornstarch', '3/8 teaspoon salt', '1/4 cup chicken stock ((or water))', '2 tablespoons oyster sauce', '2 tablespoons Shaoxing wine ((or dry sherry))', '2 tablespoons soy sauce', '2 teaspoons sugar', '1 teaspoon coarsely ground black pepper', '1 teaspoon cornstarch', '4 tablespoons peanut oil ((or vegetable oil))', '1/2 small onion (, sliced)', '1 bell pepper (, cut into thin strips)', '1 tablespoon minced ginger', '2 cloves garlic (, minced)', '2 green onions (, chopped)']","Boil noodles according to package instructions until al dente. Rinse with tap water, drain, and set aside. I always cook the noodles 1 minute less than the package recommends. They’ll be a bit underdone, but will be perfectly cooked once stir fried in the sauce.
Combine all the “Marinade” ingredients in a medium-sized bowl. Mix well and let marinate for 10 minutes.
Whisk all the sauce ingredients together in a bowl. Chop aromatics and vegetables.
Heat 2 tablespoons oil in a large nonstick skillet over medium-high heat until hot. Spread the beef in the pan. Cook for 30 to 45 seconds without touching, until the bottom browns. Flip to cook the other side for 30 to 45 seconds, stirring occasionally, until the beef is lightly charred but the inside is slightly pink. Transfer to a plate.
Add the remaining 2 tablespoons of oil. Add onion and peppers. Cook and stir until the veggies just start to turn soft, 1 minute or so.
Add the ginger, garlic, and green onion. Stir a few times to release the fragrance.
Add the noodles. Toss a few times with a pair of tongs. Add the cooked beef back into the pan. Pour the sauce over the ingredients. Toss to mix everything together well. The noodles are done when the sauce is absorbed, 1 minute or so.
Transfer everything to serving plates and serve hot as main.",en-US,"{'servingSize': '3 g', 'calories': '385 kcal', 'carbohydrateContent': '34.3 g', 'proteinContent': '35.9 g', 'fatContent': '10.9 g', 'saturatedFatContent': '4.2 g', 'cholesterolContent': '79 mg', 'sodiumContent': '922 mg', 'fiberContent': '3.1 g', 'sugarContent': '9.9 g'}",4.5,,Omnivore's Cookbook,25,2 serving(s)
Sichuan Dry Rub Roast Chicken Breast,Maggie Zhu,https://omnivorescookbook.com/sichuan-dry-rub-roast-chicken-breast/,Chinese,https://omnivorescookbook.com/wp-content/uploads/2019/08/1710_Sichuan-Dry-Rub-Roast-Chicken-Breast_550.jpg,"['4 boneless skinless chicken breasts', 'Sea salt', '1 tablespoon olive oil', '1 tablespoon brown sugar', '1 tablespoon Chinese chili flakes ((or paprika powder for less spiciness))', '1 teaspoon freshly ground Sichuan peppercorns', '2 teaspoons garlic powder', '1 teaspoon ginger powder', '1 teaspoon cumin powder']","Generously sprinkle salt on both sides of the chicken breasts. Let marinate at room temperature for 15 to 30 minutes, or covered and placed in the fridge for up to 6 hours.
Mix all the ingredients for the Sichuan dry rub in a small bowl.
Preheat oven to 500 degrees F (260 C). Line a baking sheet with parchment paper.
Thoroughly pat chicken breasts dry with paper towel. Brush a thin layer of oil onto the chicken. Sprinkle both sides with dry rub and transfer to the lined baking sheet. Transfer into the oven and set the oven temperature to 450 F.
Bake until a thermometer inserted reads 160 F (*Footnote 2), or until the juice runs clear when you insert a knife into the thickest part of the chicken, about 15 minutes for smaller pieces and 20 minutes for larger ones.
Transfer the chicken to a plate and let it rest for 5 minutes. Serve hot as a main.
You can store the leftover chicken in an airtight container in the fridge for up to 3 days or in the freezer for up to 3 months. Reheat using microwave or a 350 F oven.",en-US,"{'servingSize': '1 chicken breast', 'calories': '217 kcal', 'sugarContent': '1.3 g', 'sodiumContent': '292 mg', 'fatContent': '6.1 g', 'carbohydrateContent': '1.9 g', 'fiberContent': '0.1 g', 'proteinContent': '36.3 g', 'cholesterolContent': '109 mg'}",-1.0,,Omnivore's Cookbook,25,4 serving(s)
