title,author,url,cuisine,image_url,ingredients,instructions,language,nutrients,ratings,reviews,site_name,total_time,yields
vietnamese sate sauce,romain | glebekitchen,https://glebekitchen.com/vietnamese-sate-sauce/,Vietnamese,https://glebekitchen.com/wp-content/uploads/2018/01/satesauce.jpg,"['1/2 cup vegetable oil, (a neutral oil is key)', '4 cloves garlic, (coarsely chopped)', '2 large shallots, (coarsely chopped)', '2 stalks lemongrass, (hard exterior removed and coarsely chopped)', '3-4 fresh finger hot chilies ( - not the crazy hot ones)', '1-2 fresh thai hot chilies ( - these are the crazy hot ones)', '1 Tbsp dried crushed red chili', '2-3 tsp white sugar, (to taste)', '2 Tbsp fish sauce', '1/4 cup sriracha sauce', 'salt to taste']","Using a small food processor chop the garlic, shallot, lemongrass and chilies separately. You want the chilies and lemongrass to be pretty finely chopped. Set the lemongrass and chilies aside.
Heat the vegetable oil over medium low heat. Add the garlic and cook for 10 minutes. It should bubble lightly. You don't want it to colour though. Be careful.
Once the garlic has cooked for 10 minutes, add the shallots and cook for another 10 minutes. Watch closely. Burning is bad.
After 20 minutes add the lemongrass and cook another 10 minutes or so.
Once the lemongrass has cooked about 10 minutes add the fresh, chopped red chilies and cook for 5 minutes.
Now add the crushed chilies and cook another 5 minutes.
Stir in the fish sauce and sugar. Cook another 2-3 minutes.
Remove from heat and let cool.
Mix in the sriracha sauce. Taste and adjust for salt.",en-US,"{'servingSize': '10 servings', 'calories': '1174 kcal', 'carbohydrateContent': '51 g', 'proteinContent': '9 g', 'fatContent': '111 g', 'saturatedFatContent': '89 g', 'sodiumContent': '4450 mg', 'fiberContent': '8 g', 'sugarContent': '30 g'}",3.72,,glebe kitchen,50,1 serving(s)
authentic pho ga - vietnamese chicken noodle soup,romain | glebekitchen,https://glebekitchen.com/authentic-pho-ga-vietnamese-chicken-noodle-soup/,Vietnamese,https://glebekitchen.com/wp-content/uploads/2017/12/phogaeggsbowltop.jpg,"['3 inch piece of ginger', '1 large yellow onion', '1 3-4 lb whole chicken (grain-fed, air chilled)', '8 cups chicken stock (homemade or low sodium)', '1/2 inch piece of ginger (not the roasted ginger)', '4-5 green onions', '2 tsp kosher salt', '2 Tbsp brown sugar ( - more if you like it sweeter)', 'The bones from the poached chicken', 'The roasted ginger and onion', '1/4 cup fish sauce ( - or more - you will need to taste to decide)', '16 oz rice noodles', 'thinly sliced green onions', 'thinly sliced shallot', 'You can go in all sorts of directions here. Mint']","The aromatics
Pre-heat your oven to 350F.
Roast the onion and ginger for 1 hour.
Let cool. Slice the onion in half and the ginger into 1/2 inch pieces.
The chicken
In a 5-6 quart dutch oven or pot combine the whole chicken, 4-5 green onions, the 1/2 inch piece of ginger and the salt. Add 8 cups of stock plus enough water to cover the chicken. If you can't quite cover the chicken start it breast side down.
Bring to a simmer and poach for about 20 minutes (breast side down if needed). Flip the bird and continue to poach until the chicken reaches about 155F in the breast and 165F in the thigh - about 10 minutes. Use an instant read thermometer - there's no other safe way to do this. The chicken will continue to cook after you remove it from the broth so give yourself some room. You are going for a final internal temperature of 165F in the breast and 175F in the thigh.
Set the chicken aside to cool enough to handle. Remove chicken from the bones. You don't have to be perfect. You have lots of chicken.
The broth
Remove and discard the 1/2 inch piece of ginger. Keep the stock and green onion in the pot.
Return the chicken bones to the pot along with the roasted ginger and onion.
Add the brown sugar.
Let simmer 3-4 hours, loosely covered.
Strain. You should have about 10 cups of broth. If you have less, add some water to make up for evaporation.
Refrigerate until ready for use. If you refrigerate you can skim the fat and reserve. That way you can add a tsp or so per bowl as they do in Vietnam.
When ready to serve heat the broth to just below a boil and add the fish sauce. This is where the final seasoning happens. Your broth may still under-salted. Decide for yourself. Start adding salt a half a tsp at a time. You want it pretty salty - adding in the chicken and the noodles blunts the saltiness some.
Pho ga
Do your prep. Slice or shred the chicken. Cut up some green onion. Prep your herbs. Slice your shallot as thinly as you possibly can. Slice some red chili. Cut up the lime. Pre-heat your bowls. Make sure your broth is good and hot. Have it all ready to go. Once you start things go fast and cold pho is not good pho.
Cook the noodles
Here's a trick to cook rice noodles for pho that I found buried at the bottom of an Epicurious recipe. Soak your rice noodles in cold water for about 30 minutes.
At the same time, bring a large pot of water to a boil.
Put the soaked noodles in a big strainer and drop it into the boiling water.
Stir the noodles and start checking them for texture after about 30 seconds. They should be done in under a minute. You want them slightly toothy as they will cook a bit more in the broth.
When you have them how you want them, pull the noodles and divide into 4 bowls.
Top the noodles with the chicken and sprinkle with green onions and sliced shallots.
Pour 1/4 of the broth into each bowl.
Serve with the condiments on the table to let people flavour their pho as they like it.",en-US,"{'servingSize': '4 servings', 'calories': '1004 kcal', 'carbohydrateContent': '111 g', 'proteinContent': '55 g', 'fatContent': '36 g', 'saturatedFatContent': '10 g', 'cholesterolContent': '163 mg', 'sodiumContent': '2807 mg', 'fiberContent': '2 g', 'sugarContent': '8 g'}",4.29,,glebe kitchen,300,4 serving(s)
bun cha - vietnamese grilled pork with rice noodles,romain | glebekitchen,https://glebekitchen.com/bun-cha-vietnamese-grilled-pork-with-rice-noodles/,Vietnamese,https://glebekitchen.com/wp-content/uploads/2018/05/bunchacroptopsquare.jpg,"['2 lbs ground fresh pork', '1/4 cup fish sauce', '1/2 cup finely chopped shallots', '2 cloves crushed garlic', '1/4 cup toasted rice powder (- see notes)', '2 tsp sambal oelek', '1 tsp sugar', ""10 flat wooden skewers (don't use round ones) (- soaked in water for 30 minutes)"", '1/4 cup fish sauce', '1/4 cup sugar', ""2 tbsp fresh lime juice (- about one lime's worth)"", '1 tsp sambal oelek', '2/3 cup hot water', 'minced red chilies (- optional and to taste)', '10 oz dried rice noodles (- the thin flat ones)', 'pork balls', 'mint, cilantro, thai basil, baby greens and lime to garnish', 'nuoc cham to serve']","Pork balls
Soak 10 wooden skewers in water for at least 30 minutes.
Combine the ground pork, shallots, garlic, toasted rice powder, sugar, fish sauce and sambal oelek in a mixing bowl.
Use your hands to mix thoroughly.
Transfer half the pork mixture to a food processor. Pulse about 10-15 times. You want a big homogenous mess.
Repeat with the rest of the pork mixture. You don't want to overload your food processor. It won't mix well if you do. Let the pork mixture sit for about 30 minutes.
While the pork sits, build an indirect charcoal fire in your grill. Bank the coals on both sides and put a drip pan in the middle. If you are using gas, turn on a burner or two but leave a cool zone in the middle. You want the grill at about 500 degrees. Hot.
Here's a nifty grilling tip. To approximate a Japanese grill put two fire bricks sideways with enough space between them to sit the skewers on them. Far apart enough that the meatballs don't touch the bricks but close enough so your skewers sit on them. You don't have to do this. You can grill them how you like. But the brick trick is what I do.
Form the pork mixture into golf ball size balls. You should get around 24 balls.
Thread the pork balls onto the skewers. Take care to try to get the skewers through the middle of the balls so they are balanced. This is tough. Do what you can.
Grill the pork ball skewers until an instant read thermometer reads 160 degrees. This goes pretty fast at 500F. Under 10 minutes. Less maybe. Don't have an instant read thermometer? Time to get one. Seriously. They start at $10. Everybody should have one. Guessing is almost always wrong. Instant read is always right. You want to nail it every time don't you?
Nuoc cham
Combine all the ingredients and stir to combine. Let stand as long as you can. An hour or two isn't out of the question. 10 minutes is probably OK too.
Bun cha
At some point along the way bring a large pot of water to a boil. Cook the noodles until tender. The package may or may not have instructions on it (annoying). If it doesn't 3 minutes plus or minus about a minute is usually about right. You want tender. You don't want mush. Rinse under cold water until cool.
Place a good handful of noodles in the middle of a bowl. Top with the garnishes and 5-6 pork balls. Serve nuoc cham along side and let people drizzle it on themselves.",en-US,"{'servingSize': '4 servings', 'calories': '706 kcal', 'carbohydrateContent': '25 g', 'proteinContent': '40 g', 'fatContent': '48 g', 'saturatedFatContent': '17 g', 'cholesterolContent': '163 mg', 'sodiumContent': '2502 mg', 'sugarContent': '14 g'}",5.0,,glebe kitchen,66,4 serving(s)
vietnamese ginger beef stir fry,romain | glebekitchen,https://glebekitchen.com/vietnamese-ginger-beef-stir-fry/,Vietnamese,https://glebekitchen.com/wp-content/uploads/2018/02/gingerbeefstirfryclose.jpg,"['12 oz beef ( - thinly sliced. See note.)', '6 green onions ( - two inch pieces)', '2 tbsp ginger ( - julienned)', '1 tbsp soy sauce', '1 tbsp fish sauce', '1 tsp sesame oil', '3 tbsp vegetable oil ( - more or less)', '1 tbsp vietnamese sate sauce ( - link to recipe in instructions)', '1 tsp coarsely ground black pepper', 'cilantro, red chili and sesame seeds ( - to garnish)']","Prep your ingredients. Combine the soy, fish sauce and sesame oil in a small bowl. Mix the beef with the black pepper. Julienne the ginger. Cut up the green onion.
Pre-heat your wok or skillet over medium high heat. Add 1 Tbsp vegetable oil. Stir fry 6 ounces of beef. Remove the beef from the pan and add the second Tbsp vegetable oil. Stir fry the remaining beef. Remove the beef from the pan.
Add a bit more oil if needed (you don't need a lot at this point) and add the green onions. Stir fry the onions for 20-30 seconds. Now add the ginger and stir fry for another 20-30 seconds.
Return the beef to the pan and add the soy, fish sauce, sesame oil and vietnamese sate sauce.
Stir to combine. Cook until the beef is warmed through.
Garnish with sesame seeds, minced cilantro and red chili (very optional). Serve with jasmine rice or stir fried rice noodles.",en-US,"{'servingSize': '2 servings', 'calories': '694 kcal', 'carbohydrateContent': '5 g', 'proteinContent': '31 g', 'fatContent': '56 g', 'saturatedFatContent': '29 g', 'cholesterolContent': '120 mg', 'sodiumContent': '1467 mg', 'fiberContent': '1 g', 'sugarContent': '1 g'}",5.0,,glebe kitchen,30,2 serving(s)
beef pho,romain | glebekitchen,https://glebekitchen.com/beef-pho-easy-vietnamese-pho-bo/,Vietnamese,https://glebekitchen.com/wp-content/uploads/2019/01/beefphobowlfront.jpg,"['6 cups chicken stock (- no sodium )', '1 lb beef brisket', '1 star anise', '1 inch cinnamon stick', '1 black cardamom', '1/2 medium onion (cut in half again)', '1 slice ginger (about 1/4 inch thick)', '1/2 tsp salt', '1 tbsp fish sauce', '1-2 tsp brown sugar (- depending how sweet you like it)', 'the pho broth', 'the brisket (sliced as thin as you can get it)', '6 oz thinly sliced beef - eye of the round (- if you want the rare beef)', '8 oz rice noodles', ""thai basil, culantro (that's not cilantro), bean sprouts, green onion, sliced shallots, hoisin, srirachi (to garnish)""]","Make the broth
Pick a pot that will hold the beef brisket and stock that is small enough that you can submerge the beef while it simmers.
Take a look at your brisket. Figure out which way the grain runs. You are going to need to know that when you slice it.
Combine the chicken stock, beef brisket, star anise, cinnamon stick, black cardamom, onion, ginger, salt and fish sauce. Bring to a simmer.
Simmer for about 2 to 2 1/2 hours. At this point your broth should smell like pho. Remove the beef and strain the stock through a couple sheets of paper towel or some cheesecloth. This is important if you want a nice clear broth. Add the sugar.
Chill the beef. Chill it well. An ice bath if you're in a hurry. The fridge if you're not.
Beef pho
Soak your noodles in cold water for 30 minutes. Make sure there's enough water to fully submerge them.
Slice the chilled beef as thinly as you can. Slice it against the grain. You checked which way the grain runs, right?
Heat up your pho broth. Taste it. It will need more salt. Use a mix of fish sauce and kosher salt. Creep up on it. Add about a tbsp of fish sauce. Then a 1/4 tsp of salt at a time until you hit the taste you want. It takes quite a bit.
Bring a large pot of water to a boil. Put the noodles in a strainer that will fit in the pot. Cook the noodles about 30 seconds. Try one. If it's nicely chewy you are done. If not, cook the noodles another 30 seconds. It shouldn't take more than a minute total.
Put 1/4 of the noodles in each of two bowls. Toss in the brisket. Add the rest of the noodles. Put the sliced eye of the round on top of the noodles. Sprinkle with green onions and shallots.
Pour the hot broth overtop everything. Serve with the rest of the garnishes.",en-US,"{'servingSize': '2 servings', 'calories': '1169 kcal', 'carbohydrateContent': '125 g', 'proteinContent': '88 g', 'fatContent': '30 g', 'saturatedFatContent': '9 g', 'cholesterolContent': '214 mg', 'sodiumContent': '2752 mg', 'fiberContent': '2 g', 'sugarContent': '14 g'}",5.0,,glebe kitchen,135,2 serving(s)
Vietnamese banh mi with gochujang mayo,romain | glebekitchen,https://glebekitchen.com/vietnamese-banh-mi-gochujang-mayo/,Vietnamese,https://glebekitchen.com/wp-content/uploads/2018/02/banhmitopuncovered.jpg,"['6 oz sliced pork belly (- Momofuku style is good but all pork belly is good pork belly.)', '1 half baguette (or demi-baguette if you can find it)', '2 tbsp gochujang mayo (or more if you like)', 'pickled carrot and daikon (I use the serious eats recipe - see notes)', 'cilantro', '2 cups carrots (julienned as fine as you can get them)', '1/4 cup white sugar', '1/2 cup rice vinegar', '1 cup water', '1/2 tsp salt', '1 thai red chili (cut in half lengthwise (optional))']","Have your ingredients on hand and ready to go. Make the gochujang mayo and the pickled carrots.
Warm the sliced pork belly. A steamer works very well for this. Or pan fry a piece whole and slice it.
Slice the baguette lengthwise.
Slather the bread top and bottom with gochujang mayo. Layer some cilantro along the bottom. Place the pork on top of the cilantro. Drizzle with a bit more Gochujang mayo. Top with the pickled daikon and carrot.
Enjoy!
Quick pickled carrots
Combine all the ingredients except the carrots in a small saucepan. Heat until the sugar melts and the mixture is warm.
Place the carrots and optional red chili in a small jar (or bowl if you aren't going to keep the extras) and pour the warm liquid over the carrots. Make sure the carrots are completely submerged.
Let cool at room temperature for about an hour then transfer to the fridge. The carrots are ready as soon as they are cold. It doesn't hurt to leave them in the fridge for longer if you have the time.",en-US,"{'servingSize': '1 servings', 'calories': '1071 kcal', 'proteinContent': '16 g', 'fatContent': '110 g', 'saturatedFatContent': '36 g', 'cholesterolContent': '134 mg', 'sodiumContent': '235 mg'}",-1.0,,glebe kitchen,35,1 serving(s)
bo kho - spicy vietnamese beef stew,romain | glebekitchen,https://glebekitchen.com/bo-kho-vietnamese-beef-stew-with-egg-noodles/,Vietnamese,https://glebekitchen.com/wp-content/uploads/2018/01/mibokhocroptop.jpg,"['1 Tbsp madras curry powder', '1 Tbsp paprika', '2 tsp kashmiri chili powder (or 2/3 tsp cayenne)', '1 Tbsp brown sugar', '1 tsp annatto powder for colour (optional)', '4 lbs boneless beef short ribs (cut into 1 inch cubes)', '3-4 Tbsp neutral oil (e.g. vegetable)', '1 large onion (finely chopped)', '4 Tbsp minced garlic', '2 Tbsp minced ginger', '2 stalks lemongrass (cut into 3"" pieces)', '1/4 cup lemongrass (finely minced)', '3 star anise', '4 Tbsp tomato paste', '2 cups coconut water (optional or 2 cups water)', '4 cups beef stock plus 2 cups of water', '6 Tbsp fish sauce', '2 Tbsp soy sauce', '1 lb daikon (cut into 1 inch pieces)', '4-6 carrots (peeled and cut into 1 inch pieces)', '2 lbs Chinese egg noodles', 'thai basil', 'cilantro', 'green onion', 'bean sprouts', 'red chilies', 'Vietnamese sate sauce (- optional but crazy good)']","Pre-heat your oven to 325F.
Put the minced lemongrass and star anise in a little cheesecloth sack. Secure with string. This way you can fish it out at the end.
Heat the oil in an large, ovenproof pot.
Season the beef with salt and pepper and brown in batches. Do not overcrowd your pan. You will wind up steaming the beef if you do. Set beef aside.
Add onion to the pot and cook, over low heat, stirring occasionally, until well softened. This will take about 10 minutes.
Add the garlic and cook 30 seconds.
Add the spice mix and stir constantly for about one minute. Watch out. Don't let it burn.
Add the tomato paste and stir. Cook another minute.
Add the fish sauce, soy sauce, beef stock, coconut water (if using), big pieces of lemongrass and your little sack of lemongrass/star anise and stir to combine.
Add the beef and accumulated juices to the pot.
Cover the pot with a sheet of tin foil and then the lid.
Place in the oven and cook, covered, for about 90 minutes.
After 90 minutes, add the carrot and daikon.
Re-cover and return to the oven. Cook for an additional 45 minutes or until the beef is tender.
Taste and adjust seasoning. You will likely need to add a bit of salt. Go slow. Creep up on it. You'll know when it's right. All of a sudden the lemongrass and beef flavour will hit you over the head. If you are using Vietnamese sate sauce now is the time to mix it in.
To serve
Cook the egg noodles per the package directions.
Drain the noodles.
Divide the noodles into pre-heated bowls.
Spoon beef, carrots, daikon and broth over the noodles.
Serve with your choice of garnishes.",en-US,"{'calories': '698 kcal', 'carbohydrateContent': '46 g', 'proteinContent': '54 g', 'fatContent': '31 g', 'saturatedFatContent': '10 g', 'cholesterolContent': '166 mg', 'sodiumContent': '1909 mg', 'fiberContent': '5 g', 'sugarContent': '9 g', 'servingSize': '8 servings'}",5.0,,glebe kitchen,200,8 serving(s)
bun bo xao,romain | glebekitchen,https://glebekitchen.com/vietnamese-beef-noodle-salad/,Vietnamese,https://glebekitchen.com/wp-content/uploads/2017/05/vietnamesebeefnoodlesaladfrontcrop.jpg,"['10 oz top sirloin (sliced about 1/4 inch thick)', '2 Tbsp finely chopped lemongrass (- tender inside part only)', '2 cloves garlic (crushed)', '1 Tbsp fish sauce', '1 tsp sugar', '1/2 tsp sambal oelek (or other asian chili sauce)', '2 Tbsp oil', '2 Tbsp fish sauce', '2 Tbsp sugar', '1 Tbsp lime juice (about 1/2 a lime)', '1/2 tsp sambal oelek ( or other asian chili sauce)', '1/3 cup hot water', 'minced red chili to taste (to taste)', '8 oz rice noodles ( - the flat kind or vermicelli - whatever you prefer)', '1 small cucumber (julienned)', '1 small carrot (julienned)', '1-2 green onions (chopped)', 'leaf lettuce', 'cilantro', 'mint', 'basil', 'crushed peanuts']","Combine the dipping ingredients in a small bowl and stir to dissolve sugar. You want hot water here to help the sugar along. You can do this ahead of time.
Mix the beef, lemongrass, sugar, fish sauce, garlic and sambal oelek and let stand 15-20 minutes (longer is fine).
Cook the rice noodles as per the package instructions. Alternately, pouring boiling water to fully submerge the noodles works well. Drain them as soon as they soften - about 5 minutes. Check them before draining. Let the noodles cool briefly.
Heat the oil over medium high heat and stir fry the beef.
To serve place a couple pieces of leaf lettuce in the serving bowl. Add the noodles. Top with carrot, cucumber, green onion and beef. Garnish with cilantro, basil, mint and peanuts. Pour the nuoc cham overtop.",en-US,"{'servingSize': '2 servings', 'calories': '824 kcal', 'carbohydrateContent': '118 g', 'proteinContent': '38 g', 'fatContent': '20 g', 'saturatedFatContent': '3 g', 'cholesterolContent': '83 mg', 'sodiumContent': '2497 mg', 'fiberContent': '3 g', 'sugarContent': '18 g'}",5.0,,glebe kitchen,40,2 serving(s)
bun thit nuong,romain | glebekitchen,https://glebekitchen.com/bun-thit-nuong-vietnamese-grilled-pork-with-rice-noodles/,Vietnamese,https://glebekitchen.com/wp-content/uploads/2019/05/bunthitnuongtopscene.jpg,"['1.5 lbs pork shoulder (sliced thinly)', '2 shallots (finely diced)', '2 stalks lemongrass (tender inside part only, diced)', '1 tbsp sesame seeds', '2 cloves garlic (crushed)', '1 tbsp brown sugar (or honey)', '1 tsp sesame oil', '3 tbsp fish sauce', '2 tbsp vegetable oil', '1/2 tsp black pepper', '8 oz rice vermicelli', 'nuoc cham (- see notes for recipe link)', 'carrots (quick pickled- see notes for recipe link)', 'mint, coriander, thai basil, culantro, perilla leaves (whatever you can get your hands on)', 'chopped peanuts', 'spring rolls (make them or grab some takeout and warm them up for dinner)']","Make the marinade
Cut up the lemongrass. Remove the tough outer pieces. You want the tender inside bits. If it's hard to push a sharp knife through it, it is not tender.
Combine all the marinade ingredients. That is everything except the pork in the pork and marinade section of the ingredients. Use a bowl that's big enough to hold all the pork. And give you enough room to mix it all up.
Stir to combine the marinade ingredients. Add the pork. Use your hands to mix it all up. You want the pork coated.
Cover with plastic wrap, refrigerate and marinate 1 to 12 hours. I usually go 3 or 4 hours. I've cut it back to one hour even. It works fine.
Do your prep
Make your nuoc cham. Prep your herbs. If you are making any quick pickled carrots do it now.
Soften your rice vermicelli. Bring a kettle to boil. Pick a large bowl. Pour boiling water over the noodles. Let it sit for around 5 minutes and start checking it for tenderness. Different brands take different times but I've never seen it go over 10 minutes. Probably not even 8 minutes.
When the noodles are tender drain. Rinse under cold water until cool. Set aside.
Prep your noodle bowls
You want this done before you start grilling. Or somebody else can do it while you grill.
Place 1/4 of the noodles in 4 bowls. Add your choice of garnishes. Cut up some lime. Put out the nuoc cham. All that should be left to add is the pork.
Grill the pork
This is the hard part. Grilling thinly sliced pork shoulder is not trivial.
Set up your grill for medium hot direct fire. Find something that will keep the pork from falling through the grill. A fine grill like they sell at Asian shops works. A vegetable grill (the non-stick ones with the holes in them) will work but not as well. Find something though. Do not try to grill this on your regular grate. You will wind up angry. And hungry.
Health safety tip here. You are going to need two sets of tongs. One for cooking and one to remove the pork from the grill. Be careful. Don't mix them up.
Work in batches. Don't try to grill it all at once. Try to lay it as flat as you can using the tongs. As the pork starts going opaque flip it. It will bunch up. It will fight you. Don't worry. Pork shoulder is pretty forgiving. Make sure the bunched up areas are cooked. When the first batch is finished repeat until all the pork is cooked.
Finish the bun thit nuong
Divide the pork among the 4 bowls. Serve with nuoc cham and extra red chilies for your more adventurous guests.",en-US,"{'servingSize': '4 servings', 'calories': '476 kcal', 'carbohydrateContent': '56 g', 'proteinContent': '24 g', 'fatContent': '17 g', 'saturatedFatContent': '8 g', 'cholesterolContent': '70 mg', 'sodiumContent': '1245 mg', 'fiberContent': '2 g', 'sugarContent': '4 g'}",5.0,,glebe kitchen,80,4 serving(s)
spicy beef noodle soup,romain | glebekitchen,https://glebekitchen.com/spicy-beef-noodle-soup-vietnamese-style/,Vietnamese,https://glebekitchen.com/wp-content/uploads/2020/01/spicybeefnoodlesouptopbowl.jpg,"['3 lbs meaty beef ribs (About 4 good sized ribs. )', '6 cups chicken stock (no sodium)', '2 stalks lemongrass (well-bruised)', '1-2 large shallots', '1 whole star anise', '1 black cardamom pod', '2 tbsp fish sauce', '1 tbsp gia vi bun bo Hue spice mix', '2 tbsp reserved beef fat (skimmed from the broth)', 'salt to taste (creep up on it. Probably somewhere between 1/2-1 tsp total. )', '6 oz rice noodles', '6 oz sirloin (Chinese fondue beef. Leftover prime rib is good here too.)', '6 oz reserved rib meat (if you choose to use it. )', '1 shallot (thinly sliced)', '1 green onion (thinly sliced)', 'culantro, basil, cilantro, red chili slices and bean sprouts (to garnish)', 'lime, hoisin and sriracha (to serve)']","Make the broth
Roast the beef ribs in a 325 degree oven for around 30-40 minutes. You want them to brown up a bit.
Bruise the lemongrass. Cut it in half and whack it repeatedly with the dull side of a big knife until it starts to break open.
Combine the roasted ribs (or leftover ribs from a rib roast), lemongrass, chicken stock, star anise, black cardamom, shallots and fish sauce in a pot large enough to hold all the ingredients.
Bring to a simmer and cook until the beef separates easily from the bone. This takes 90-120 minutes or so.
This next step is optional. If you like the textured bits in pho (like tendon) then go for it. If you prefer just sliced beef then leave the meat on the bones and continue simmering. Your broth will be beefier for it.
Remove the ribs from the pot. Let cool slightly. While you are at it remove everything except the shallots from the pot. Once the ribs have cooled enough to handle remove the meat and refrigerate. Return the stripped beef bones to the pot and continue simmering for a total of 4 hours. If your beef took 2 hours to get tender simmer for another 2 hours. Or, if you don't want the more interesting bits then just skip this step. Leave the beef on the bones but do remove the lemongrass, star anise and cardamom.
After 4 hours, remove the beef bones. Strain. Add enough water or stock to bring the total volume back to 6 cups. Refrigerate briefly. You want the fat to set up. There's too much at this point. Once the stock is chilled skim off the fat. Keep it handy though. Don't throw it away.
Return the skimmed stock to the pot. Bring to a simmer. Taste and adjust for salt.
Add three tablespoons of fat to a small sauce pan or frying pan. Heat over medium low heat. It will sputter for a bit as the water boils off. You should have enough fat. If you don't make up the difference with vegetable oil.
Add the bun bo Hue spice to the pan. Stir to coat the spices in oil and fry gently for about 30 seconds. Let this cool briefly and add about a tablespoon of the spice/fat mixture to the broth. Be careful. Hot fat into stock can bubble a bit. Taste and decide if it's spicy enough. If not, add a bit more and taste again. Once you have the salt and spice right your broth is done. Keep warm.
Prep the rice noodles
Soak the noodles in cool water for 30 minutes.
Bring a large pot of water to a brisk boil. A pasta pot works really well here. The type with the built in colander.
Add the pre-soaked noodles to the boiling water. Stir.
Start checking the noodles after around 30 seconds. You want them a little bit toothy. This can take a minute or so.
Remove the noodles from the hot water. Rinse with cold water. Keep the hot water handy.
Assemble the soup
Bring the broth back to a lively simmer.
Put the noodles back into the hot cooking water to warm through. This takes under 30 seconds if the water is still hot.
Divide the noodles into two bowls. Add the beef, green onions, shallots and red chili slices. Pour half the piping hot broth into each bowl.
Mix equal portions of hoisin and sriracha in a small bowl. Garnish with herbs and bean sprouts. Season with lime. Dip your beef into the hoisin/sriracha mixture for a little extra flavour. Enjoy.",en-US,"{'servingSize': '2 g', 'calories': '731 kcal', 'carbohydrateContent': '89 g', 'proteinContent': '54 g', 'fatContent': '18 g', 'saturatedFatContent': '7 g', 'cholesterolContent': '102 mg', 'sodiumContent': '1889 mg', 'fiberContent': '3 g', 'sugarContent': '4 g'}",5.0,,glebe kitchen,315,2 serving(s)
shaking beef - Vietnamese thit bo luc lac,romain | glebekitchen,https://glebekitchen.com/shaking-beef-vietnamese-bo-luc-lac/,Vietnamese,https://glebekitchen.com/wp-content/uploads/2020/03/shakingbeeftopbowl-scaled.jpg,"[""1 lb beef ribeye or New York or filet mignon (You want whole steak size pieces. Don't cut it into cubes yet.)"", 'salt (to season the beef)', ""1 tsp black pepper (you want to give the beef a liberal coating of semi-coarsely ground pepper (think butcher's blend))"", '3 cloves garlic', '2 tbsp vegetable oil (plus a little more if the pan is dry when you add the garlic.)', '2 tsp dark soy (Thai sweet soy preferably)', '1 1/2 tbsp oyster sauce (Thai preferably (strongly recommended really))', '1 tbsp fish sauce', '2 tbsp mirin', '1-2 tsp sugar (Or even more if you like things a bit sweet.)', '2 tsp sesame oil', '1 tbsp rice vinegar (to taste - this will be mixed with the hot sauce after you deglaze your pan. )', '3 cups watercress (or baby greens of your choice.)', '1/4 cup red onion (thinly sliced)', '1/2 cup cherry tomatoes', 'a little drizzle of vegetable oil']","Do your prep
Prepare your greens, red onion and tomatoes. Set aside.
Combine the all sauce ingredients in a small bowl. You will be deglazing your pan with this sauce.
Cook the beef
Pre-heat a heavy frying pan that will hold the steaks in a single layer over medium to medium high heat. Right before you start frying the steaks, season liberally with salt and pepper.
Turn on your ventilation fan. This is going to smoke.
Place the beef in the pan and fry around 3-4 minutes. You want a nice crust on the beef. This should get you to about medium rare. Depends on how thick your steaks are and how hot your pan is. I can't be more precise because I just don't know your specific details.
Flip the steak and cook it another 3 minutes. Remove and let rest around 10 minutes. Check your internal temperature. 125F is rare. 130 is medium rare. Remove the pan from the heat.
After the steak has rested for 10 minutes cut the beef into big bite size chunks.
Return the pan to medium low heat. Keep an eye on it. You don't want your fond to burn. Once it is heated add the garlic and cook around 30 seconds.
Turn the heat up and deglaze the pan with the sauce. Scrape up all that delicious brown gold and stir to get it to dissolve into the sauce.
As soon as you have finished deglazing the pan turn down the heat to low. Taste it. Now start adding the rice wine vinegar. You are looking for a nice balance of acid and savoury. Creep up on it.
When you get to the point you are happy with your sauce (now your vinaigrette really) return the beef to the pan. Heat through gently. You don't want it to cook more. Just warm it up.
To serve spread your greens out on a plate. Top with onions and tomatoes. Drizzle with a bit of vegetable oil. Spoon the beef onto this mixture and drizzle with the sauce. Serve with lime wedges. Plate individually or as a communal appetizer.",en-US,"{'calories': '514 kcal', 'carbohydrateContent': '20 g', 'proteinContent': '52 g', 'fatContent': '25 g', 'saturatedFatContent': '14 g', 'cholesterolContent': '125 mg', 'sodiumContent': '1531 mg', 'fiberContent': '1 g', 'sugarContent': '10 g', 'servingSize': '1 serving'}",5.0,,glebe kitchen,30,2 serving(s)
