title,author,url,cuisine,image_url,ingredients,instructions,language,nutrients,ratings,reviews,site_name,total_time,yields
dal palak - lentil curry with spinach,romain | glebekitchen,https://glebekitchen.com/dal-palak-indian-spinach-and-lentil-curry/,Indian,https://glebekitchen.com/wp-content/uploads/2019/01/dalpalakbowlclosefront.jpg,"['1 tsp cumin powder', '1 tsp kashmiri chili powder', '2 tsp indian restaurant spice mix (or curry powder)', '1/2 tsp amchoor powder', '1 tsp kosher salt (plus more to taste at the end)', '1 cup red split lentils ((masoor dal))', '1/2 tsp turmeric', '3 1/2 cups water', '3 tbsp neutral oil ((e.g. vegetable))', '1/2 tsp cumin seeds', '1/2 tsp brown mustard seeds', '2-3 dried kashmiri chilies', '1 tbsp garlic ginger paste', 'the spice mix', '9 oz cooked spinach ((frozen works well here))', 'the cooked lentils']","Make the spice mix
Combine the cumin powder, Kashmiri chili powder, restaurant spice mix, amchoor powder and salt in a small bowl. Set aside.
Cook the lentils
Combine the water, turmeric and lentils in a pot large enough to also hold the spinach (you will add that later). Bring to a boil, cover and simmer until the lentils disintegrate. You are after creamy mush here.
Set aside.
Make the tempering
Heat the oil over medium heat. Add the cumin seed and mustard seed to the hot oil.
When the cumin and mustard seed starts to crackle (around 30 seconds) add the whole, dried chilies. As soon as they start to discolour add the garlic ginger paste.
Stir until the garlic ginger paste stops sputtering.
Reduce the heat to medium low and add the spice mix. Stir to combine and cook for about 30 seconds. Be careful not to let the spices burn.
Add this tempering to the lentils. Stir to combine.
Add the drained spinach. Mix well. Reheat the dal palak gently over low heat if needed. Taste and adjust the salt. Lentils do take a fair bit of salt but creep up carefully. You can add salt. You can't take it away.",en-US,"{'calories': '133 kcal', 'carbohydrateContent': '20 g', 'proteinContent': '6 g', 'fatContent': '2 g', 'saturatedFatContent': '1 g', 'cholesterolContent': '19 mg', 'sodiumContent': '613 mg', 'fiberContent': '1 g', 'sugarContent': '1 g', 'servingSize': '1 serving'}",4.75,,glebe kitchen,70,6 serving(s)
mulligatawny soup,glebe kitchen,https://glebekitchen.com/mulligatawny-soup/,Indian,https://glebekitchen.com/wp-content/uploads/2020/08/mulligatawnyfrontbowl.jpg,"['2 cups red split lentils ( - also known as masoor dahl)', '8 cups low or no-sodium chicken stock', '1 tsp turmeric', '8 oz potatoes (cubed in 1/2 inch dice)', '4 Tbsp garlic/ginger paste ( - recipe link below)', '3 kashmiri chilies (- optional )', '4 Tbsp vegetable oil', 'Juice of a lemon', '1 1/4 lb boneless skinless chicken thighs (or boneless skinless chicken breasts if you prefer. I like thighs for this.)', '2 tsp ground cumin', '2 tsp ground coriander', '1 tsp mild kashmiri chili powder (or 1/4 tsp cayenne)', '1 tsp course ground black pepper (or 1/4 tsp white pepper)', '2 tsp kosher salt (plus more to taste)']","Prepare the lentils
Combine lentils, chicken stock and turmeric. Bring to a simmer. Then cover. That's important. Lentils boil over. Big mess. Cook, covered for 30 minutes.
Add potatoes. Simmer another 30 minutes.
Let the soup cool a bit. Then puree the lentil mixture in batches. Your blender works best. Return soup to pot. Be careful here. Make sure you are set up to release steam. You don't want to get burned. That would suck.
Make the mulligatawny soup
Trim visible fat from the chicken. Cut into 1/3 inch chunks. Little bites really.
Add the oil to a clean frying pan. Heat over medium heat.
Pay attention at this point. Add the garlic ginger paste and fry, stirring constantly until the splattering stops.
Reduce the heat to medium low. Add the spice mix and continue to stir constantly for another 30 seconds. Regulate your heat. Don't let the spices burn! You are blooming spices here. This is where the magic happens.
Toss in the whole kashmiri chilies. Cook them around 15 seconds. Flip them. Cook another 15 seconds or so.
Turn the heat back up to medium. Add the chicken and continue to stir. Cook chicken until almost done - about 3 minutes. Stir the whole time. It may take a little longer. I don't know your stove or your pan so it's a little hard to be precise.
Transfer the chicken mixture to soup pot and stir it in. Simmer 3 minutes. Add lemon juice. Let it simmer another 2 minutes.
It will probably be too thick at this point. Thin it out with some stock. You want a texture somewhere around a full-bodied cream of soup.
Adjust seasoning (salt) to taste. To my taste another teaspoon or a bit more works. But everyone is different. Creep up on it. You can always add more salt. That's easy. Taking it away is pretty much impossible.
Serve with a spoonful of raita or drizzle with a bit of heavy cream.",en-US,"{'servingSize': '8 servings', 'calories': '397 kcal', 'carbohydrateContent': '36 g', 'proteinContent': '32 g', 'fatContent': '13 g', 'saturatedFatContent': '3 g', 'cholesterolContent': '75 mg', 'sodiumContent': '708 mg', 'fiberContent': '14 g', 'sugarContent': '5 g'}",4.91,,glebe kitchen,90,8 serving(s)
indian restaurant chicken jalfrezi,romain | glebekitchen,https://glebekitchen.com/indian-restaurant-chicken-jalfrezi/,Indian,https://glebekitchen.com/wp-content/uploads/2017/04/jalfrezirestaurantstyletopsceneclose.jpg,"['2 tsp indian restaurant spice mix or curry powder ( - recipe link below)', '1 tsp kashmiri chili powder (or 1/4 tsp cayenne mixed with 3/4 tsp paprika)', '1 tsp kasoor methi ( - dried fenugreek leaves)', '1/2 tsp tandoori masala', '1/2 tsp kosher salt', '4 Tbsp neutral oil (- e.g vegetable oil)', '1/2 cup coarsely chopped green pepper', '1/2 cup coarsely chopped onion', '1 Tbsp garlic/ginger paste ( - recipe link below)', '1 Tbsp tomato paste with enough water to dilute to the consistency of pasatta', '1 Tbsp cilantro stems ( - finely chopped )', '15 oz curry base ( - recipe link below)', '10-12 oz pre-cooked chicken or lamb', '2 finger hot green chilies (cut into half then split)', '4 cherry tomatoes (halved)']","Make the spice mix.
Dilute the tomato paste with enough water to get to the consistency of passata.
Heat your frying pan (don't use non-stick) briefly over medium heat. Add the oil. Use all the oil specified. It's important.
When the oil starts to shimmer add the onions and green peppers and stir every few seconds. You want the green peppers to be skin side down as much as possible. Fry until the pepper starts to blister and the onion edges turn brown.
Next comes the garlic ginger paste and the cilantro stems. Add them into the pan and cook it, stirring constantly, until the garlic ginger paste stops sputtering.
Turn down the heat and add the spice mix. This is the critical step. Stir it constantly for 30 seconds. If it starts to darken lift the pan off the heat. You want the spice mix to cook in the oil but not burn.
Turn the heat up to medium high. Add the diluted tomato paste and stir until bubbles form (the oil will likely separate). This takes around 30 seconds to one minute depending on the heat.
Add 3 oz of curry base. Stir until bubbles form (little craters really), around 30 seconds. Watch the edges of the pan. The curry can stick here.
Now add 6 oz of curry base and stir briefly. Let it cook until the bubbles form again. This takes 1-2 minutes.
Add the rest of the curry base and let cook until the bubbles form. Turn the heat down to low and add the pre-cooked lamb, beef or chicken and the green chilies.
Let the curry simmer for about 5 minutes. If it gets too thick add a bit more curry base. Don't add water. Add the cherry tomatoes and cook until they are heated through.
Garnish with a bit of chopped fresh cilantro and serve.",en-US,"{'servingSize': '2 servings', 'calories': '509 kcal', 'carbohydrateContent': '19 g', 'proteinContent': '32 g', 'fatContent': '33 g', 'saturatedFatContent': '3 g', 'cholesterolContent': '90 mg', 'sodiumContent': '1166 mg', 'fiberContent': '5 g', 'sugarContent': '6 g'}",4.59,,glebe kitchen,30,2 serving(s)
lamb or beef keema,romain | glebekitchen,https://glebekitchen.com/lamb-or-beef-keema/,Indian,https://glebekitchen.com/wp-content/uploads/2017/11/keemaparathafront.jpg,"['12 oz minced beef or lamb', '2 Tbsp oil', '1 bay leaf (- Indian tej patta if you can get it)', '1 black cardamom (- whole, split )', '1-2 kashmiri chilies', '2 inch piece cassia bark ( - cinnamon stick)', '2 tsp garlic ginger paste ( - recipe link below)', '1/2 tsp kasoor methi ( - fenugreek leaves)', ""2 tsp madras curry powder (e.g Lalah's brand )"", '1/2 tsp salt', '2 tsp tomato paste (- diluted with water to the consistency of pasatta)', '2/3 cup water']","Pre-heat your skillet over medium heat.
Add the oil. Once it starts to shimmer add the bay, cardamom, kashmiri chilies and cassia bark. Cook until little bubbles form around the spices - about 30 seconds.
Add the garlic ginger paste and cook until the sizzling subsides.
Reduce heat to medium low and stir in the kasoor methi, madras curry powder and salt. This is called blooming the spices and it's absolute magic. You should do this every time you cook Indian.
Cook, stirring constantly for about 30 seconds.
Mix in the tomato paste, stir to combine and cook about 30 seconds.
Add the beef or lamb, breaking up any big chunks and cook until all the meat is brown. If you are using it as a filling (e.g. samosas) break it up completely. If you are serving it in a curry consider leaving the chunks a little bigger. It's a small thing but it does make a difference.
Add the water and simmer uncovered for about 10 minutes until cooked through. The curry should be dry again. Almost all the liquid will have evaporated by this point.
Use a slotted spoon to remove the keema from the pan leaving most of the fat behind. Much easier than trying to spoon fat out of the pan with keema in the way.
Taste and adjust for salt if needed.",en-US,"{'servingSize': '2 servings', 'calories': '576 kcal', 'carbohydrateContent': '3 g', 'proteinContent': '29 g', 'fatContent': '48 g', 'saturatedFatContent': '14 g', 'cholesterolContent': '120 mg', 'sodiumContent': '749 mg', 'fiberContent': '1 g'}",5.0,,glebe kitchen,20,2 serving(s)
indian restaurant lamb curry,romain,https://glebekitchen.com/indian-restaurant-lamb-curry/,Indian,https://glebekitchen.com/wp-content/uploads/2017/01/housecurrycropsquare.jpg,"['2 tsp indian restaurant spice mix ( - recipe link below)', '1 tsp kashmiri chili powder (or 1/4 tsp cayenne mixed with 3/4 tsp paprika)', '1 tsp kasoor methi ( - dried fenugreek leaves)', '1/2 tsp tandoori masala', '1/2 tsp kosher salt', ""1/4 tsp coarse black pepper ( - butcher's grind works well)"", '3 Tbsp oil', '2 inch piece of cassia bark or cinnamon stick', '1 black cardamom pod (or 2-3 green cardamom pods)', '1 bay leaf', '2 Tbsp onions or shallots (minced)', '1 Tbsp garlic ginger paste ( - recipe link below)', '1 1/2 Tbsp tomato paste (with enough water to dilute to the consistency of pasatta)', '2 Tbsp cilantro leaves and stems (finely chopped)', '15 oz curry base ( - recipe link below)', '10-12 oz pre-cooked lamb ( - beef or chicken work as well)', '1/2 tsp sugar', '5 cherry tomatoes (halved)']","Make the spice mix.
Dilute the tomato paste with enough water to get to the consistency of passata.
Heat your frying pan (don't use non-stick) briefly over medium heat. Add the oil.
When the oil starts to shimmer add the cinnamon stick, bay leaf and cardamom pods. Toss the whole spices around the pan for about 15 seconds until bubbles start to form around them. They may crackle a bit.
Add the onions or shallots and chopped cilantro and stir constantly until the edges of the onions start to brown. This takes about a minute.
Next comes the garlic ginger paste. Add it into the pan and cook it, stirring constantly, until it stops sputtering.
Turn down the heat and add the spice mix. This is the critical step. Stir it constantly for 30 seconds. If it starts to darken lift the pan off the heat. You want the spice mix to cook in the oil but not burn.
Turn the heat up to medium high. This is important. Add the diluted tomato paste and stir until bubbles form (the oil will likely separate). This takes around 30 seconds to one minute depending on the heat.
Add 3 oz of curry base. Stir until bubbles form (little craters really), around 30 seconds. Watch the edges of the pan. The curry can stick here. Sticking is OK. Burning is bad. Just scrape anything that forms back into the curry. If it really burns, chuck it and start again...
Now add 6 oz of curry base and stir briefly. Let it cook until the bubbles form again. This takes 1-2 minutes.
Add the rest of the curry base and let cook until the bubbles form. Turn the heat down to low and add the pre-cooked lamb, beef or chicken.
Mix in the sugar.
Let the curry simmer for about 5 minutes. If it gets too thick add a bit more curry base. Don't add water. Add the cherry tomatoes and cook until they are heated through.
Garnish with a bit of chopped fresh cilantro and serve.",en-US,"{'servingSize': '2 servings', 'calories': '672 kcal', 'carbohydrateContent': '16 g', 'proteinContent': '25 g', 'fatContent': '55 g', 'saturatedFatContent': '16 g', 'cholesterolContent': '103 mg', 'sodiumContent': '967 mg', 'fiberContent': '4 g', 'sugarContent': '4 g'}",5.0,,glebe kitchen,25,2 serving(s)
Naga chicken tikka curry,romain | glebekitchen,https://glebekitchen.com/naga-chicken-tikka-curry-indian-hotel-style/,Indian,https://glebekitchen.com/wp-content/uploads/2020/06/nagachickentikkacurryfrontbowl.jpg,"['4 chicken thighs (- boneless, skinless. Cut each thigh into 3 even pieces.)', ""2 tbsp tandoori masala (- available from any Indian grocer. Look for a brand that isn't all salt.)"", '1 tsp kasoor methi (- dried fenugreek leaves, crumbled between your fingers)', '1/2 tsp kosher salt', '1/4 tsp naga pickle (- available from most Indian grocers)', '2 tbsp vegetable oil', '2 tsp Indian restaurant spice mix (- recipe link below)', '1 tsp kashmiri chili powder', '1 tsp kasoor methi (- dried fenugreek leaves)', ""1 tsp tandoori masala (- again, look for one that isn't mostly salt)"", '1/2 tsp kosher salt', '3 tbsp vegetable oil (- any neutral oil is fine)', '1 2 inch cassia bark', '1 tbsp garlic ginger paste (- recipe link below)', '1 green chili', '1 cup Indian hotel curry gravy (- recipe link below. Dilute it with 3 tbsp chicken stock (better) or water.)', 'the naga chicken tikka', '1/2 tsp naga chili pickle (- (see note). You can add more if you can take the heat. More naga pickle. More flavour.)', '3 tbsp coconut milk', '1 tsp sugar (- jaggery or brown sugar)']","Do your prep
Make your spice mix. Cut up your green chilies if using. Make your naga chicken tikka.
DIlute your curry gravy with 3 tablespoons of water. You need to dilute it because the chicken is going in pre-cooked.
Make your quick naga chicken tikka
Combine the tandoori masala, kasoor methi, salt, naga pickle and oil in a bowl large enough to hold all the chicken.
Add the chicken and combine with the marinade. Use tongs. This stuff will stain your fingers.
Marinate for about an hour. Pre-heat your oven to 400F while this is going on. Place a sturdy baking sheet in the oven to pre-heat.
Transfer the chicken (again, use tongs) to that pre-heated, sturdy baking sheet and place in the oven. Cook for about 6 minutes. Flip all the pieces and return to the oven. Cook until the internal temperature of the chicken reaches 165F. This should take another 4-8 minutes or so. Really depends on how big your chicken thigh pieces are. Set aside.
Make the naga chicken tikka curry
Heat the oil in a medium sized frying pan until the oil just starts to shimmer.
Add the cassia bark. You should see little bubbles forming around it. Cook for about 30 seconds.
Stir in the garlic ginger paste and green chilies (optional). Cook until the garlic ginger paste stops sputtering.
Turn your heat down to medium low and add your spice mix. This is why you added 3 tablespoons of oil. You want to fry your spices in the oil. If you skimp on the oil you risk your spices sticking or burning. If your spices burn here you are starting over. Cook the spices for about 30 seconds.
Add the Indian hotel curry gravy. Stir it really well to get the oil to combine with the curry gravy. You want everything mixed together at this point. Bring to a simmer.
Cover loosely and cook for about 5 minutes.
Add 1/2 tsp of naga chili pickle and the coconut milk and stir. Taste. Decide if you want more naga pickle flavour and heat. Creep up on it. I love the taste of naga pickle but it does get pretty spicy fast so be careful.
Decide at this point whether you want the sugar or not. It's optional and it depends whether you like that little hint of sweetness in the background.
Add the naga chicken tikka. Continue to cook for about 1 minute to warm the chicken through.
Serve to your chili head friends.",en-US,"{'servingSize': '2 servings', 'calories': '682 kcal', 'carbohydrateContent': '23 g', 'proteinContent': '43 g', 'fatContent': '47 g', 'saturatedFatContent': '15 g', 'cholesterolContent': '194 mg', 'sodiumContent': '1944 mg', 'fiberContent': '8 g', 'sugarContent': '9 g'}",4.92,,glebe kitchen,30,2 serving(s)
restaurant style pathia curry,romain | glebekitchen,https://glebekitchen.com/restaurant-style-pathia-curry/,Indian,https://glebekitchen.com/wp-content/uploads/2017/06/pathiacurrybowlfront.jpg,"['2 tsp indian restaurant spice mix or curry powder ( - recipe link below)', ""1 tsp hot madras curry powder ( - or use more Indian restaurant mix powder if you don't have any madras curry powder)"", '2 tsp kashmiri chili powder (or 1/2 tsp cayenne mixed with 1 1/2 tsp paprika)', '1/2 tsp kasoor methi ( - dried fenugreek leaves)', '1/2 tsp kosher salt', '3 Tbsp oil', '1 Tbsp garlic/ginger paste ( - recipe link below)', '1 Tbsp tomato paste with enough water to dilute to the consistency of pasatta', '15 oz curry base ( - recipe link below)', '10-12 oz pre-cooked chicken or lamb', '1 Tbsp tamarind sauce (- not tamarind paste or concentrate. I like Maggi brand for this recipe.)', '1 tsp brown sugar']","Make the spice mix.
Dilute the tomato paste with enough water to get to the consistency of passata.
Heat your frying pan (don't use non-stick) briefly over medium heat. Add the oil.
When the oil starts to shimmer add the garlic ginger paste and cook, stirring constantly, until it stops sputtering.
Turn down the heat and add the spice mix. This is the critical step. Stir it constantly for 30 seconds. If it starts to darken lift the pan off the heat. You want the spice mix to cook in the oil but not burn.
Turn the heat up to medium high. This is important. The heat is what caramelizes the onion in the curry base and gives the curry it's Indian restaurant flavour. As you become more comfortable with this technique try pushing it. Add the diluted tomato paste and stir until bubbles form (the oil will likely separate). This takes around 30 seconds to one minute depending on the heat.
Add 3 oz of curry base. Stir until bubbles form (little craters really), around 30 seconds. Think lively boil. Watch the edges of the pan. The curry can stick here. Sticking is OK. Just scrape it back into the base. Burning is bad.
Now add 6 oz of curry base and stir briefly. Let it cook until the bubbles form again. This takes 1-2 minutes.
Add the rest of the curry base and let cook until the bubbles form.
Mix in the tamarind sauce and sugar.
Turn the heat down to low and add the pre-cooked lamb, beef or chicken.
Let the curry simmer for about 5 minutes. If it gets too thick add a bit more curry base. Don't add water.
Garnish with a bit of chopped fresh cilantro and serve.",en-US,"{'servingSize': '2 servings', 'calories': '421 kcal', 'carbohydrateContent': '13 g', 'proteinContent': '31 g', 'fatContent': '26 g', 'saturatedFatContent': '2 g', 'cholesterolContent': '90 mg', 'sodiumContent': '1033 mg', 'fiberContent': '3 g', 'sugarContent': '3 g'}",4.55,,glebe kitchen,30,2 serving(s)
gunpowder potatoes,romain | glebekitchen,https://glebekitchen.com/gunpowder-potatoes/,Indian,https://glebekitchen.com/wp-content/uploads/2017/07/gunpowderpotatohigh-1.jpg,"['1 lb small new potatoes', '3 Tbsp butter', '1 Tbsp lime juice (- about 1/2 of one lime)', '1 tsp kashmiri chili powder', '1 tsp chaat masala', '1/2 tsp kasoor methi ( - dried fenugreek)', '1/2 tsp salt', 'pinch cumin seeds', '1 green chili (minced)', 'small handful of cilantro', 'handful of diced green onions or chives', '3 Tbsp greek yoghurt', '1 green onion (finely chopped. Can substitute 1 Tbsp minced chives)', '1 Tbsp cilantro (finely chopped)', '1 tsp mint sauce', '1 Tbsp milk ((optional) to thin the yoghurt if needed)']","Mint raita
Combine all the ingredients except the milk. Add the milk a tiny bit at a time until you get to the texture of regular yoghurt.
Gunpowder potatoes
Boil the whole new potatoes until tender - 15 - 20 minutes
Let potatoes cool enough to handle.
Cut the potatoes in half lengthwise and toss with vegetable oil.
Skewer the potatoes (not essential but it makes grilling way easier) and grill, over medium direct heat until golden brown - around 8-10 minutes. They are already cooked so all you want to do is brown and crisp them.
Crumble the kasoor methi between your fingers. Combine the chaat masala, kashmiri chili powder, salt and kasoor methi. Put them in a shaker if you have one. That's what they do in restaurants.
Melt the butter.
Toss the potatoes with the butter, lime juice, cilantro, green chili, cumin seed and green onions or chives.
Sprinkle with the spice mix to taste and toss to combine. You won't need all of the spice mix. Add a bit less than half to start and then keep adding it until you get to where you want to be.
Serve with more lime and the mint raita.",en-US,"{'servingSize': '1 lb', 'calories': '730 kcal', 'carbohydrateContent': '88 g', 'proteinContent': '15 g', 'fatContent': '37 g', 'saturatedFatContent': '23 g', 'cholesterolContent': '95 mg', 'sodiumContent': '1790 mg', 'fiberContent': '12 g', 'sugarContent': '8 g'}",4.0,,glebe kitchen,50,1 serving(s)
nearly restaurant style chettinad chicken curry,romain | glebekitchen,https://glebekitchen.com/nearly-restaurant-style-chettinad-chicken-curry/,Indian,https://glebekitchen.com/wp-content/uploads/2018/04/nearlyrestaurantchettinadchickencurrytoptightcrop.jpg,"['2 cups onions - coarsely chopped', '2 tbsp vegetable oil', '1 cup water', '6 boneless skinless chicken thighs cut into 3 pieces per thigh (or 2-3 boneless skinless chicken breasts)', '1 cup chicken stock (or water)', '1 tsp curry powder (- any curry powder works here)', '1/2 tsp salt', '1 tbsp garlic ginger paste', '1 tbsp coriander powder', '1 tsp cumin powder', '1/2 tsp turmeric', '1 tsp garam masala', ""1/2-1 tsp black pepper (- butcher's grind is great for this recipe)"", '1 inch piece cinnamon bark (- also called cassia)', '1 tsp kashmiri chili powder', '1 tsp salt', '2 tbsp tomato paste (diluted with enough water to get it to the consistency of tomato sauce)', '4 tbsp vegetable oil', '1/2 cup coconut milk', '2-3 green chilies (coarsely chopped)', '15-20 fresh curry leaves']","The onion paste
Place the onions in a microwave safe dish and cover loosely. Microwave at 70 percent until the onions are soft and translucent. This takes 10 minutes in my 1100 watt microwave. I can't predict how long it will take in yours...
Remove the onions from the microwave. Be careful. They will be hot. Let them cool slightly. Place the onions, 2 tbsp vegetable oil and 1 cup of warm water in a blender and puree until smooth. Set aside.
pre-cook the chicken
Add the chicken, chicken stock or water, curry powder and salt to a sauce pan. Pick one that you can cook the final curry in. Less dishes.
Bring the stock to a simmer and cook gently just barely done - maybe 8-10 minutes. It will cook a bit longer in the curry. Remove the chicken from the liquid and set aside.
nearly restaurant chettinad chicken curry
In a small bowl, combine the coriander, cumin, black pepper, turmeric, kashmiri chili powder, garam masala and salt. This is your spice mix.
Heat 4 tbsp vegetable oil in a pot over medium heat until it shimmers. Add the cinnamon stick. Once small bubbles form and it crackles a bit, add the green chilies and curry leaves. Cook for about 30 seconds.
Add the garlic ginger paste and cook until it stops spluttering.
Turn the heat to medium low. Add the spice mix and stir continuously until it starts to smell really good - around 30-40 seconds. Watch it carefully. If you burn the spices at this point you have to start over.
Add the diluted tomato paste and stir to combine. Turn the heat up to medium. Cook for 1 minute.
Add the onion paste and turn the heat up to medium high. Cook, stirring occasionally for about 5-6 minutes. Cover it loosely. It will splatter. If it doesn't your heat is too low. The curry will darken a bit as it cooks.
Turn the heat down to medium low. Add the coconut milk and cook for another 3-4 minutes.
Add the pre-cooked chicken. Simmer until the chicken is warmed through - another 2 minutes or so.
Garnish with a bit of cilantro and additional diced green chili pepper if desired.",en-US,"{'servingSize': '4 servings', 'calories': '517 kcal', 'carbohydrateContent': '16 g', 'proteinContent': '36 g', 'fatContent': '34 g', 'saturatedFatContent': '23 g', 'cholesterolContent': '162 mg', 'sodiumContent': '1270 mg', 'fiberContent': '4 g', 'sugarContent': '6 g'}",5.0,,glebe kitchen,50,4 serving(s)
bengali masoor dal,romain,https://glebekitchen.com/bengali-masoor-dal/,Indian,https://glebekitchen.com/wp-content/uploads/2018/03/bengalidalfront.jpg,"['1 cup masoor dal (- split red lentils)', '3 cups water', '1 tsp panch phoran (- bengali whole spice mix)', '1/2 tsp brown mustard seeds', '1 tsp paprika (- optional for colour)', '1 cup diced onions', '1 Tbsp garlic ginger paste (- so much better when you make it yourself)', '1-2 green finger hot chiles (seeded and minced)', '2 medium tomatoes (coarsely chopped)', '3 Tbsp vegetable oil', '1 tsp salt (plus more to taste)']","Combine the water with the lentils in a pot large enough to hold the ingredients plus some extra room. Lentils can boil over if you don't watch them closely...
Bring the water and lentils to a boil, uncovered and then reduce heat to low, cover and simmer until the lentils completely lose their shape. This takes about 40 minutes.
While the lentils cook, heat 3 Tbsp oil in a frying pan over medium heat. Add the mustard seed and panch phoran. Wait for them to start to crackle. This takes 20-30 seconds.
Add the onions and minced green chili, reduce heat to medium low and cook until the onions soften and turn translucent. This takes about 8-10 minutes.
Increase the heat to medium and add the garlic ginger paste. Stir into the onion chili mixture and cook for about a minute.
Add the paprika and 1 tsp salt. Stir to mix evenly and cook another minute or so.
Add the tomatoes and cook, stirring frequently, until the tomatoes soften. You know you are done when the skin starts to come off the tomato.
Fold the tomato mixture into the lentils. Stir to combine. Taste and adjust the salt. You will probably need another 1/2 tsp or so. Creep up on it, adding a bit at a time. You can add salt. You cannot take it away.",en-US,"{'servingSize': '6 servings', 'calories': '189 kcal', 'carbohydrateContent': '23 g', 'proteinContent': '8 g', 'fatContent': '7 g', 'saturatedFatContent': '5 g', 'sodiumContent': '425 mg', 'fiberContent': '10 g', 'sugarContent': '3 g'}",4.43,,glebe kitchen,55,6 serving(s)
indian restaurant vindaloo curry,romain | glebekitchen,https://glebekitchen.com/indian-restaurant-vindaloo-curry/,Indian,https://glebekitchen.com/wp-content/uploads/2017/06/vindaloofront.jpg,"['2 tsp madras curry powder', '1 tsp Kashmiri chili powder or 1/4 tsp cayenne plus 3/4 tsp paprika', '1 tsp kasoor methi (dried fenugreek leaf)', '1/3 tsp cardamon powder', '1/4 tsp black pepper', '1/2 tsp kosher salt', '1 tsp hot Indian chili powder ((optional) - 1 tsp is burning. 2 tsp is screaming. Your call.)', '3 Tbsp vegetable oil', '1 Tbsp garlic ginger paste ( - recipe link below)', '1 1/2 Tbsp double concentrate tomato paste ( mixed with 3 Tbsp water)', '1 green chili (seeded and diced)', '1 Tbsp cilantro stems and stalks (minced)', '2 tsp malt vinegar', '1 tsp sugar', '1 Tbsp tamarind sauce ((optional))', '15 oz curry base ( - recipe link below)', '10-12 oz pre-cooked chicken or lamb']","Make the spice mix.
Dilute the tomato paste with enough water to get to the consistency of passata.
Heat your frying pan (don't use non-stick) briefly over medium heat. Add the oil.
When the oil starts to shimmer add the garlic ginger paste and cook, stirring constantly, until it stops sputtering.
Add the cilantro and green chili and cook for 15-20 seconds, stirring constantly.
Turn down the heat and add the spice mix. This is the critical step. Stir it constantly for 30 seconds. If it starts to darken lift the pan off the heat. You want the spice mix to cook in the oil but not burn.
Turn the heat up to medium high. This is important. The heat is what caramelizes the onion in the curry base and gives the curry it's Indian restaurant flavour. As you become more comfortable with this technique try pushing it. Add the diluted tomato paste and stir until bubbles form (the oil will likely separate). This takes around 30 seconds to one minute depending on the heat.
Add 3 oz of curry base. Stir until bubbles form (little craters really), around 30 seconds. Think lively boil. Watch the edges of the pan. The curry can stick here. Sticking is OK. Just scrape it back into the base. Burning is bad.
Now add 6 oz of curry base and stir briefly. Let it cook until the bubbles form again. This takes 1-2 minutes.
Add the rest of the curry base and let cook until the bubbles form.
Mix in the malt vinegar, sugar and optional tamarind sauce.
Turn the heat down to low and add the pre-cooked lamb, beef or chicken.
Let the curry simmer for about 5 minutes. If it gets too thick add a bit more curry base. Don't add water.
Garnish with a bit of chopped fresh cilantro and serve.",en-US,"{'servingSize': '2 servings', 'calories': '417 kcal', 'carbohydrateContent': '14 g', 'proteinContent': '31 g', 'fatContent': '25 g', 'saturatedFatContent': '17 g', 'cholesterolContent': '90 mg', 'sodiumContent': '1138 mg', 'fiberContent': '3 g', 'sugarContent': '4 g'}",4.8,,glebe kitchen,20,2 serving(s)
