title,author,url,cuisine,image_url,ingredients,instructions,language,nutrients,ratings,reviews,site_name,total_time,yields
thai sesame noodles,romain | glebekitchen,https://glebekitchen.com/sesame-noodles-thai-style/,Thai,https://glebekitchen.com/wp-content/uploads/2019/07/thaisesamenoodlefrontplate.jpg,"['8 oz flat rice noodles', '3 chicken thighs (or one large chicken breast. Boneless, skinless.)', '1 clove garlic', '2 eggs (beaten)', '3 tbsp vegetable oil', '1 cup bean sprouts', 'the sesame noodle sauce', 'cilantro, green onion, sesame seeds and chopped peanut (to garnish)', '2 tbsp sesame paste (available at Asian markets)', '1 tbsp peanut butter (smooth for texture)', '1 tbsp rice wine vinegar', '2 tbsp fish sauce', '1 tbsp tamarind sauce (I like Maggi brand - sour and sweet)', '1/2 cup coconut milk', '2 tsp Asian chili sauce (optional - like sriracha or sambal oelek. Use your favourite but realize it will affect the flavours.)']","Pre-soak your noodles
Fully submerge the rice noodles in lots of hot water. As hot as you can get it out of the tap.
Soak the noodles for about 30 minutes. It really depends on the brand. You want them pliable but still very toothy. They will cook more when you make the dish.
Make the sesame noodle sauce
Combine the sesame paste, peanut butter and rice wine vinegar. Stir until it comes together in a paste. Add the fish sauce and stir until it forms a smooth emulsion.
Gradually stir in the coconut milk. You want to keep the mixture smooth and even.
Add the chili sauce if using. Stir to combine. Set aside.
Make the Thai sesame noodles
Use a large non-stick pan or well seasoned wok for this. You want room to stir fry.
Cut the chicken into bite sized pieces.
Heat the pan over medium low heat. Add the oil and then the chicken. Cook, stirring regularly, until it is just done. This should take around 5-7 minutes but really depends on how big your pieces are.
Now add the garlic and fry, stirring continuously for about 30 seconds.
Turn up the heat to medium to medium high. Things will go pretty fast now. Add the noodles and stir to coat them with oil. Continue cooking, stirring constantly until the are just a little under your target consistency. This takes about a minute.
Move the noodles to one side and pour in the eggs. Scramble them. When they are set add the bean sprouts and start to stir everything to try to get the egg, chicken and bean sprouts distributed into the noodles. This is not easy. If it doesn't work for you don't worry too much. Just make sure you even things out when you serve.
Remove the pan from heat and add the sesame noodle sauce. Stir to get the noodles coated with the sauce.
Portion the noodles into two bowls and garnish with cilantro, sesame seeds or peanuts (or both) and green onion.",en-US,"{'servingSize': '2 servings', 'calories': '1054 kcal', 'carbohydrateContent': '108 g', 'proteinContent': '37 g', 'fatContent': '53 g', 'saturatedFatContent': '32 g', 'cholesterolContent': '261 mg', 'sodiumContent': '1953 mg', 'fiberContent': '4 g', 'sugarContent': '6 g'}",5.0,,glebe kitchen,45,2 serving(s)
Thai basil chicken - pad kra pao,romain | glebekitchen,https://glebekitchen.com/thai-basil-chicken-pad-kra-pao/,Thai,https://glebekitchen.com/wp-content/uploads/2019/11/thaibasilchickentopbowl-1.jpg,"['12 oz chicken thighs (boneless, skinless and chopped into small pieces)', '1 cup shallots (thinly sliced)', '1 tbsp garlic (minced (chopped, not crushed))', '2 tbsp fish sauce', '1 tbsp dark soy (- thai black soy is better here if you can get it.)', '2 thai red chilies (thinly sliced)', '2 red finger hot chilies (thinly sliced (or use more thai red chilies if you like really spicy))', '1 tsp sugar', '2 cups holy basil (- you can use regular thai basil but it is not the same)', '3 tbsp vegetable oil', '2 eggs']","Do your prep
This is street food cooking. It goes fast. Really fast. Make the nam pla prik (see note) if you are serving it. Chop your chicken. Slice your shallots. Mince your garlic. Slice your chilies.
Combine the fish sauce, sugar and dark soy. Set aside. If you are making more than 2 servings do all your prep. But don't cook more than two servings (the whole recipe) at once. It won't cook right if you try to double this recipe.
Fry your eggs Thai style
Heat the 3 tbsp of oil in a wok over medium high heat.
When the oil starts to shimmer add one egg. It should sputter and maybe puff up. Let it cook for until the whites are about half done. Now spoon a bit of the hot oil onto the egg white. It should puff up at this point. As soon as the white is set remove the egg from the wok. Repeat with the second egg. Set aside. You are going for eggs with a bit of crispy on the edges. Check out the pictures to get a feel.
Make your Thai basil chicken
Turn your heat to medium. Add the garlic. Cook, stirring constantly, until the garlic just starts to colour up. If you burn the garlic start again.
Add the chicken, chilies and shallots. Stir fry until the chicken is done. This takes around 4-5 minutes. But that depends on how big the chicken pieces are. And how powerful your stove is. Cook the chicken until it's done.
Add the soy fish sauce sugar mixture. Stir to combine. Add the basil and stir it into the chicken. As soon as the basil wilts it's ready to serve.
Thai basil chicken is great with rice and a bit of nam pla prik (see notes).",en-US,"{'servingSize': '2 servings', 'calories': '434.75 kcal', 'carbohydrateContent': '14.38 g', 'proteinContent': '29.32 g', 'fatContent': '29.96 g', 'saturatedFatContent': '19.59 g', 'cholesterolContent': '260.63 mg', 'sodiumContent': '1843.49 mg', 'fiberContent': '1.9 g', 'sugarContent': '8.22 g'}",5.0,,glebe kitchen,35,2 serving(s)
easy beef massaman curry,romain | glebekitchen,https://glebekitchen.com/easy-beef-massaman-curry/,Thai,https://glebekitchen.com/wp-content/uploads/2018/07/beefmassamanladle.jpg,"['1/4 tsp cardamom seeds', '5 cloves', '2 2 inch pieces of cinnamon bark ((cassia))', '2 tbsp vegetable oil', '5 tbsp massaman curry paste (- store bought)', '1 14 oz can coconut milk', '1 1/2 lbs stewing beef (cut in 1 inch pieces)', '3 tbsp fish sauce', '2 tbsp brown sugar', '3 tbsp tamarind paste (- store bought is easier)', '2 large potatoes (peeled and cut into 1 inch pieces)', '1/2 cup dry roasted peanuts (plus a bit extra for garnish)', 'red chili slices and lime to serve']","Dry roast the cardamom seed, cloves and cinnamon bark over medium low heat until things start to smell good. Probably around 1 minute. Remove from heat. Set aside.
Heat the vegetable oil in a pan with a cover that is large enough to hold all the ingredients. Fry the massaman curry paste, stirring constantly, until it combines with the oil. This takes 1-2 minutes.
Add the beef and fry until no red is showing on the beef, about 3-5 minutes.
Add the dry roasted spices, coconut milk, fish sauce, brown sugar, tamarind paste and peanuts.
Add enough water to just cover the beef. Odds are you won't need any at all.
Simmer for about an hour.
Add the potatoes and simmer until the beef and potatoes are tender. This takes about another hour.
Garnish with peanuts and red chili slices (optional). Offer lime wedges for those that want a bit more zing. Serve with jasmine rice.",en-US,"{'servingSize': '4 servings', 'calories': '593 kcal', 'carbohydrateContent': '43 g', 'proteinContent': '48 g', 'fatContent': '26 g', 'saturatedFatContent': '10 g', 'cholesterolContent': '105 mg', 'sodiumContent': '1307 mg', 'fiberContent': '7 g', 'sugarContent': '15 g'}",4.34,,glebe kitchen,140,4 serving(s)
Thai larb salad,romain | glebekitchen,https://glebekitchen.com/larb-thai-pork-salad/,,https://glebekitchen.com/wp-content/uploads/2019/02/larbplatetop-1.jpg,"['1 lb ground pork', '1 cup water', '1 tbsp fish sauce', '1/4 cup shallots (sliced thin)', '3 tbsp rice powder', '3 tbsp fish sauce', '4 tbsp lime juice (fresh)', '1/2 tsp sugar', 'black pepper (a few grinds to taste)', '1 tbsp gochugaru', 'cilantro, mint leaves, red chilies (to garnish)', 'lettuce and sticky rice (to serve)']","Rice powder
Pre-heat a small dry skillet over medium low heat. Add about a 1/4 cup of white rice and toast until golden brown. This takes 3-4 minutes depending on how hot your pan is. Don't let it burn.
Let the rice cool fully (take it out of the pan if you are in a hurry) and transfer it to a spice grinder. Grind to a powder consistency. Or use a mortar and pestle if you'd like. You will have more than you need for this recipe.
Pre-cook the ground pork (or chicken)
Combine the pork, water and fish sauce. Really break up the ground meat. You don't want big clumps. It will cook unevenly. Bring to a simmer.
Simmer until the pork or chicken is cooked. This takes around 6-7 minutes. Drain the pork.
Make the larb
Toss the pork with the rice powder and gochugaru. Add the shallots, fish sauce, lime juice, sugar and black pepper and stir to combine.
Garnish with what you like. Red or green chili, cilantro and mint all work nicely. Serve with sticky rice and lettuce. Make lettuce wraps. Or don't. Just eat it with rice or cool rice noodles. All good.",en-US,"{'servingSize': '4 servings', 'calories': '316 kcal', 'carbohydrateContent': '3 g', 'proteinContent': '20 g', 'fatContent': '24 g', 'saturatedFatContent': '8 g', 'cholesterolContent': '81 mg', 'sodiumContent': '1512 mg', 'sugarContent': '1 g'}",5.0,,glebe kitchen,30,4 serving(s)
grilled pork belly skewers - asian style,romain | glebekitchen,https://glebekitchen.com/grilled-pork-belly-skewers-asian-style/,"Thai,Vietnamese",https://glebekitchen.com/wp-content/uploads/2019/08/grilledporkbellyskewersclose.jpg,"['1 lb pork belly (- skin removed. )', '3 green onions ((aka scallions) cut into one inch pieces)', '12 bamboo skewers (soaked in water for at least 30 minutes)', '1 cup water', '1/2 cup brown sugar', '2 stalks lemongrass (- tender parts only, chopped)', '1 2 inch cinnamon bark (- cassia)', '1/2 tsp black pepper', '2 tbsp soy sauce', '4 tbsp fish sauce', '2 tsp sriracha (- sambal oelek is also nice)', '2 tbsp rice wine vinegar']","Marinade
Combine the lemongrass, sugar, cinnamon bark and water in a small sauce pan. Bring to a boil and simmer for 5 minutes.
Strain into a bowl and chill.
Add the fish sauce, soy, black pepper and sriracha and stir. Set aside while you prep your pork belly.
Prep your pork belly
Slice the pork belly lengthwise (think a piece of bacon) into somewhere between 1/4 and a 1/3 inch slices. You probably want to cut your pork belly in half (think cutting bacon in half) before you start to make this easier.
Now cut each slice into 1 inch pieces.
Combine the pork with the marinade and refrigerate for 1 to 4 hours. Longer is OK as well. There's no acid in the marinade so it's like a brine.
Make the dipping sauce
Remove the pork from the marinade. Set aside.
Pour the marinade into a small sauce pan. Bring to a boil. Let simmer for 1 minute. You are sterilizing your marinade to make the dipping sauce. Do not skip this step. Just don't.
You will see some bits formed and are floating in the marinade. These are proteins that have cooked. Strain them out.
Stir in the rice vinegar.
Make the grilled pork skewers
This is a little tricky. Take your time. Thread a piece of pork onto a skewer. Now skewer a piece of green onion. Repeat with another piece of pork and another piece of green onion. Finish with a third piece of pork. Repeat this until all the pork is skewered. You should get 10-12 skewers.
Heat your grill to somewhere between medium and medium low. Give yourself a cool safety zone. You are effectively grilling unsmoked bacon here. It's going to flare up a lot.
Grill no more than 6 skewers at a time. This isn't the place to be a hero. You are going to burn your skewers badly if try to do them all at once. Trust me. I tried to be a hero. Epic fail.
It's too hard to get internal temperature on little bits of pork belly. So you need to trust your instincts a bit. It doesn't take long to cook through. Depending on your fire you could be looking at as little as 3-5 minutes. Could be longer but not crazy long. Be careful. Look at the pictures. Try one to see.
You don't want to overcook them. Pork belly is touchy. You need to cook it until just done. Cook it longer and it gets tough. Really tough. Like I wish I'd braised it tough. Not good.
As you pull the pork belly skewers off the grill give them a good dip in the sterilized marinade.
To serve you can go a few different directions. These skewers make great party food. Serve them with a little of the marinade as a dipping sauce. Maybe put them on a platter and drizzle the marinade overtop. Pass them around like that. Or serve them up as lettuce wraps. Skewers on lettuce with marinade drizzled overtop is good eating.",en-US,"{'servingSize': '6 g', 'calories': '237 kcal', 'carbohydrateContent': '10 g', 'proteinContent': '4 g', 'fatContent': '20 g', 'saturatedFatContent': '7 g', 'cholesterolContent': '27 mg', 'sodiumContent': '357 mg', 'fiberContent': '1 g', 'sugarContent': '9 g'}",5.0,,glebe kitchen,90,12 serving(s)
spicy thai beef salad,romain | glebekitchen,https://glebekitchen.com/spicy-thai-beef-salad/,Thai,https://glebekitchen.com/wp-content/uploads/2017/11/thaibeefsaladcroptopsquare.jpg,"['10 oz beef sirloin (- striploin or flank - try to get a cut you can slice against the grain.)', 'black pepper', '2 Tbsp fresh lime juice', '2 Tbsp fish sauce', '1 tsp sugar', '1 tsp toasted rice powder (- see note, optional)', '3 cups total mixed fresh mint (- cilantro, Thai basil and young arugula (roughly even amounts but up to you))', '1/2 cup thinly sliced shallot', '2 green onions (- chopped)', '3-5 red chilies (- thinly sliced. A combination of Thai and finger red chilies works nicely. The more Thai chilies, the spicier...)']","Heat your grill to medium high or Combine the lime juice, fish sauce, sugar and toasted rice powder in a small bowl. Set aside.
Toss the mixed herbs/greens, shallot, green onions and red chilies in a bowl large enough to hold all the ingredients.
Season the beef liberally with black pepper (I like butcher's grind but go with what you like).
Grill the beef to rare (125F) or medium rare (130F).
Let the beef rest for 5 minutes. Slice against the grain.
Toss the beef in a clean bowl with the lime/fish sauce dressing.
Add the beef and any dressing to the bowl containing the salad and toss.
Sprinkle with a bit more red chili if you like.
Serve.",en-US,"{'servingSize': '2 servings', 'calories': '242 kcal', 'carbohydrateContent': '15 g', 'proteinContent': '33 g', 'fatContent': '5 g', 'saturatedFatContent': '1 g', 'cholesterolContent': '77 mg', 'sodiumContent': '1519 mg', 'fiberContent': '1 g', 'sugarContent': '7 g'}",-1.0,,glebe kitchen,25,2 serving(s)
Thai green curry,romain | glebekitchen,https://glebekitchen.com/thai-green-curry-from-scratch/,,https://glebekitchen.com/wp-content/uploads/2019/05/thaigreencurrybowltop-1.jpg,"['1 1/2 tsp coriander seed', '1 tsp cumin seed', '1/2 tsp black peppercorn', '1/4 cup lemongrass (- tender inside bits only)', '4 cloves garlic', '1/4 cup shallots (- coarsely chopped (about 1 large shallot))', '1 tbsp galangal ( - sliced)', '1 tsp lime zest', '2 tbsp cilantro roots', '3 jalapenos (- seeded and chopped)', '1 tsp shrimp paste', '2 thai birds eye chilies (- more or less depending on how hot you like your curry)', '3 tbsp vegetable oil (- to help it puree)', '1 tsp salt ( - you will salt your final curry)', '2 14 oz cans coconut milk (- extra thick milk separated)', '8 thai eggplants (- quartered)', '2 tbsp fish sauce', '6 kaffir lime leaves', '2 sprigs thai basil', '1 1/2 lbs chicken thighs (- cut into bite size pieces)', '1 tbsp brown sugar (- or more to taste)']","Make the green curry paste
Warm a small skillet over medium low heat. Add the coriander seed and peppercorns. Toast, stirring constantly until they just start to get aromatic. This takes about a minute.
Add the cumin seed and toast until everything smells great. This takes another 30 seconds or so.
Let cool. Transfer to a spice grinder and grind to a powder.
Combine the remaining ingredients (except the bird's eye chilies) in a small blender or food processor. This isn't a lot of stuff so either double the recipe and reserve half or use a small blender. You will need to add some or all the vegetable oil to get it to puree.
Note that this is best done in a small food processor. And it is real work. You will need to scrape down the bowl a few times to get it. Takes a few minutes. But it's way easier than using a mortar and pestle.
Taste the paste. If you can take the heat add a chopped bird's eye chili. Puree. Taste again. If you don't think it's crazy hot add another one. Keep going until you think it's crazy hot. Don't worry. The coconut milk tames everything. Crazy hot at this point should be just right for your tastes in the final curry.
Make the Thai green curry
Grab a wok or a large skillet. Add the thick coconut milk (the stuff floating on the top of the can) and bring to a lively simmer. Let it go until the cream starts to break. You will see oil separating. This oil is what you will fry the curry paste in.
This doesn't always work. At least it doesn't always work for me. I think it has to do with how thick the coconut cream is. Sometimes it's almost solid. Other times its more like whipping cream. It's not a big deal in this recipe because there is already some oil in the paste. I usually give up after 6 or 7 minutes. If it hasn't split by that point give up.
Once you see the oil or give up add the curry paste and stir to combine. Cook, stirring, until the paste loses it's pungent raw smell. It will smell mostly of the shallots at first. You are done when that smell is gone. This takes about 5 minutes.
Mix in the chicken and cook until the chicken is coloured. Add the remaining coconut milk. Simmer 5 minutes.
Add the quartered Thai eggplant, kaffir lime leaf and fish sauce. Cook until the chicken is done, another 15 minutes or so.
Add the basil and cook one minute more. Taste for salt. You may need a little more. You may not. Up to you.
Serve garnished as you like. Fried shallots, more chilies, basil garnish and lime all work.",en-US,"{'servingSize': '4 servings', 'calories': '758 kcal', 'carbohydrateContent': '41 g', 'proteinContent': '30 g', 'fatContent': '57 g', 'saturatedFatContent': '47 g', 'cholesterolContent': '111 mg', 'sodiumContent': '1463 mg', 'fiberContent': '14 g', 'sugarContent': '20 g'}",5.0,,glebe kitchen,45,4 serving(s)
thai basil beef - pad gra prow,romain | glebekitchen,https://glebekitchen.com/thai-basil-beef-pad-gra-prow/,Thai,https://glebekitchen.com/wp-content/uploads/2017/11/thaibasilbeeffront.jpg,"['10-12 oz good quality beef ( - sirloin, striploin or flank, sliced thinly across the grain)', '1 tsp soy sauce', '1/4 tsp black pepper', '5 cloves garlic ( - crushed)', '3 red finger hot chilies ( - minced)', '1 red finger hot chili ( - julienned)', ""0-2 thai red chilies ( - 0 isn't hot, 2 is pretty hot)"", '1 Tbsp fish sauce', '1 tsp sugar', 'a good handful of thai basil', '3 Tbsp vegetable oil']","Combine the beef, soy and black pepper and refrigerate anywhere from 10 minutes to 2 hours.
Combine minced chilies and crushed garlic in a mortar and pestle and grind to a coarse paste. This isn't essential and it's a bit of a pain but it does help up the flavour.
Add the fish sauce and sugar to the chili garlic mixture and keep close to the stove.
Heat a wok or large skillet over high heat.
Add one Tbsp oil and add half the beef. Stir fry until no red colour remains, about 1 minute. Remove the beef. If there's any liquid in the pan stir it around until it dries up.
Add the second Tbsp of oil and stir fry the remaining beef. Remove the beef and dry out the pan as you did above if needed.
Return the beef to the wok or skillet and add the chili/garlic/fish sauce/sugar mixture. Stir fry over high heat until fragrant, about 2 minutes. Add the thai basil and cook until wilted.
Serve with jasmine rice.",en-US,"{'servingSize': '2 servings', 'calories': '426 kcal', 'carbohydrateContent': '13 g', 'proteinContent': '34 g', 'fatContent': '27 g', 'saturatedFatContent': '18 g', 'cholesterolContent': '86 mg', 'sodiumContent': '964 mg', 'fiberContent': '1 g', 'sugarContent': '7 g'}",5.0,,glebe kitchen,25,2 serving(s)
easy pad thai,glebe kitchen,https://glebekitchen.com/pad-thai-rest-us/,Thai,https://glebekitchen.com/wp-content/uploads/2016/11/easypadthaibowltop-1.jpg,"['4 Tbsp fish sauce', '2 Tbsp tamarind paste (- not tamarind concentrate - that is way too strong.)', '1 tsp tomato paste', '2 tsp sambal oelek', '3 Tbsp brown sugar', '8 oz rice noodles ((ban pho) - about 1/2 a package)', '4 Tbsp vegetable oil', '8 oz chicken thighs (boneless, skinless (or one large chicken breast))', '6 shrimp ((optional). 31-40 per lb works well here.)', '2 cloves garlic (minced)', '3-4 garlic chives (chopped)', '1 cup bean sprouts', '2 Tbsp peanuts (chopped)', '1 Tbsp cilantro', 'lime wedges', 'cilantro', 'vinegar soaked chilies ( - see notes)', 'chopped peanuts']","Do your prep
Soak the rice noodles in fairly hot water for 30-45 minutes. They will turn white but still be quite firm. You want them a little toothy. Not hard. Just toothy. Pliable. 85 percent of the way there. Start checking them after about 20 minutes. This is important.
While the noodles are soaking, do your prep. Chop your vegetables. Cut the chicken into 3/4 inch cubes. Peel your shrimp if using.
Chop your peanuts. I like a mini food processor. You don't want to make peanut butter but you don't want huge pieces of peanut either. If you don't have a mini food processor chop by hand. It takes a while but you'll get there.
Combine the fish sauce, brown sugar, tomato paste, tamarind and sambal oelek. Stir to combine. This is your pad Thai sauce.
Make the pad thai
This goes fast. Be ready. Have everything at hand. Heat a well seasoned wok or large non-stick frying pan over medium high heat. Add the oil.
When the oil starts to shimmer, add the chicken and cook for two minutes. Add the shrimp. Cook until the chicken is just done and the shrimp are opaque - about 3-5 minutes total. Probably closer to 3 than 5 but I don't know how hot your stove is...
Turn the heat way down. If you're cooking on electric just slide it off the burner. Add garlic and cook, stirring, for another 30 seconds. You don't want the garlic to burn. It gets bitter. That's no good.
Crank the heat to max. Mix in the noodles. Stir to coat the noodles with oil. Cook about 45-60 seconds, stirring constantly. Be careful not to break the noodle strands. At this point you want the noodles just done right. Try one to see.
Add the pad thai sauce and stir. Get it all evenly coloured. Remove from heat.
Mix in the garlic chives, cilantro and bean sprouts and chopped peanuts.
Serve, topped with chopped peanuts.
Pass the lime wedges, sambal oelek, cilantro and chopped peanuts to allow people to tweak to their individual tastes.",en-US,"{'servingSize': '2 servings', 'calories': '952 kcal', 'carbohydrateContent': '130 g', 'proteinContent': '28 g', 'fatContent': '37 g', 'saturatedFatContent': '25 g', 'cholesterolContent': '110 mg', 'sodiumContent': '3378 mg', 'fiberContent': '5 g', 'sugarContent': '31 g'}",5.0,,glebe kitchen,50,2 serving(s)
thai chicken salad with rice noodles,romain | glebekitchen,https://glebekitchen.com/thai-chicken-salad-with-rice-noodles/,Thai,https://glebekitchen.com/wp-content/uploads/2019/04/thaichickensaladplatetop.jpg,"['1/3 cup fresh herbs (mix of finely chopped cilantro, mint and Thai basil)', '1/3 cup fish sauce', '1/2 cup lime juice (fresh squeezed)', '1/2 tsp sugar', '1/4 tsp grated ginger (use a microplane)', '4 chicken breasts (or 8 thighs)', '6 oz rice vermicelli', '1 cup fresh herbs (cilantro, mint and Thai basil)', '1 cup arugula', '1 cup cherry tomatoes', '2 green onions', '1/3 cup vegetable oil', 'salt (to taste)']","Put a kettle on to boil. Light your grill. You want medium high heat. Prep your salad fixings. Stem the herbs. Cut the tomatoes in half. Thinly slice the green onion.
Pour boiling water over the rice vermicelli. Let stand 10 minutes while you prep the sauce.
Finely chop a mix of cilantro, mint and Thai basil. You want a total of 1/3 of a cup combined.
Mix the chopped herbs, fish sauce, lime juice, sugar and ginger. Set aside.
Rub the chicken with oil. Season with salt and pepper.
It's probably been about 10 minutes. The noodles are ready. Drain. Rinse with cold water. Drain again.
Grill the chicken. This is a good time to use an instant read thermometer. You want nice colour on the chicken but you don't want to go above 165F internal temp for chicken breasts. 175F is your target for thighs.
Remove the chicken from the grill and set aside to rest for 5 minutes. Slice the chicken into 1/2 inch wide strips. Add half the dressing and toss. If there are drippings on your cutting board add them in too. That's flavour. Let sit 10 minutes.
While the chicken soaks up the dressing prep your salad. Toss the remaining herbs, arugula, green onion and and tomatoes with the rice noodles. This isn't as easy as it sounds. It's a fight getting it all evenly distributed. Don't worry too much if it doesn't go your way. It will taste fine.
Combine the remaining dressing with the vegetable oil. Taste. It will probably need a bit of salt.
Toss the salad with the dressing/oil mixture. Divide onto 4 plates. Top each plate with 1/4 of the chicken.",en-US,{},5.0,,glebe kitchen,40,4 serving(s)
papaya salad - som tam thai,romain | glebekitchen,https://glebekitchen.com/papaya-salad-som-tam-thai/,Thai,https://glebekitchen.com/wp-content/uploads/2020/01/somtammountain.jpg,"['3 cups green papaya (julienned)', '3 long beans (cut into 1 1/2 inch pieces.)', '5-6 cherry tomatoes (cut in half)', '1-2 Thai red chilies (chopped. Cut out the white membrane if you want to cut the heat but want to keep the flavour.)', '2 cloves garlic (roughly chopped)', '2 tbsp palm sugar (finely chopped)', '1 small lime (cut in half lengthwise. Cut one half into 3 pieces. Use the other one to juice into the salad dressing.)', '1 1/2 tbsp dried shrimp (small ones or large ones coarsely chopped)', '1 1/2 tbsp tamarind paste (not the same as that concentrate stuff)', '1 1/2 tbsp fish sauce', '3 tbsp roasted peanuts (chopped)', 'a bit of red onion (to garnish (optional))']","Prep your papaya. Peel it. Julienne it with a knife or use one of those Thai julienne slicers. Put the shredded papaya in a bowl of cold water and set aside while you prep the dressing.
Add the garlic and chilies to a mortar. Pound until it forms a really coarse paste. Add the palm sugar and keep pounding to get the sugar to fully dissolve.
Add the long beans and beat them up a bit. You want them to break a bit. You don't want to beat them into nothing. Just open them up so some of the dressing gets into the beans.
Squeeze the 3 lime wedges into the mortar. Toss the squeezed wedges in as well. Add the shrimp. Pound lightly. Again, you aren't trying to destroy what's in the mortar at this point.
Add the fish sauce, juice from the remaining half lime and tamarind paste and stir to mix.
Drain the papaya. Transfer the contents of the mortar to a metal bowl (one that can take a bit of a pounding from the pestle. Add the papaya. Toss to combine the papaya with the dressing. Gently bruise the papaya with a pestle.
Add the tomatoes and give them a bit of a bash with the pestle. Add the peanuts. Toss to combine everything together. Use your hands. That works way better. Just remember to rinse them. There's hot chili in the mix. You don't want that in your eyes.
Serve, juice and all. Garnish with a bit of red onion for looks if you like. The red onion is not authentic. I just like the way it looks.",en-US,"{'calories': '159 kcal', 'carbohydrateContent': '26 g', 'proteinContent': '8 g', 'fatContent': '4 g', 'saturatedFatContent': '1 g', 'cholesterolContent': '63 mg', 'sodiumContent': '784 mg', 'fiberContent': '4 g', 'sugarContent': '17 g', 'servingSize': '1 serving'}",5.0,,glebe kitchen,20,4 serving(s)
thai dipping sauce,romain | glebekitchen,https://glebekitchen.com/thai-dipping-sauce/,Thai,https://glebekitchen.com/wp-content/uploads/2017/03/namjimcrop.jpg,"['1/4 cup fish sauce', '1/4 cup lime juice ( - fresh squeezed)', '2 green chilies (seeded and minced)', '1 red chili (seeded and minced)', '1/4 cup shallots ( minced)', '1 large clove garlic (- as finely chopped as you can)', '1/4 cup minced cilantro', '1/4 cup brown sugar', '1/4 cup water']","Combine ingredients. Stir.
Let sit for an hour or more to let the flavours combine.",en-US,"{'servingSize': '2 cups', 'calories': '146 kcal', 'carbohydrateContent': '36 g', 'proteinContent': '2 g', 'sodiumContent': '2439 mg', 'fiberContent': '1 g', 'sugarContent': '31 g'}",4.8,,glebe kitchen,75,2 serving(s)
thai beef stir fry with rice noodles,romain | glebekitchen,https://glebekitchen.com/thai-beef-stir-fry-with-rice-noodles/,Thai,https://glebekitchen.com/wp-content/uploads/2018/04/thaibeefstirfryfront-1.jpg,"['1 1/2 lb top sirloin (thinly sliced against the grain)', '10-12 tbsp nam jim sauce (- this is really to taste)', '2 tbsp vegetable oil', '12 oz rice noodles', '1/4 cup fish sauce', '1/4 cup lime juice (- freshly squeezed)', '2 green finger hot chilies (- minced, about 2-3 tsp)', '1 red chili (- minced, about 1 tsp)', '1/4 cup shallots (- finely diced)', '1/4 cup cilantro (- finely chopped)', '1 clove garlic (- chopped as finely as you can)', '1/4 cup brown sugar', '1/4 cup water']","Thai beef stir fry with rice noodles
If serving with the noodles, bring a large pot of water to boil.
Boil the rice noodles for 3-4 minutes until just tender. Drain and run cold water over the noodles until cool. Toss with your hands to make sure they don't stick together. A big clump of rice noodles isn't so good.
Heat the oil in a wok or large non-stick frying pan over high heat. Season the beef liberally with salt and pepper. Stir fry 1/4 of the beef until evenly brown. Remove. Add more oil as needed and and repeat until all the beef is browned. Return the beef - but not the accumulated juices - to the pan. Stir fry briefly until the beef is warm. This is one time you don't want to add the accumulated juices back into the dish.
Toss the beef with nam jim and serve over rice noodles (or whatever you decide to serve it with). Garnish with peanuts or sesame seeds, thinly sliced red chilies, and cilantro. Or you can add mint, basil, baby greens, julienned carrots and thinly sliced cucumber. That turns this into a Thai beef noodle salad.
Thai nam jim sauce
Combine all the ingredients and stir to dissolve the sugar.
Let stand for about an hour to let the flavours combine. If you don't have time to let it stand, don't worry. Just go for it.",en-US,"{'servingSize': '4 g', 'calories': '657 kcal', 'carbohydrateContent': '88 g', 'proteinContent': '41 g', 'fatContent': '13 g', 'saturatedFatContent': '7 g', 'cholesterolContent': '100 mg', 'sodiumContent': '1469 mg', 'fiberContent': '2 g', 'sugarContent': '15 g'}",5.0,,glebe kitchen,30,4 serving(s)
