title,author,url,cuisine,image_url,ingredients,instructions,language,nutrients,ratings,reviews,site_name,total_time,yields
Tazukuri (Candied Sardines),Namiko Chen,https://www.justonecookbook.com/tazukuri-candied-sardines/,Japanese,https://www.justonecookbook.com/wp-content/uploads/2019/12/Tazukuri-3747-I.jpg,"['1 cup iriko or niboshi (dried baby sardines/anchovies) ((1.4 oz or 40 g))', '1 Tbsp toasted white sesame seeds', '2 Tbsp sake', '1 Tbsp sugar', '1 Tbsp soy sauce', '1 Tbsp honey', '⅛ tsp neutral-flavored oil (vegetable, canola, etc) ((optional, see Notes))']","Gather all the ingredients. You will also need a baking sheet lined with parchment paper.
Put dried baby sardines in a frying pan (no oil needed) and toast them on medium-low heat for 5-10 minutes or until crispy.
Add the sesame seeds in the frying pan and toast for 2 minutes. Make sure to shake the pan constantly so the sesame seeds won’t burn. When you can break the sardine in two pieces with your fingers, transfer to the parchment paper.
In the same frying pan, add sake, soy sauce, and sugar.
Add honey and oil.
Bring to a simmer on medium-low heat and reduce the sauce until the sauce gets thicken and you can draw a line on the surface of the pan with a silicone spatula.
Add the sardines back to the pan and coat with the sauce. Once the sardines are coated with the sauce nicely, transfer back to the parchment paper. Spread the sardines to let cool.
To Serve and Store
Once cool, serve at room temperature to enjoy or put them in an airtight container and store in the refrigerator for 7-10 days.",en-US,{},5.0,,Just One Cookbook,20,4 serving(s)
Pickled Chrysanthemum Turnip (Kikka Kabu),Namiko Chen,https://www.justonecookbook.com/pickled-chrysanthemum-turnip/,Japanese,https://www.justonecookbook.com/wp-content/uploads/2019/12/Pickled-Chrysanthemum-Turnip-6744-I.jpg,"['1 dried red chili pepper', '6 Japanese Turnips (kabu)', '1 Tbsp kosher/sea salt (I use Diamond Crystal; Use half for table salt)', '2 cups water', 'yuzu peel ((or lemon peel; optional garnish))', '⅓ cup rice vinegar', '⅓ cup water', '2 Tbsp sugar ((you can increase up to 3 Tbsp))', '¼ tsp kosher/sea salt (I use Diamond Crystal; Use half for table salt)', '1 piece kombu (dried kelp) ((2” x 3”, 5 x 7.6 cm; 5 g))']","Gather all the ingredients. Soak the chili in water to re-hydrate (until Step 9).
In a medium bowl, add all the marinade ingredients and mix well.
Cut off the top and bottom of the turnip.
Peel off the skin of the turnips.
Make vertical crisscross diagonal incisions from the top of the turnip, spacing 1 mm apart, and be careful not to cut all the way through. Tip: Placing the turnip between a pair of chopsticks prevents the knife from going all the way through the turnip. Repeat with the rest of the turnips.
Turn the turnip upside down, with the cut side on the bottom. Then make a one crisscross incision (we call it “Kakushi Bocho”) so the turnip will easily absorb the flavors.
Place the turnips in a large bowl. Add 2 cups (480 ml) of water and 1 Tbsp salt. Soak the turnips for 1 hour.
Once the turnip is tender, rinse thoroughly in running water, and gently squeeze out the water. Be careful not to damage the fine cuts. Place the turnips in the bowl and add the marinade.
Thinly slice the red chili pepper and add to the marinade (I do not include the seeds as they are too spicy). Marinade the turnips for at least 1 hour (up to 2 days) to pickle.
To serve, gently squeeze out the marinade, separate out the “petals” of chrysanthemum. Place the chili slices (and yuzu/lemon peel slices – optional) in the center of the turnip.",en-US,{},5.0,,Just One Cookbook,140,6 serving(s)
Bitter Melon Salad,Namiko Chen,https://www.justonecookbook.com/bitter-melon-salad/,Japanese,https://www.justonecookbook.com/wp-content/uploads/2013/02/Bitter-Melon-Salad.jpg,"['1 bitter melon', '1 medium-firm tofu', '1 inch ginger', '4 Tbsp toasted white sesame seeds', '2 Tbsp sesame oil (roasted)', '1 tsp soy sauce', '1½ tsp sugar', '1 tsp kosher/sea salt (I use Diamond Crystal; Use half for table salt)']","Gather all the ingredients.
Open the tofu package and drain the tofu.
Cut the bitter melon in half lengthwise and remove the seeds with spoon.
Slice thinly. I like my vegetable crunchy so I cut into 1/8 inch pieces, but you can cut thinner as well.
Cook the bitter melon in the salted boiling water for 3-5 minutes (depending on your liking) and drain well.
Soak the bitter melon in cold water for 5 minutes, then drain really well.
Meanwhile wrap the tofu with paper towel on top of a large plate. Microwave the tofu for 2 minutes (1000 Watt) to further drain the water. Discard the excess water and let it cool.
Grate the ginger to have about 1 tsp. including juice.
Grind the roasted white sesame seeds well. You can leave some sesame seeds ungrounded for texture.
Combine all the seasoning ingredients in a large bowl and mix all together.
Add the cooled tofu and mix well. Then add the bitter melon (if necessary, you can wipe off the extra moisture with paper towel so it won’t dilute the sauce).
Mix all together. You can serve at room temperature or you can chill for half an hour before serving. It gets watery from the tofu so I highly recommend serving soon.",en-US,{},3.5,,Just One Cookbook,20,4 serving(s)
Spicy Miso Chicken,Namiko Chen,https://www.justonecookbook.com/spicy-miso-chicken/,Japanese,https://www.justonecookbook.com/wp-content/uploads/2013/11/Spicy-Miso-Chicken.jpg,"['1.20 lb chicken drumettes* ((1.2 lb = 17 pieces) (See Notes))', 'Cooking spray ((or 1/2 Tbsp oil))', '2 Tbsp sake', '1 tsp ginger', '3 cloves garlic', '4 Tbsp miso ((I used red miso))', '2 Tbsp mirin', '1 Tbsp Sriracha sauce']","Gather all the ingredients.
Using kitchen shears, cut and remove the meat from the tip of the bone.
And when you remove the meat half way, peel it back so that it forms a “tulip” shape.
Mix all the seasonings in a small bowl.
Put the chicken and seasonings in a large Ziploc bag and massage the chicken. Refrigerate for 30 minutes.
Line the broiler pan with aluminum foil on the bottom (for easy cleanup) and grease the rack with cooking spray.
Place the chicken on the rack in single layer. Broil on high for 10 minutes and then flip to continue cooking for another 8 minutes.
Meanwhile make spicy miso sauce. Combine the sauce ingredients in a small bowl and mix all together. You can apply the sauce when the chicken is done, or you can put the sauce in a small dish and serve with the chicken.",en-US,{},4.5,,Just One Cookbook,105,4 serving(s)
Cheese Tart,Namiko Chen,https://www.justonecookbook.com/cheese-tart/,American,https://www.justonecookbook.com/wp-content/uploads/2015/11/Cheese-Tart.jpg,"['1 package Pillsbury crescent dinner rolls ((8 oz, 227 g; frozen pie sheet can be used))', '8 oz Brie cheese ((or cream cheese))', '¼ cup preserves of your choice ((I used Mango chutney, apricot, and fig))', '1 large egg (50 g w/o shell)', '1-2 Tbsp water ((or milk, less liquid for darker color))']","Gather all the ingredients. Preheat oven to 375°F (190°C). For a convection oven, reduce cooking temperature by 25ºF (15ºC).
Gently roll out Crescent dough on the working surface. Use your fingers or a rolling pin to seal seams and perforations, and press out.
Use a 2 ½” round cookie cutter or biscuit cutter to cut out 24 circles.
When you need to roll out the dough for the second time, you might need to sprinkle all-purpose flour on the surface to prevent the dough from sticking.
Place the circle dough sheet on ungreased mini muffin cups and press onto the bottoms and up the sides.
Scoop ½ tsp to 1 tsp Brie cheese and place in each cup.
Put ½ tsp preserves of your choice on top.
Make an egg wash by whisking the egg and water (or milk). Brush the top of the pastry with the egg wash.
Bake at 375°F (190°C) for 10-12 minutes or until the pastry is puffed, cheese is bubbling, and edges are lightly browned.
Remove from the pan and let it cool for 5 minutes. Transfer the tarts to a wire rack to cool. Serve warm or room temperature.",en-US,{},5.0,,Just One Cookbook,30,24 serving(s)
BBQ King Crab,Namiko Chen,https://www.justonecookbook.com/bbq-king-crab/,Japanese,https://www.justonecookbook.com/wp-content/uploads/2013/05/BBQ-King-Crab.jpg,"['1 lb King Crab Legs ((See Notes))', '2 Tbsp Ponzu ((See Notes for homemade recipe))', '1 Tbsp green onion/scallion ((chopped))']","Preheat your bbq grill to medium heat and place the crab legs on the grill. Cook for 5 minutes on each side till the crab legs are warmed up and have some smoky flavor.
Combine the ponzu and green onion in a serving bowl and serve with king crab legs.",en-US,{},5.0,,Just One Cookbook,10,2 serving(s)
Eggplant Agebitashi,Namiko Chen,https://www.justonecookbook.com/eggplant-agebitashi/,Japanese,https://www.justonecookbook.com/wp-content/uploads/2019/09/Eggplant-Agebitashi-0263-I.jpg,"['2 Japanese/Chinese eggplant', '2 cups neutral-flavored oil (vegetable, canola, etc) ((for deep frying))', '3 inch daikon radish ((green top part for sweet taste))', '1 green onion/scallion', '1 inch ginger', '1 pack katsuobushi (dried bonito flakes) ((0.10 oz, 3 g))', '¾ cup dashi (Japanese soup stock; click to learn more)', '3 Tbsp mirin', '3 Tbsp sake', '3 Tbsp gluten-free soy sauce ((can be regular soy sauce))', '1 heaping Tbsp sugar']","Gather all the ingredients.
In a saucepan, combine the sauce ingredients and mix it all together. Bring it to a boil and turn off the heat (keep it covered so the sauce doesn’t evaporate).
In a deep frying pot/saucepan, add the deep-frying oil and bring it to 320ºF (160ºC).
Check if the oil has reached at 320ºF (160ºC) by putting the wooden chopsticks into the oil. If you see the small bubbles coming from the chopsticks, the oil is ready.
While waiting for the oil, we prepare the eggplant. Usually, eggplant is soaked in water to prevent discoloration. For this recipe, however, we avoid soaking in water because we will need to deep fry it without coating. You must cut the eggplant right before deep-frying to avoid changing color. Discard the tops of the eggplant and cut in half lengthwise.
Make incisions on the eggplant diagonally (or cut in a crisscross pattern). Do not cut through, and the intervals should be ⅛ inch (3 mm).
Cut each eggplant into 3-4 sections. Make sure to wipe off any moisture with paper towel.
Gently put a few pieces of eggplant, skin facing down, and deep fry for 2 to 2.5 minutes. If you put too many pieces of (cold) eggplant in the oil, the oil temperature will decrease too fast and it gets mushy and greasy. So do not overcrowd the pot. If you realize the oil temperature is too low, take out the eggplant and wait till the oil reaches the right temperature. Remove from the oil and drain on a wire rack, skin facing up. Deep fry the next batch, until all the eggplant pieces are deep-fried.
When the eggplants are cooled, transfer to a rimmed container or dish. Heat up the sauce until hot and then pour the hot sauce over to soak the eggplant for several hours (at least 1 hour). If you serve this dish chilled, put it in the refrigerator.
While soaking, peel the skin of daikon and grate.
Cut green onion and grate ginger.
To Serve
Put the eggplant in a serving dish and sprinkle some katsuobushi. Put grated daikon and grated ginger on top. Pour the sauce over and garnish with green onion. Serve chilled or at room temperature.
To Store
You can keep the leftovers in an airtight container and store in the refrigerator for up to 2-3 days.",en-US,{},4.92,,Just One Cookbook,30,4 serving(s)
Tsukune,Namiko Chen,https://www.justonecookbook.com/tsukune/,Japanese,https://www.justonecookbook.com/wp-content/uploads/2014/05/Tsukune.jpg,"['1 lb ground chicken ((454 g))', '1 Tbsp sesame oil (roasted) ((and more for coating your hands))', '1 Tbsp miso ((I use awase miso, which is a combination of red and white miso))', '10 shiso leaves (perilla/ooba) ((Perilla))', '4 green onions/scallions', 'kosher/sea salt (I use Diamond Crystal; Use half for table salt)', '½ cup Yakitori Tare ((120 ml; click here for my homemade recipe))', 'shichimi togarashi (Japanese seven spice) ((optional, for spicy taste))']","Gather all the ingredients.
Soak the bamboo skewers in water for 30 minutes.
Pile and roll up the shiso leaves, then cut into thin julienne slices. Cut the scallion into thin slices.
Heat a non-stick frying pan over medium heat. When it’s hot, add ⅓ of ground chicken and break it up into small pieces using a wooden spatula. Cook until no longer pink and transfer to a plate to let it cool.
Combine the cooked chicken and uncooked chicken in a large bowl and mix well with rubber spatula.
Add sesame oil and miso and mix well.
Add the scallions and shiso leaves and combine well with silicone spatula.
Now with your hand, knead 30 times clockwise. Then knead counterclockwise 30 times. The meat will become more pale in color and sticky. This part is very important for the meat to stay on stick so please do not skip this step.
Grease the grill rack with brush. I use a roasting pan and rack as it can support the skewers very well while the excess oil drips down to the bottom of roasting pan when cooking.
Lightly coat your hands with sesame oil to prevent the meat from sticking. Scoop a handful of the chicken mixture (1 ½ scoop for my hand using an OXO cookie scoop) and form into a round patty.
Toss the meat to left and right hands to release the air pockets and gently squeeze to form the meat into a long oval patty, about 3-4 inches in length. Insert the skewer on the prepared wire rack.
Lightly sprinkle salt over the chicken skewers.
Put aluminum foil around the skewers to prevent them from burning.
Preheat the oven to High Broil (550F) for 5 minutes. Boil in the middle rack, for 6 minutes. Then flip the skewers over and broil more for 4 minutes.
When both sides are cooked, brush the yakitori sauce on the meat and broil for another 30 seconds. Transfer the skewers to a serving plate and brush the extra sauce on the meat. Serve with Shichimi Togarashi.",en-US,{},4.45,,Just One Cookbook,51,14 serving(s)
Fresh Spring Rolls with Yakiniku,Namiko Chen,https://www.justonecookbook.com/fresh-spring-rolls-yakiniku/,Japanese,https://www.justonecookbook.com/wp-content/uploads/2020/06/Fresh-Spring-Rolls-with-Yakiniku-2-I.jpg,"['4 leaves red leaf lettuce', '1 bunch mint', '1 bunch cilantro', '¾ lb thinly sliced short rib', '1-2 carrot', '1-2 cucumber', '1 green onion/scallion', '1 Tbsp neutral-flavored oil (vegetable, canola, etc)', '8 rice papers', '½ cup gluten-free soy sauce ((I used Kikkoman Gluten-Free Tamari Soy Sauce))', '3 Tbsp sugar', '2 Tbsp mirin', '2 Tbsp sake', '1 Tbsp sesame seeds', '½ tsp gochugaru (Korean pepper flakes) ((or use ichimi togarashi))', '½ tsp sesame oil (roasted)', 'freshly ground black pepper', '½ clove garlic', '½ knob ginger', '¼ apple ((I used Fuji apple))']","Rinse the lettuce, mint, and cilantro and dry completely. Gather all the ingredients on the working surface.
Add all the ingredients for the sauce: ½ cup soy sauce, 3 Tbsp granulated sugar, 2 Tbsp mirin, 2 Tbsp sake, 1 Tbsp sesame seeds, ½ tsp gochugaru (or ichimi togarashi), ½ tsp sesame oil, and freshly ground black pepper.
Grate ¼ apple, ½ clove garlic, and ½ knob ginger.
Add the grated apple, garlic, and ginger into the sauce and mix all together.
Place the meat in a single layer and drizzle some of the sauce on top. The sauce does not have to cover the entire meat. In Japanese BBQ restaurants, they usually just drizzle a small amount to the meat.
Peel the carrot. Use a julienne peeler or a knife to cut the carrot into julienned strips.
Cut the cucumber diagonally into thin slices and then cut them into thin strips.
Cut off the green part of the green onions and we will only use the white part. Cut the white part in half lengthwise and thinly slice into long strips. Soak in iced water to make them crisp and curl.
Heat the griddle or frying pan or outdoor grill and brush the oil on the griddle. When it’s hot, start cooking the meat. Once you get nice char on one side, flip and cook the other side. Cooking time varies depends on the meat and its thickness. Set aside.
Once all the food is prepared, pour hot water into a large bowl. Working with 1 wrapper at a time, soak the wrapper in the hot water and rotate 2-3 times, about 5 seconds. The wrapper will still feel slightly stiff but don’t worry, it will become softer. Place it flat on a plate.
Lay the lettuce, carrot, cucumber, white part of green onion, and grilled meat at bottom 1/3 of the rice paper.
Pick up the bottom of the rice paper and press firmly down to hold the filling in place. Roll tightly once.
Around the middle of the rice paper, fold both sides into the center and roll up tightly 1-2 times.
Right before finish rolling, place the mint and cilantro leaves on the rice paper and finish rolling up. This way, you can see through the mint and cilantro. Set aside and cover loosely with plastic wrap. Repeat with the remaining rice papers and fillings.
Cut in half or in thirds, and serve with the Yakiniku Sauce.
To Store
If not serving immediately, keep the spring rolls tightly covered with plastic wrap at room temperature for up to 2 hours.",en-US,{},4.7,,Just One Cookbook,30,8 serving(s)
Garlic Soy Marinated Albacore,Namiko Chen,https://www.justonecookbook.com/garlic-soy-marinated-albacore/,Japanese,https://www.justonecookbook.com/wp-content/uploads/2013/10/Garlic-Albacore.jpg,"['7 oz sashimi-grade albacore tuna ((7 oz = 200 g))', '2 cloves garlic', '1 scallion', '1 inch ginger', '1 Tbsp sesame oil (roasted)', '4 Tbsp soy sauce', 'Masago ((or Tobiko for garnish, optional))']","Gather all the ingredients.
Slice the garlic and scallion.
Grate the ginger.
In a small saucepan, heat the sesame oil over medium heat and add the garlic slices when the oil is hot.
Cook the garlic until fragrant and add soy sauce.
Bring the sauce to boil and lower the heat to simmer for 15-20 seconds. Remove from the heat.
Cut the albacore tuna into about 1/4 inch slices.
Plate the tuna on a serving plate and brush the garlic sauce. Top with scallion and ginger and garnish with tobiko. Serve immediately.",en-US,{},5.0,,Just One Cookbook,10,2 serving(s)
Tuna Tataki,Namiko Chen,https://www.justonecookbook.com/tuna-tataki/,Japanese,https://www.justonecookbook.com/wp-content/uploads/2014/03/Tuna-Tataki.jpg,"['½ lb sashimi grade yellowfin/ahi tuna', '2 Tbsp neutral-flavored oil (vegetable, canola, etc)', '1 green onion/scallion ((1 onion = about 1 Tbsp chopped green onion))', '1 inch ginger ((1"" = about 1 tsp grated ginger))', '3 Tbsp ponzu ((See Notes for homemade recipe))', '2 tsp sesame oil (roasted)', '1 tsp soy sauce', '1 tsp toasted white sesame seeds', '½ lemon', 'Korean Chili Thread']","Gather all the ingredients.
Grate ginger and slice green onion thinly.
Combine the Tataki sauce ingredients in a small bowl.
Heat the oil in a non-stick frying pan. When the oil is hot, sear the tuna 30 seconds on each side.
When all sides are seared, remove from the heat and let it cool. Slice the tuna into 1/4 inch pieces. Pour the sauce and serve.",en-US,{},4.5,,Just One Cookbook,10,2 serving(s)
Gyutan (BBQ Beef Tongue),Namiko Chen,https://www.justonecookbook.com/gyutan-bbq-beef-tongue/,Japanese,https://www.justonecookbook.com/wp-content/uploads/2012/07/Gyutan-BBQ-Beef-Tongue.jpg,"['¼ lb beef tongue slices ((you can purchase it in Japanese supermarket))', '1 Tbsp yuzu kosho (Japanese citrus chili paste) ((each brand of yuzu kosho has different in spices, please adjust))', '1 Tbsp soy sauce', '½ Tbsp sake', '½ Tbsp sesame oil (roasted)', '½ tsp . yuzu juice/yuzu extract ((or lemon juice))', '⅛ onion ((optional))', 'freshly ground black pepper']","Gather all the ingredients.
Combine all the seasonings in a small bowl and whisk together.
Spread the sauce on the container.
Spread the beef tongue without overwrapping each other and pour the rest of the sauce on top.
If you like, you can grate onion on top and marinade the beef tongue for at least 30 minutes. Do not over marinade since the tongue will become too salty.
Start the grill, preferably over charcoal.
Grill on high heat for 1-2 minutes.
Flip the meat and cook for another 1-2 minutes. Serve immediately with small amount of yuzu kosho on the side.",en-US,{},4.58,,Just One Cookbook,40,2 serving(s)
Teriyaki Wings,Namiko Chen,https://www.justonecookbook.com/teriyaki-wings/,Japanese,https://www.justonecookbook.com/wp-content/uploads/2018/09/Teriyaki-Wings-w600.jpg,"['1 knob ginger', '2 lbs chicken wings ((907 g))', '2 cloves garlic', '¼ cup sake ((60 ml) (I used Sho Chiku Bai Classic Junmai Sake))', '⅛ tsp kosher/sea salt (I use Diamond Crystal; Use half for table salt)', 'freshly ground black pepper', '1 Tbsp sesame oil (roasted) ((for cooking))', '2 Tbsp honey', '2 Tbsp brown sugar', '¼ cup sake ((I used Sho Chiku Bai Classic Junmai Sake))', '¼ cup mirin ((I used Takara Mirin))', '¼ cup soy sauce', '1 tsp ginger juice', '½ tsp toasted white sesame seeds', '1 green onion/scallion']","Gather all the ingredients.
Grate ginger, measure 1 tsp of grated ginger, and save all the ginger juice for later use.
Place the chicken wings in a large bowl and crush 2 garlic cloves with a garlic press (or mince the garlic). Add 1 tsp grated ginger and ¼ cup sake.
Add ⅛ tsp kosher salt and freshly ground black pepper.
Rub the chicken wings well with your hands until they’re completely coated in the mix.
Heat the Dutch oven (I use this 4.5 Le Creuset) over medium heat. Once it’s hot, add 1 Tbsp sesame oil and distribute evenly. Add the chicken wings in a single layer, trying not to overwrap. If you cook more than 2 lbs chicken wings, you will definitely need to cook in batches.
Some parts of chicken wings may get overlapped, but that’s okay. Cover and cook on medium heat for 4-5 minutes.
After 4-5 minutes have passed, open the lid and flip the chicken wings. Now, if you are using a pot that is NOT oven-safe, then you want to brown the chicken wings nicely at this stage. Don’t turn the wings often and let the wings get nice brown char. You may need to increase the heat slightly, depending on the pot you’re using.
Cover again and cook for another 4-5 minutes. Then uncover and check if the wings need to brown more.
Add 2 Tbsp honey, 2 Tbsp brown sugar, ¼ cup sake, ¼ cup mirin, and ¼ cup soy sauce.
Lastly add all the ginger juice (roughly 1 tsp) and make sure all the wings are coated in the sauce very well.
Lower the heat and simmer for 15 minutes, until the sauce is reduced and most of the chicken wings are exposed from the sauce. When you’re about to finish simmering, preheat the broiler for 5 minutes.
Place the Dutch oven in the oven and broil for 3-4 minutes. Stay in front of the oven to make sure you don’t burn the chicken wings. My rack is in the middle and heat element is not too close to the chicken wings. Broiling time varies depending on how far your wings are from the heat element.
Thinly slice the green onion (green part only) diagonally, and sprinkle over the wings, along with the sesame seeds. Serve immediately.
To Store
You can keep in an airtight container and store in the refrigerator for up to 4 days and in the freezer for a month.",en-US,{},4.64,,Just One Cookbook,45,4 serving(s)
Salmon Kombu Roll,Namiko Chen,https://www.justonecookbook.com/salmon-kombu-roll/,Japanese,https://www.justonecookbook.com/wp-content/uploads/2019/12/Salmon-Kombu-Roll-6784-I.jpg,"['8 pieces Hidaka Kombu', '5 cups water ((for soaking kombu))', '½ oz dried kanpyo (gourd strips) ((I used the whole package))', '1 tsp kosher/sea salt (I use Diamond Crystal; Use half for table salt) ((for rubbing kanpyo))', '2 cups water ((for de-salting salmon))', '1 tsp. kosher/sea salt (I use Diamond Crystal; Use half for table salt) ((for de-salting salmon))', '3 fillets salted salmon', '⅓ cup sake ((5 Tbsp + 1 tsp))', '1 tsp rice vinegar', '3 Tbsp sugar', '3 Tbsp soy sauce ((divided))', '3 Tbsp mirin']","Gather all the ingredients.
Soak the kombu in 5 cups (1.2 L) of water for 30 minutes. Reserve this kombu water (aka Kombu Dashi), yielding roughly 4 cups, as we will be using it for cooking later.
Soak kanpyo in water for 15 minutes and drain. Quickly rinse kanpyo under running water and rub it with 1 tsp kosher salt. Rinse again and drain well.
In a flat container, add 2 cups (480 ml) of water and 1 tsp kosher salt. Place the salmon fillets and set aside for 30 minutes to de-salt the salmon.
Remove the salmon from the salted water and gently pat dry with a paper towel.
Using a sharp knife, remove bones off the salmon (if there is any on your fillet).
If you have kitchen tweezers, they help remove the bones from the flesh very easily. Finally, remove the skin.
Cut the salmon fillets into a roughly 3.5” x ¾” log shape (or any shape that is easy to roll up in the kombu). The width of the salmon should match the width of the kombu.
Wipe off the excess moisture on the kombu with a paper towel.
Wrap the log-shaped salmon with kombu. Pull up the other end of kombu a few times as you roll tightly.
Once all the kombu is rolled up, tie each one with kanpyo. Depends on the width of the kombu, you might need to make 1 to 3 ties. Think about the final serving size and decide on the location of the knots. Here each kombu makes 2 salmon kombu roll pieces as I would be cutting each roll in half. Therefore, I’d need 2 ties/knots.
Place the kombu roll in a large pot (I use Le Creuset 3.5 QT). Add the reserved kombu dashi until kombu is fully submerged, roughly 3 cups. You don’t have to use all of the kombu dashi, but save it just in case you need to add more liquid later.
Add sake and rice vinegar.
Place the Otoshibuta (drop lid - see how we can make it with aluminum foil) on the salmon kombu roll. We do not use a regular lid throughout the cooking process. Once boiling, skim off the foam and scum on the surface. Then cook on a gentle simmer for 1 hour. If the cooking liquid evaporates too fast, add the reserved Kombu Dashi (I did not need to).
Insert a wooden skewer to check if the kombu has become tender.
Once it’s tender, add sugar and half of the soy sauce (1 ½ Tbsp).
Instead of using utensils (that can potentially break down the kombu), hold the pot and swirl it around to mix the seasonings and coat with the food. Cook covered (with otoshibuta) on simmer for 15 minutes.
Add mirin and the rest of soy sauce (1 ½ Tbsp) and cook covered with the otoshibuta on simmer for another 10 minutes, or until the cooking liquid is almost gone. Once it’s done cooking, remove from the heat and let cool.
Once cool enough to handle, cut the kombu in half (if you have 2 ties). If you like, cut off both ends for a better presentation.
To Serve and Store
Serve at room temperature in Osechi Ryori. Store in the refrigerator for up to 7-10 days and you can also freeze the kombu roll.",en-US,{},5.0,,Just One Cookbook,160,16 serving(s)
Ham Katsu,Namiko Chen,https://www.justonecookbook.com/ham-katsu/,Japanese,https://www.justonecookbook.com/wp-content/uploads/2019/09/Ham-Katsu-8569-I.jpg,"['8 slices hams ((I use 2 mm-thick black forest ham))', '¼ cup all-purpose flour (plain flour) ((4 Tbsp))', '1 large egg (50 g w/o shell)', '1 ½ cup panko (Japanese breadcrumbs)', 'neutral-flavored oil (vegetable, canola, etc) ((for deep frying))', 'Japanese karashi hot mustard ((to serve))', 'Tonkatsu sauce ((click here for my homemade tonkatsu recipe))']","Gather all the ingredients.
Stack two slices of ham and season with freshly ground black pepper.
This is an optional step. To increase the fluffy and crispy texture of panko, spray some water on panko and fluff it up with hands.
Dip the ham into the flour, then shake off the excess. Next, run the ham through the egg to coat it on both sides.
Finally, lay the ham in the panko, turn it over and gently press it into the breading to coat. When you deep fry, panko will become fluffy again so don’t worry about pressing it.
Add the oil in a heavy-bottom pot and heat the oil to 340ºF (170ºC). You will at least need 1 inch of oil. You can check the temperature by inserting wooden chopsticks. When small bubbles appear around the chopsticks, the oil is ready. Or throw a piece of panko into the oil. If the panko immediately comes right back to the surface, oil is ready. Read more on How To Deep Fry Food.
Gently drop the panko-coated ham in the oil and deep fry for 1 minute on the bottom side. Try to maintain the oil temperature by adjusting the heat. If you’re new to deep frying, a deep-fry thermometer is helpful.
Once the bottom side is a nice golden brown, flip and cook for about 45 seconds on the other side. Drain the excess oil and remove from the pot.
Transfer to the wire rack or plate lined with a paper towel. Before you start the next batch, always pick up the crumbs in the oil (they will darken the oil)
Once they are cool enough to handle, cut them in half, and serve immediately. Just like the drama Midnight Diner: Tokyo Stories, I served Ham Katsu with shredded cabbage, tomato wedges, and Japanese potato salad, garnished with parsley, and put a small amount of Japanese karashi mustard on the plate.",en-US,{},4.72,,Just One Cookbook,30,4 serving(s)
Octopus Carpaccio,Namiko Chen,https://www.justonecookbook.com/octopus-carpaccio/,Japanese,https://www.justonecookbook.com/wp-content/uploads/2013/11/Octopus-Carpaccio.jpg,"['7 oz octopus sashimi ((7 oz = 200 g) (boiled))', '⅓ English cucumber', '1 tomato', '¼ onion', '4 Tbsp extra-virgin olive oil', '½ lemon ((½ lemon = 1.5 Tbsp lemon juice))', '¼ tsp kosher/sea salt (I use Diamond Crystal; Use half for table salt)', 'freshly ground black pepper', '1 Tbsp parsley ((chopped))']","Gather all the ingredients.
Cut octopus into thin slices.
Keeping the core intact, slice the onion widthwise. Then slice lengthwise and cut crosswise.
Mince the onion to even size. Soak in water for 10 minutes to get rid of bitter taste.
Cut the cucumber in half lengthwise and remove the seeds. Cut the cucumber into thin strips and chop finely.
Cut the tomato in half and remove the seeds. Cut into thin strips and chop finely.
Combine all ingredients in a bowl and add all the seasonings and mix all together. Place sliced octopus on a serving tray and place the vegetables on top. Serve chilled.",en-US,{},4.5,,Just One Cookbook,15,4 serving(s)
Grilled Clams (Little Neck Clams),Namiko Chen,https://www.justonecookbook.com/grilled-clams-little-neck-clams/,Japanese,https://www.justonecookbook.com/wp-content/uploads/2012/06/Grilled-Little-Neck-Clams.jpg,"['2 giant little neck clams', '½ green onion/scallion ((chopped))', '1 Tbsp unsalted butter ((cut into small cubes))', 'Sea Salt ((for mounting))', '1 Tbsp soy sauce', '1 Tbsp sake', '½ Tbsp mirin']","Scrub the clams thoroughly with a brush in running water.
At least about 2-4 hours before grilling, de-grit clams to purge the sand (Read How To De-Grit Clams).
Start the grill. Meanwhile prepare the rest of ingredients. Chop green onions, cut butter into small cubes, and combine the seasonings in a small bowl.
When grill is hot, place the clams on it. When the clams are fully opened, after about 5 minutes, pour the Seasonings and put green onion and butter on the clams and cook until boiling. Carefully remove them from the grill. Try not to spill their juices.
Serve on top of salt. Enjoy!",en-US,{},5.0,,Just One Cookbook,190,1 serving(s)
