title,author,url,cuisine,image_url,ingredients,instructions,language,nutrients,ratings,reviews,site_name,total_time,yields
Tamagoyaki (Japanese Rolled Omelette),Namiko Chen,https://www.justonecookbook.com/tamagoyaki-japanese-rolled-omelette/,Japanese,https://www.justonecookbook.com/wp-content/uploads/2019/08/tamagoyaki-1049.jpg,"['3 large eggs (50 g each w/o shell)', '2 Tbsp neutral-flavored oil (vegetable, canola, etc)', '1 ½ sheet nori (seaweed) ((optional; for omelette with nori in it))', '3 Tbsp dashi (Japanese soup stock; click to learn more)', '2 tsp sugar', '1 tsp soy sauce ((use GF soy sauce for gluten-free))', '1 tsp mirin', '2 pinch kosher/sea salt (I use Diamond Crystal; Use half for table salt)', '3 oz daikon radish ((1"", 2.5 cm; choose green top part as it is sweeter than white part))', 'soy sauce ((use GF soy sauce for gluten-free))']","Gather all the ingredients.
Gently whisk the eggs in a bowl. It's best to ""cut"" the eggs with chopsticks in a zig-zag motion and do not over mix.
In another bowl, combine the seasonings and mix well.
Pour the seasonings mixture into the egg mixture and whisk gently. Then pour the mixture into a measuring cup with spout and handle (so that it'll be easier to pour into the frying pan).
Tamagoyaki Pan Method
Heat the pan over medium heat, dip a folded paper towel in oil and apply to the pan. Put a little bit of egg mixture to see if the pan is hot.
When you hear the sizzling sound, pour a thin layer of egg mixture in the pan, tilting to cover the bottom of the pan.
Poke the air bubbles to release the air. After the bottom of the egg has set but still soft on top, start rolling into a log shape from one side to the other.
Move the rolled omelette to the side where you started to roll, and apply oil to the pan with a paper towel, even under the omelette.
Pour the egg mixture to cover the bottom of the pan again. Make sure to lift the omelette to spread the mixture underneath.
When the new layer of egg has set and still soft on top, start rolling from one side to the other.
Move the rolled omelette to the side where you started to roll, and apply oil to the pan with a paper towel, even under the omelette.
Pour the egg mixture to cover the bottom of the pan again. Make sure to lift the omelette to spread the mixture underneath.
When the new layer of egg has set and still soft on top, start rolling from one side to the other.
Now this is 3rd round. Poke the air bubbles...
The 4th round. Make sure to spread all over including under the rolled egg.
Continue rolling into the log. Tip: Control the temperature of the pan by lifting the frying pan rather than adjusting the stove heat. If the heat is too weak, the egg will stick to the frying pan so be careful.
This is the 5th round.
This is the 6th round and the final...
You can brown the omelette a little bit.
Remove from the pan and place the omelette on the bamboo sushi mat and wrap it up. Shape the egg when it is still hot. Let it stand for 5 minutes.
Round Frying Pan Method
Heat the pan over medium heat, dip a folded paper towel in oil and apply to the pan. Put a little bit of egg mixture to see if the pan is hot. When you hear the sizzling sound, pour a thin layer of egg mixture in the pan, tilting to cover the bottom of the pan.
Poke the air bubbles to release the air. After the bottom of the egg has set but still soft on top, start rolling into a log shape from one side to the other. Here I put half sheet of nori and then rolled (optional).
Move the rolled omelette to the side where you started to roll, and apply oil to the pan with a paper towel, even under the omelette. Pour the egg mixture to cover the bottom of the pan again. Make sure to lift the omelette to spread the mixture underneath.
When the new layer of egg has set and still soft on top, start rolling from one side to the other. This is optional but I put another layer of nori sheet before rolling.
Move the rolled omelette to the side where you started to roll, and apply oil to the pan with a paper towel, even under the omelette. Then pour the egg mixture to cover the bottom of the pan again. Make sure to lift the omelette to spread the mixture underneath.
When the new layer of egg has set and still soft on top, start rolling from one side to the other. I put another sheet of nori here before rolling. Continue until all the egg mixture is finished.
Remove from the pan and place the omelette on the bamboo sushi mat and wrap it up. Shape the egg when it is still hot. Let it stand for 5 minutes.
To serve
Slice the omelette into ½"" (1 cm) pieces.
Peel and grate daikon. Gently squeeze water out. Serve Tamagoyaki with grated daikon and pour soy sauce over daikon.
To Keep
You can put tamagoyaki in an airtight container and store in the freezer for up to 2 weeks. Defrost overnight in the refrigerator or microwave.",en-US,{},4.62,,Just One Cookbook,10,2 serving(s)
Sekihan (Japanese Azuki Beans & Rice),Namiko Chen,https://www.justonecookbook.com/sekihan-japanese-azuki-beans-rice/,Japanese,https://www.justonecookbook.com/wp-content/uploads/2020/04/Sekihan-Japanese-Azuki-Beans-Rice-1284-I.jpg,"['½ rice cooker cup Azuki beans ((90 ml; see Step 1))', '3 rice cooker cups sweet rice/glutinous rice (Mochigome) ((540 ml))', '½ rice cooker cup uncooked Japanese short-grain rice ((90 ml))', '2 ½ cups water', '½ tsp kosher/sea salt (I use Diamond Crystal; Use half for table salt)', 'toasted black sesame seeds ((or Gomashio, optional))']","Gather all the ingredients.
Wash azuki beans and soak for half a day (or overnight).
Combine both glutinous rice and Japanese short-grain rice into a bowl and wash them thoroughly (See Step 1-4 on). Drain the rice for 30 minutes.
Put azuki beans in a small pot (don't use a large pot). Put water to just cover the beans (you don’t want to put water too much here) and bring it to a boil on high heat.
Once it boils, turn off the heat and transfer the beans into a sieve to drain the water.
Put azuki beans back in the pot and add 2½ cup water. Bring it to a boil on high heat. Once it boils, turn down the heat to low and cover the lid. Keep it simmering for 15 minutes (it depends on Azuki beans). Beans are done when you can smash a bean with your fingers.
When it’s done, reserve the cooking red water and beans separately in a bowl. Use plastic wrap to cover the beans so it doesn’t dry out and crack. Let them cool down completely.
Add rice into the rice cooker bowl. Pour the reserved water in the rice cooker bowl until 3 cups line for Sweet Rice (or a little bit below 3 cups line for White Rice if you don’t have Sweet Rice option). If you don’t have enough reserved water, add water to make it to 3 cups. Then add beans and salt. Mix and start cooking.
When it’s done cooking, keep the lid closed for an additional 15 minutes. Stir the rice gently and serve. Sprinkle gomashio or toasted black sesame if you like.",en-US,{},4.67,,Just One Cookbook,545,5 serving(s)
Chikuzenni / Nishime (Simmered Chicken and Vegetables),Namiko Chen,https://www.justonecookbook.com/chikuzenni-simmered-chicken-and-vegetables/,Japanese,https://www.justonecookbook.com/wp-content/uploads/2019/12/Chikuzenni-7312-I-2.jpg,"['6 dried shiitake mushrooms ((1 oz, 30 g))', '1 cup water ((for rehydrating dried shiitake mushrooms))', '¾ lb boneless, skinless chicken thighs ((12 oz))', '½ Tbsp sake ((for marinating chicken))', '½ Tbsp soy sauce ((for marinating chicken))', '1 lotus root (renkon) ((6 oz, 180 g))', '½ gobo (burdock root) ((4 oz, 110 g))', '1 Tbsp rice vinegar ((separated; for soaking lotus root and gobo))', '5 taro (satoimo) ((9 oz, 250 g))', '½ boiled bamboo shoot ((3 oz, 90 g))', '1 carrot ((6 oz, 170 g))', '½ block konnyaku (konjac) ((4.5 oz, 130 g))', '10 snow peas ((1 oz, 30 g))', '⅛ tsp kosher/sea salt (I use Diamond Crystal; Use half for table salt) ((for blanching snow peas))', '1 ½ Tbsp sesame oil (roasted) ((separated))', '2 cups dashi (Japanese soup stock; click to learn more)', '3 Tbsp sake', '3 Tbsp mirin', '1 Tbsp sugar', '3 Tbsp usukuchi (light-color) soy sauce ((or use 2 Tbsp soy sauce + ⅛ tsp salt))', '½ tsp kosher/sea salt (I use Diamond Crystal; Use half for table salt)']","Gather all the ingredients.
Dried Shiitake Mushrooms
In a small bowl, put dried shiitake mushrooms and 1 cup water and soak for 20-30 minutes, or until tender.
After 30 minutes or so, squeeze the liquid out from the shiitake mushrooms.
Cut the shiitake mushrooms into a hexagon, which represents turtle shape for longevity.
Strain the liquid through a fine-mesh sieve. This is called shiitake dashi. It yields roughly ¾ cup.
Chicken
Remove extra fat of the chicken and cut into 1 ½ inch (3.8 cm) pieces.
Transfer the chicken in a medium bowl and add ½ Tbsp sake and ½ Tbsp soy sauce. Coat the chicken with the marinade and set aside.
Burdock Root (Gobo)
Scrape the skin off the burdock root with the back of the knife. After rinsing, cut it into thin slices.
Prepare a bowl of 2 cups water and ½ Tbsp vinegar. Soak the burdock root in the water for 15 minutes.
Japanese Taro Roots (Satoimo)
Cut off the ends of taro. Then peel from one end to the other.
Ideally, taro should be a hexagon (6 sides) from the side view.
Cut the taro in half and soak in water. You can rub them with salt to get rid of the sliminess if that bothers you.
Bamboo Shoot
Cut the bamboo shoot into quarters lengthwise.
Cut the bamboo shoot in half widthwise. If each piece is still bigger than bite-size, you can cut in half.
Lotus Roots (Renkon)
Cut the lotus root into Hana Renkon.
The lotus root should resemble flowers after cutting the edges off.
Cut them into ⅛ inch (3 mm) slices. Prepare a bowl of 2 cups water and ½ Tbsp vinegar. Soak the lotus root in the water for 15 minutes.
Carrot (Nejiri Ume)
Peel the carrot and cut into ½ inch (1.3 cm) pieces.
Use a flower-shaped vegetable cutter and cut out each piece into a flower shape. Then make a shallow (roughly ¼ inch deep) incision from the center of the flower to in-between the two petals.
Hold a knife parallel to one petal and make a diagonal cut from right to left in-between petals.
This is called Nejiri Ume.
Konnyaku
Cut konnyaku into ¼ inch (6 mm) slices and then make a 1 ½ inch (3.8 cm) incision in the middle.
Put one end of konnyaku into the hole in the middle and pull it out. This is called Tazuna Konnyaku.
Snow Peas
Pull the strings at the seams of the snow peas and discard them. These are tough and not edible.
To Blanch Vegetables and Konnyaku
Boil water in a saucepan and blanch half of the flower carrot for 2 minutes and set aside.
Add a pinch of salt and blanch the snow pea pods for 30-60 seconds, until crisp but tender enough to eat.
Remove the snow peas from the water and transfer to the ice water to stop cooking and set aside.
In the same boiling water, add konnyaku. After boiling again, cook for 2-3 minutes to remove the smell.
Diagonally cut the blanched snow peas in half and set aside.
To Make Chikuzenni
In the large pot, heat 1 Tbsp of sesame oil over medium heat. When it’s hot, add the chicken.
Cook the chicken until it turns white. Transfer the chicken to a plate.
Add ½ Tbsp sesame oil and cook all the ingredients except the blanched snow peas and carrots reserved for decoration.
Stir and coat the ingredients with sesame oil.
Add dashi and shiitake dashi.
Bring it to a simmer over medium heat. Skim off the fat and scum that accumulates on the surface.
Add sake, mirin, sugar, soy sauce, and salt.
Add the chicken back into the pot. Bring it to a simmer. As you see, the stock should cover about 80% of the ingredients.
Put an otoshibuta (drop lid) on the ingredients and cook for 10 minutes. If you don't have one, you can make an Otoshibuta with aluminum foil.
Remove Otoshibuta and cook for another 10 minutes.
Insert a bamboo skewer into tough vegetables (taro root and lotus root) and see if they are tender. Taste and adjust seasonings if needed.
To Serve
Add the snow peas and remove from the heat. Cover, and let cool. Serve Chikuzenni in a serving dish or Osechi box. Top with the snow peas and blanched flower shaped carrots.
To Store
Keep the leftovers in an airtight container and store it in the refrigerator for up to 5 days. The flavor will intensify as time passes, so if you plan to serve it later, you may consider reducing the amount of seasoning. Nishime also freezes well, but konnyaku texture will change, so I recommend removing them before storing. Defrost overnight and reheat in a pot.",en-US,{},4.35,,Just One Cookbook,90,6 serving(s)
Green Beans with Yuzu Vinaigrette,Namiko Chen,https://www.justonecookbook.com/green-beans-with-yuzu-vinaigrette/,"American,Japanese",https://www.justonecookbook.com/wp-content/uploads/2020/11/Green-Beans-with-Yuzu-Vinaigrette-0761-I.jpg,"['1 lb French green beans (haricot vert) ((trimmed))', '1 tsp kosher/sea salt (I use Diamond Crystal; Use half for table salt) ((for blanching))', '2 Tbsp yuzu juice/yuzu extract ((use any citrus of your choice: lemon, orange, Meyer lemon, grapefruit, or the mix of citrus))', '1 Tbsp extra-virgin olive oil', '1 tsp Dijon mustard', '1 tsp yuzu zest ((use zest from your citrus; here, I use zest from about ½ lemon, for flavor and garnish))', '¼ tsp kosher/sea salt (I use Diamond Crystal; Use half for table salt)', 'freshly ground black pepper']","Gather all the ingredients. If your green beans are not trimmed, snap the tip of one end of the bean with your fingers and draw it down the length of one side of the bean to remove any possible string. Do the same thing with the other end, pulling it down the other side of the bean.
To Prepare Green Beans
Have ready a large bowl of ice water. Bring a large pot of water (3 QT) to a boil over medium-high heat. When the water is at a rolling boil, add 1 tsp salt, then green beans.
Cook until beans are just tender, 3 minutes for French green beans; 4 to 5 minutes for regular green beans. Taste test for doneness. They are done when they are just cooked through but still have the slightest crunch of texture. Drain the green beans immediately.
Transfer the green beans to the ice-water bath to make them greener and fresher. Drain again and set aside, or, if making in advance, dry them thoroughly with a clean dry towel and refrigerate in an airtight container for a day or two.
To Make the Yuzu Vinaigrette
In a large bowl, whisk together 1 Tbsp olive oil, zest and 2 Tbsp juice from yuzu (or lemon), 1 tsp Dijon mustard, ¼ tsp salt, and freshly ground black pepper.
To Assemble
Toss the green beans with yuzu vinaigrette.
To Serve and Store
Transfer to a serving dish, sprinkle with more zest, and serve immediately. You can keep the leftover in an airtight container for 3 days.",en-US,{},5.0,,Just One Cookbook,20,6 serving(s)
Pearl Balls,Namiko Chen,https://www.justonecookbook.com/pearl-balls-guest-post-by-weeknite-meals/,Chinese,https://www.justonecookbook.com/wp-content/uploads/2011/11/Pearlball.jpg,"['1.5 cups sweet rice/glutinous rice (Mochigome) ((soak in water overnight, drain and set aside right before you are ready to prepare))', ""1 lbs ground pork ((try to buy the ones with a little big more fat content so the pearl balls won't come out too dry))"", '1 tbsp green onions/scallions ((chopped))', '1 large egg (50 g w/o shell)', '¼ tsp kosher/sea salt (I use Diamond Crystal; Use half for table salt)', '¼ tsp MSG ((optional))', '¼ tsp freshly ground black pepper', '1 tbsp usukuchi (light-color) soy sauce', '6 water chestnuts ((peeled, smashed then minced))']","Except the sweet rice, mix all other ingredients together in a large bowl.
Grab handfuls of the mixed ingredients, pat them in your palms to make the mixture stickier.
Start boiling water to prepare the steamer, layer cheese cloth on the bottom of steamer (Optional).
Make meat balls, about 1 inch diameter each.
Roll the meat balls in sweet rice, make sure all sides are covered. Now the meat balls should resemble beautiful pearls!
Place the pearl balls into your steamer, steam on high for 20 minutes.
",en-US,{},5.0,,Just One Cookbook,40,25 serving(s)
Bamboo Rice (Takenoko Gohan),Namiko Chen,https://www.justonecookbook.com/bamboo-rice-takenoko-gohan/,Japanese,https://www.justonecookbook.com/wp-content/uploads/2019/03/bamboo-rice-takenoko-gohan-I-2.jpg,"['2 rice measuring cups uncooked Japanese short-grain rice ((180 ml x 2 = 360 ml))', '5.3 oz boiled bamboo shoot ((½ boiled bamboo shoot; each bamboo shoot size is different, so adjust accordingly))', '½ aburaage (deep-fried tofu pouch)', '1 ½ cup water', '1 cup katsuobushi (dried bonito flakes) ((packed))', '2 Tbsp sake', '2 Tbsp usukuchi (light-color) soy sauce', '½ tsp kosher/sea salt (I use Diamond Crystal; Use half for table salt)']","To Prepare Rice
Rinse the rice under cold water, by gently rubbing the rice with your fingertips in a circling motion. Submerge the rice in water and pour out the starchy water. Rinse and repeat until the water becomes clear. Soak rice in water for 20-30 minutes. Meanwhile, start preparing the next ingredients. After soaking for 20-30 minutes, drain water completely and set aside for 10 minutes. If you don’t have time to wait, then shake off the excess water the best you can.
To Prepare Katsuo Dashi
Add 1 ½ cup water in a saucepan and bring it to almost boil. Add 1 cup packed katsuobushi to the water, reduce the heat, simmer for 30 seconds, and turn off the heat. Set aside and let the katsuobushi sink to the bottom, about 10 minutes.
Strain the dashi through a fine-mesh sieve over a liquid measuring cup. You need exactly 340 ml. If you don’t have enough, add water. If you have too much, then take it out. Tip: You can use used katsuobushi for Second Dashi (Niban Dashi) or make homemade furikake.
Add 2 Tbsp sake, 2 Tbsp usukuchi soy sauce (or regular soy sauce), and ½ tsp kosher salt. Usukuchi soy sauce (lighter color soy sauce) will not darken the rice as much as regular soy sauce.
Mix well to combine and let the salt dissolve completely. At the end, you should have 400 ml of broth.
To Prepare Ingredients
Prepare boiling water and pour over the aburaage to remove excess oil. Cut in half first and then cut into thin strips. Squeeze excess water out.
Open the packaged bamboo shoot and cut in half. Some pieces may be bigger or smaller, but you will need 5.3 oz (150 g).
Then cut the halves into quarters. The key here is to cut into smaller pieces so it’s easy to eat with rice. I usually keep the tip of bamboo, roughly ¾ inch length as intact (a triangle shape looks cute for presentation).
Then for the rest of bottom bamboo parts, cut into thin slices.
To Cook Rice
The rice should be drained well by now. Add the rice into the donabe (or rice cooker/heavy bottom pot). Pour 400 ml broth you prepared, and make sure the rice is evenly distributed in the pot.
Evenly distribute the aburaage over the rice (DO NOT MIX with rice) and then bamboo shoot on top of aburaage (again do not mix with the rest). Rice needs to be steamed nicely and evenly and when it’s mixed with other ingredients, it will not be cooked.
If you’re using the Kamado-san, place the inner lid and then the donabe lid. Cook on medium-high heat (or medium for a professional stove) for 14 minutes.
Once it’s cooked, remove from the stove and set aside for 20 minutes.
Cooking with Rice Cooker
Choose “regular” or “mixed rice” mode and start cooking. If you use “regular” setting, let it steam for 10 minutes more to create “okoge” (burnt rice).
Cooking On the Stove
Bring it to boil on medium heat (you can peek to see if it’s boiling). Once boiling, reduce the heat to low and cook for 15 minutes, or until liquid is completely gone.
To Serve + Store
Serve into individual rice bowls and enjoy! You can keep the leftovers in an airtight container and store it in the refrigerator for up to 3 days and in the freezer for a month.",en-US,{},5.0,,Just One Cookbook,60,4 serving(s)
Simmered Bamboo Shoots,Namiko Chen,https://www.justonecookbook.com/simmered-bamboo-shoots/,Japanese,https://www.justonecookbook.com/wp-content/uploads/2018/05/Simmered-Bamboo-Shoots-w600.jpg,"['½ boiled bamboo shoot ((227 g, 8 oz))', '¾ cup katsuobushi (dried bonito flakes)', '2 Tbsp sake', '2 Tbsp mirin', '1 Tbsp sugar', '2 Tbsp soy sauce', '1 ½ cup water ((you can use dashi instead for more flavor))']","Gather all the ingredients.
Combine all the seasoning ingredients (2 Tbsp sake, 2 Tbsp mirin, 1 Tbsp granulated sugar, 2 Tbsp soy sauce, and 1 ½ cup water) in a saucepan.
Cut the bamboo shoots: cut the top 2-inch (5 cm) section into wedges. Then thinly slice the bottom section into quarter rounds, ¼ inch (6mm) thickness.
Add the bamboo shoots in the seasonings in the saucepan. Place the otoshibuta (drop lid) on top, and bring to a simmer over medium heat.
Once the sauce is reduced to one third, remove the otoshibuta.
[Optional] In a frying pan without oil, heat up katsuobushi until it gets dry and fragrant. Let cool a little bit and break the katsuobushi into fine pieces with hands.
Sprinkle Katsuobushi over the bamboo shoots and mix. Turn off the heat and serve at room temperature in a bowl. If you can find kinome leaves (I cannot get it here), garnish over the bamboo shoots. To get the fragrance going, quickly press the leaves between your hands like a clapping motion.
To Store
Keep the leftovers in an airtight container and store in the refrigerator for up to 3 days.",en-US,{},5.0,,Just One Cookbook,30,4 serving(s)
Simmered Kabocha Squash (Japanese Pumpkin),Namiko Chen,https://www.justonecookbook.com/simmered-kabocha-squash/,Japanese,https://www.justonecookbook.com/wp-content/uploads/2019/09/Simmered-Kabocha-5770-I.jpg,"['1 lb kabocha (squash/pumpkin) ((½ of small kabocha))', '1 knob ginger ((optional; 1"", 2.5 cm))', '1 ¾ cups water', '2 packs katsuobushi (dried bonito flakes) ((1 package contains 3 grams katsuobushi))', '1 Tbsp sugar', '2 Tbsp sake', '2 tsp soy sauce', 'pinch kosher/sea salt (I use Diamond Crystal; Use half for table salt)']","Gather all the ingredients.
In a small pot, boil 1 ¾ (400 ml) cups water. Once boiling, add katsuobushi.
Mix together and turn off the heat. Set aside for 15 minutes. Then strain the katsuobushi with a fine-mesh sieve. Set the katsuo dashi aside for now. You can discard the katsuobushi or make furikake (rice seasonings) with the leftover katsuobushi.
Remove the seeds from the kabocha and microwave it for 2 minutes to soften the outer kabocha skin. You can skip microwaving if you have a sharp knife and the strength to cut through the skin.
Cut the kabocha into wedges, then equal 2” (5 cm) pieces. Remember, kabocha skin is edible and nutritious.
In a large pot, place the kabocha pieces in a single layer, skin side down.
Add dashi, sake, and sugar. Tip: Swirl the pot to mix the seasonings so you won't break the kabocha.
Cook on medium high heat and bring it to a boil.
Add soy sauce and salt, and swirl the pot again to mix the seasonings. If the liquid does not cover ¾ of kabocha, you can add a little bit of water. Bring to a boil again.
Once boiling turn down to medium-low heat to maintain the simmer. Cover with an otoshibuta (drop lid) and cook for 20-30 minutes (depends on size, and skin takes time to cook), or until the kabocha has a tiny thin crack near the skin (it’s a sign for doneness!). If you feel that liquid is evaporating too fast, you can cover the regular lid (and you still need to use otoshibuta).
Remove from the heat and let kabocha sit covered (with a pot lid) until cool, about 30 minutes. This helps kabocha absorbs more flavor as it cools. You can serve at room temperature or reheat before serving.
Optional Garnish
Cut the ginger into thin slabs and then thin julienne strips.
Soak in cold water for 1 minute to remove bitterness and drain well. Serve with simmered kabocha.",en-US,{},4.53,,Just One Cookbook,75,4 serving(s)
How To Make Rice in a Rice Cooker,Namiko Chen,https://www.justonecookbook.com/how-to-make-rice/,Japanese,https://www.justonecookbook.com/wp-content/uploads/2020/01/How-to-Cook-Rice-8565-I-1.jpg,"['200 ml water ((Not warm or hot))', '400 ml water', '600 ml water', '800 ml water', '1000 ml water', '300-320 ml water', 'pinch kosher/sea salt (I use Diamond Crystal; Use half for table salt)', '570-600 ml water', 'pinch kosher/sea salt (I use Diamond Crystal; Use half for table salt)', '900 ml water', 'pinch kosher/sea salt (I use Diamond Crystal; Use half for table salt)', '1200 ml water', 'pinch kosher/sea salt (I use Diamond Crystal; Use half for table salt)']","Before You Start...
The rice to water ratio is 1 : 1.1 (or 1.2 ). Please read the blog post for a detailed explanation.
To Rinse the Rice
Overfill the plastic rice cooker cup (180 ml) and level off. In this recipe, I'm using 3 rice cooker cups (540 ml).
Add water just enough till it submerges all the rice. Then discard the water immediately. Repeat this process 2-3 times. Tip: Rice absorbs water very quickly when you start rinsing, so don't let the rice absorb the first few rounds of water.
Use your fingers to gently wash the rice in a circular motion for 10-15 seconds. Repeat this process 1-2 times.
Add water and discard the water. Repeat this process 1-2 times.
Repeat this process 2 more times.
When the water is almost clear, drain well. Tip: Use a fine-mesh sieve to drain and shake off excess water.
Transfer the drained rice to the rice cooker (I use the Zojirushi IH). Add water (600 ml for my 3 rice cooker cups).
To Cook the Rice
Soak the rice for 20-30 minutes (especially if you're using an older rice cooker). Select your menu and press ""Start"". Tip: Even though my rice cooker includes soaking time, I soak my rice for 20-30 minutes. Note: For this Zojirushi rice cooker, 3-cup ""regular"" white rice takes 55 minutes to cook, which already includes a 10-minute soaking time and 10-minute steaming time in the program.
Once the rice is done cooking, let it steam for 10 minutes (if your rice cooker does not include the steaming time). Open the lid and fluff the rice with a rice paddle.
To Store Cooked Rice
Transfer the rice in airtight containers and close the lid to keep the moisture in. Let cool completely before storing the containers in the freezer (read my tutorial post).",en-US,{},4.55,,Just One Cookbook,60,2 serving(s)
Simmered Fried Tofu and Greens,Namiko Chen,https://www.justonecookbook.com/simmered-fried-tofu-and-greens/,Japanese,https://www.justonecookbook.com/wp-content/uploads/2020/05/Simmered-Fried-Tofu-and-Greens-1413-I-1.jpg,"['1 piece aburaage (deep-fried tofu pouch) ((¾ oz, 20 g))', '6 oz komatsuna ((or any greens such as spinach, bok choy, cabbage, napa cabbage, lettuce, Mizuna, etc))', '1 cup dashi (Japanese soup stock; click to learn more)', '½ tsp soy sauce ((Use gluten-free soy sauce for GF))', '½ tsp kosher/sea salt (I use Diamond Crystal; Use half for table salt)']","Gather all the ingredients.
Cut off the bottom of your greens and cut them into 2 inches (5cm) pieces.
Cut the aburaage into 3/8 inch pieces (1 cm).
In a medium saucepan, add dashi and aburaage and bring it to a simmer. Once simmering, add soy sauce and salt.
Mix all together and then add the dense parts (stems) of the greens.
Mix all together and cook for 1-2 minutes, and then add the tender parts (leaves) of the greens.
Mix together and simmer on low heat for 3 minutes (depending on the ingredients). Transfer the dish (with cooking liquid) to an airtight container and let cool to steep.
To Serve and Store
You can serve right away, but I recommend resting the dish for overnight. You can keep in the refrigerator for up to 3-4 days or freezer for up to 1 month. Reheat before serving, or you can serve at room temp or chilled (which I prefer).",en-US,{},4.78,,Just One Cookbook,200,4 serving(s)
Daikon Leaves Furikake,Namiko Chen,https://www.justonecookbook.com/daikon-leaves-furikake/,Japanese,https://www.justonecookbook.com/wp-content/uploads/2019/03/Daikon-Leaves-Furikake-I-2.jpg,"['daikon leaves/greens from 1 daikon', '1 Tbsp sesame oil (roasted)', '2 tsp toasted white sesame seeds', '1 Tbsp mirin', '1 tsp sugar', '1 Tbsp soy sauce', '⅛ tsp kosher/sea salt (I use Diamond Crystal; Use half for table salt)']","Gather all the ingredients.
Cut off the leaves from daikon root. Wash well under cold running water. Then cut them into small pieces.
In a medium saucepan or a large frying pan, heat 1 Tbsp sesame oil on medium heat. Once the oil is hot, add the chopped daikon leaves.
Saute until the leaves are wilted and coated with oil. Then add 1 Tbsp mirin and 1 tsp sugar.
And add 1 Tbsp soy sauce. Taste and add a pinch of salt if needed.
Simmer on low heat. When the sauce is almost gone, add the sesame seeds.
When you can see the bottom of the saucepan, it’s done. Turn off the heat and transfer the furikake into a glass container. Let cool completely before storing.
To Store
You can keep in the refrigerator for up to 4-5 days.",en-US,{},4.24,,Just One Cookbook,15,None
Plum Rice Ball,Namiko Chen,https://www.justonecookbook.com/plum-rice-ball/,Japanese,https://www.justonecookbook.com/wp-content/uploads/2020/02/Plum-Rice-Ball-9104-I.jpg,"['1.5 lb cooked Japanese short-grain rice', '3.5 oz pickled plums (ko ume) (()', '2 Tbsp toasted white sesame seeds', '1 tsp kosher/sea salt (I use Diamond Crystal; Use half for table salt)', '3 sheets nori (seaweed) ((Cut the nori sheets in thirds))']","Gather all the ingredients.
Remove and discard the seeds from pickled plums.
Mince the plums with a sharp knife.
Add the chopped pickled plums and sesame seeds to the steamed rice.
With a rice paddle, mix well together using a cutting motion. Don’t make it mushy. Roughly divide the rice into 6 or 8 equal portions.
Prepare a bowl of water and a bowl of kosher salt. Wet both hands and then dip 2 fingertips in the salt and spread between your palms.
Scoop the rice onto your palm. Gently press and form the rice into a triangle. I use three fingers (thumb, index finger, middle finger) to make a triangle corner.
When you press, your hands should be just firm enough so the rice ball doesn't fall apart. You don't want to squeeze the rice too tight.
Wrap the rice ball with nori seaweed. Enjoy!",en-US,{},4.5,,Just One Cookbook,15,8 serving(s)
Ume Shiso Rice,Namiko Chen,https://www.justonecookbook.com/ume-shiso-rice/,Japanese,https://www.justonecookbook.com/wp-content/uploads/2020/09/Ume-and-Shiso-Rice-7568-I.jpg,"['4 servings cooked Japanese short-grain rice ((for 4 servings, cook 2 rice cooker cups of uncooked Japanese short-grain rice))', '5 pieces umeboshi (Japanese pickled plum) ((or 4 large umeboshi; 1 per person depends on the size of ume))', '10 shiso leaves (perilla/ooba) ((or more if you like; I used 12 today))', '1 ½ Tbsp toasted white sesame seeds']","Gather all the ingredients. If you haven't prepared steamed rice yet, here are the instructions for cooking perfect Japanese short-grain rice in a rice cooker, an instant pot, or a pot on the stovetop.
Discard the stem of the shiso leaves and roll them up from the stem to the tip. Cut into thin julienned strips.
Discard the pit from umeboshi and chop it finely with the knife.
Use a big bowl like my Hangiri (Sushi Oke) or a baking sheet to mix rice, umeboshi, shiso, and sesame seeds together. Serve the rice in individual rice bowls. Enjoy!
To Store
In general, rice does not keep well in the refrigerator. I recommend freezing the leftover rice. I do so even when I save it for the next day. If you prefer to keep in the refrigerator, keep the rice in an airtight container and wrap the container with a thick towel to keep the rice cool but not cold.",en-US,{},5.0,,Just One Cookbook,10,4 serving(s)
