title,author,url,cuisine,image_url,ingredients,instructions,language,nutrients,ratings,reviews,site_name,total_time,yields
Tempura Donburi (Rice Bowls),Kaitlin,https://thewoksoflife.com/tempura-donburi-shrimp-vegetable/,Chinese,https://thewoksoflife.com/wp-content/uploads/2019/10/tempura-16.jpg,"['3/4 cup dashi stock ((homemade or made with instant dashi granules))', '2 tablespoons soy sauce', '2 tablespoons mirin', '4 cups cooked Japanese short-grain rice', 'daikon radish ((finely grated and squeezed in a clean dish towel to wring out excess moisture, optional))', '1 sweet potato ((peeled and sliced into thin rounds))', '1-2 medium sweet white onions ((sliced into 1/2-inch rounds))', '2 small heads of broccoli ((torn into small individual florets))', '2 cups oyster mushrooms ((broken up into individual pieces))', '12 large shrimp ((peeled and deveined, with the tail on))', 'vegetable oil ((or canola/peanut oil, for frying))', '1 3/4 cups ice water', '1 1/4 cups cake flour', '2 egg yolks']","First, prepare the dipping sauce by combining dashi stock, soy sauce, and mirin. We used instant dashi, but if you want to make it yourself, we have detailed instructions in our Miso Soup recipe. At this point, you can also cook the rice you’ll serve with the tempura.
Next, prepare the vegetables, making sure everything is washed and trimmed. Nothing should be too wet ahead of frying, so if needed, pat the vegetables with a kitchen towel or let them sit at room temperature to dry off while you prep everything else.
Score the shrimp with a sharp knife so that they can lay flat (you can do this lightly if you don’t mind them retaining some of their curved shape). Refrigerate the shrimp until you’re ready to fry.
Next, make the batter. Stir together the ice water, cake flour, and egg yolks. No need to get rid of all the lumps—in fact, take care not to overmix it. Pop it in the refrigerator while you heat the frying oil.
In a small deep pot, heat enough oil to fill it about halfway, over medium-high heat. While that’s happening, set up a wire rack over a sheet pan or a platter lined with paper towels. When a drop of the batter sizzles vigorously but doesn’t brown too quickly, you’re ready to go.
To fry, swirl one piece of vegetable or shrimp in the batter (for the shrimp, hold it by the tail), and lower it gently into the batter. Fry everything in batches of 3-4 items for 45-90 seconds, turning each item 3-4 times. When the vegetables are lightly golden and the shrimp are lightly golden, orange, and floating, it’s ready to be transferred to the wire rack.
Adjust the heat as needed between batches as you add cold food to the oil. The oil should be hot enough that it doesn’t take too long to cook the tempura, but not so hot that the food immediately turns golden when it hits the oil.
To assemble the tempura donburi bowls, spoon a base of steamed rice into each bowl. Top with with vegetables and a few shrimp per bowl. Serve with the dipping sauce, grated daikon (optional), and perhaps a bowl of miso soup!",en-US,"{'calories': '776 kcal', 'carbohydrateContent': '96 g', 'proteinContent': '18 g', 'fatContent': '37 g', 'saturatedFatContent': '28 g', 'cholesterolContent': '143 mg', 'sodiumContent': '629 mg', 'fiberContent': '4 g', 'sugarContent': '6 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,60,4 serving(s)
Chinese Seaweed Salad,Judy,https://thewoksoflife.com/chinese-seaweed-salad/,Chinese,https://thewoksoflife.com/wp-content/uploads/2020/06/chinese-seaweed-salad-11.jpg,"['12 ounces fresh kelp ((340 g))', '4 cloves garlic ((15g, minced))', '3 thin slices ginger ((8g, minced))', '3 Thai chilies ((thinly sliced))', '2 scallions ((chopped, white and green parts separated))', '3 tablespoons vegetable oil', '1 tablespoon Sichuan peppercorns', '1 1/2 teaspoons sugar', '2 teaspoons Chinese black vinegar ((or to taste))', '2 1/2 tablespoons light soy sauce', '1 teaspoon oyster sauce', '1/2-1 teaspoon sesame oil ((to taste))', '1/4 teaspoon salt ((or to taste))', '1/4 teaspoon five spice powder', '1 tablespoon cilantro ((chopped))']","Bring a pot of water to a boil. Add the kelp, and simmer over medium heat for 5 minutes. Drain and rinse thoroughly in cold water. Drain completely and set aside. (You can also run it through a salad spinner to dry it even more.)
Next, make the sauce / dressing. In a large heat-proof bowl, arrange the minced garlic, minced ginger, Thai chilies, and the white parts of the scallions so they’re next to each other at the bottom of the bowl. Don’t pile them on top of each other, as you’ll be pouring hot oil over everything, and you want it in an even layer.
Add 3 tablespoons of oil to a small pot or saucepan. Add the Sichuan peppercorns and let them infuse the oil over low heat for 10 minutes until fragrant. Take care not to burn the peppercorns.
Scoop out the peppercorns, and turn up the heat on the oil until it’s just smoking. Then, immediately turn off the heat and pour the oil over the aromatics in your heat-proof bowl. The oil should be hot enough that the aromatics sizzle on contact.
Carefully stir the oil to evenly distribute the heat. Add the sugar, vinegar, light soy sauce, oyster sauce, sesame oil, salt, and five spice powder. Mix well, and stir in the green parts of the scallions and the cilantro.
Pour the dressing over the kelp, and toss to coat. Give it a taste, and add salt if needed. Serve.",en-US,"{'calories': '87 kcal', 'carbohydrateContent': '8 g', 'proteinContent': '2 g', 'fatContent': '6 g', 'saturatedFatContent': '4 g', 'sodiumContent': '509 mg', 'fiberContent': '1 g', 'sugarContent': '2 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,30,8 serving(s)
Stir-fried Carrot Noodles with Chicken,Sarah,https://thewoksoflife.com/stir-fried-carrot-noodles-chicken/,Chinese,https://thewoksoflife.com/wp-content/uploads/2016/05/carrot-noodles-3-1.jpg,"['1 pound boneless skinless chicken thighs ((450g, cut into bite-sized pieces))', '2 teaspoons vegetable oil ((plus 2 tablespoons))', '1 teaspoon sesame oil', '2 teaspoons cornstarch', '1 teaspoon sugar ((or honey))', '1 1/2 tablespoons soy sauce ((plus 1 tablespoon))', '1/2 teaspoon crushed red pepper flakes', '5 slices ginger', '6 medium carrots ((julienned or spiralized into long “noodles”))', '2 scallions ((cut into 2-inch lengths))', '3 cups baby spinach']","In a bowl, combine the chicken with 2 teaspoons oil, sesame oil, cornstarch, sugar or honey, 1 1/2 tablespoons soy sauce, and crushed red pepper flakes. Set aside to marinate for 30 minutes.
Heat 2 tablespoons of oil in a wok or skillet over medium heat. Add the ginger, and fry for 1-2 minutes, until fragrant and slightly crisp. Add the chicken all in 1 layer, and allow to sear on one side for 1 minute.
Once seared, stir-fry the chicken for a few seconds, and then add the carrot noodles. Stir-fry for another 1-2 minutes, and add an additional tablespoon of soy sauce, along with the scallions. Stir-fry for 1 minute, and then add the baby spinach.
Stir in the spinach until it’s just wilted (it should only take a few seconds). Serve, and top with more chopped scallions if desired!",en-US,"{'calories': '220 kcal', 'carbohydrateContent': '13 g', 'proteinContent': '24 g', 'fatContent': '8 g', 'saturatedFatContent': '3 g', 'cholesterolContent': '108 mg', 'sodiumContent': '564 mg', 'fiberContent': '3 g', 'sugarContent': '6 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,40,4 serving(s)
Chinese Carrot Rice Cake (Hu Luo Bo Gao - 胡萝卜糕),Bill,https://thewoksoflife.com/chinese-carrot-rice-cake/,Chinese,https://thewoksoflife.com/wp-content/uploads/2019/01/carrot-rice-cake-19.jpg,"['2 tablespoons vegetable oil ((plus 2 teaspoons for greasing the pan))', '5 ounces 70% lean ground pork ((142g))', '1 tablespoon ginger ((14g, freshly grated))', '12 ounces grated carrots ((340g))', '1 tablespoon Shaoxing wine', '2 to 2½ cups water ((475-590 ml))', '1½ teaspoons salt ((7.5g))', '½ teaspoon white pepper', '1 teaspoon sesame oil ((5g))', '5 whole scallions', '1½ cup rice flour ((155g))', '1½ tablespoons cornstarch ((12g))']","Heat 2 tablespoons vegetable oil in a wok until just smoking, and add the ground pork. Sear for 30 seconds. Turn the heat down to medium, and cook the pork until it’s no longer pink. Add the grated ginger and mix for 30 seconds until combined.
Next, stir in the grated carrots and add 1 tablespoon of Shaoxing wine. Stir-fry the carrots for another 30 seconds, and add 2 cups warm water. Bring the mixture to a simmer.
Stir in 1½ teaspoons salt, ½ teaspoon fresh ground white pepper, and 1 teaspoon sesame oil. Simmer for 3 minutes, stirring occasionally. Stir in the chopped scallions, bring back to a simmer, and turn off the heat.
Scoop out the pork, carrots and scallions into a mixing bowl, leaving behind as much liquid in the wok as you can. Pour the rest of the remaining liquid into a measuring cup, and add more water until there is a total of 1⅔ cups (395ml).
Add the rice flour and cornstarch to the carrot mixture and mix in the 1⅔ cups of liquid until everything is well combined, and there are no visible lumps of flour. Set aside. Spread 2 teaspoons vegetable oil in a 9-inch glass loaf pan, ensuring all sides are evenly coated.
Prepare your steamer or wok with a steaming rack, ensuring there is enough water. 2 to 3 quarts for 60 minutes of steaming should do the trick. Bring the water to a slow boil.
Stir your carrot and rice flour mixture again until combined (it will have settled), and pour the batter into the oiled loaf pan. Immediately place the loaf pan on top of the steaming rack. Cover and steam at medium heat for 60 minutes.
You can double-check that your carrot is done when a thin chopstick can easily penetrate to the bottom of the loaf and the chopstick is not coated in batter. Transfer the loaf pan to a cooling rack. Let rest for 30 minutes. It is normal to have some water on the surface of the carrot rice cake after steaming. It will reabsorb into the loaf.
At this point, you can prepare your carrot rice cake to eat or refrigerate it for later. When you are ready to serve your carrot rice cake, remove it from the loaf pan. It’s best to run a knife around the loaf to separate the sides from the pan, then turn the loaf pan over onto a cutting board.
Cut the loaf into ½-inch thick slices, and pan fry in an oiled nonstick pan or frying pan until warmed and slightly crispy. Serve your Carrot Rice Cake with oyster sauce and chili oil on the side!",en-US,"{'calories': '293 kcal', 'carbohydrateContent': '40 g', 'proteinContent': '7 g', 'fatContent': '11 g', 'saturatedFatContent': '6 g', 'cholesterolContent': '17 mg', 'sodiumContent': '645 mg', 'fiberContent': '3 g', 'sugarContent': '3 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,120,6 serving(s)
Chinese Stuffed Peppers,Bill,https://thewoksoflife.com/chinese-stuffed-peppers-2/,Chinese,https://thewoksoflife.com/wp-content/uploads/2015/06/chinese-stuffed-peppers-14-1.jpg,"['12 ounces shrimp ((340g, shelled and de-veined))', '2 scallions', '1 teaspoon salt', '2 tablespoons vegetable oil', '1/2 teaspoon sesame oil', '1 ½ tablespoons cornstarch', '2 teaspoons Shaoxing wine', 'Fresh ground white pepper', '3 small bell peppers ((6 long hot green peppers, or any pepper of your choice))', '1 tablespoon oil', '1 tablespoon oil', '1 clove garlic ((minced))', '1 tablespoon whole fermented Black Beans', '1 teaspoon Shaoxing wine', '1 cup chicken stock', '¼ teaspoon salt', '¼ teaspoon sugar', '1 teaspoon soy sauce', '1 teaspoon oyster sauce', '1 tablespoon cornstarch ((mixed into a slurry with 1 tablespoon water))']","Use a cleaver or knife to finely mince the shrimp into a very fine paste. This process entails chopping and folding the shrimp paste over and onto itself, and continuing to chop. Transfer the shrimp paste to a bowl.
Chop the scallions. Set aside half of the green portion for the sauce. Add the rest of the chopped scallion to the shrimp, along with 1 teaspoon salt, 2 tablespoons vegetable oil, 1/2 teaspoon sesame oil, 1 1/2 tablespoons cornstarch, 2 teaspoons Shaoxing wine, and white pepper to taste. Use a fork to beat/whip the shrimp until it is smooth and all the ingredients are well-combined.
Pop the stems off the bell peppers and follow the lines of each pepper to cut into 3-5 segments. Remove the seeds. If using long hot green peppers, just cut them in half lengthwise and remove the seeds.
Stuff each pepper segment with the shrimp mixture until the filling is even with the edges of the peppers. You can also trim the ends of the peppers to ensure they are flush and at the same level of the filling. This will make the peppers easier to cook.
Heat a tablespoon of oil in a wok or skillet over medium high heat and place the peppers in the oil, stuffing side down. Cook until they are browned, about 2 minutes. Turn the peppers over to sear the bottoms for another 2 minutes, turning the heat down if they start to get too dark. If using the long hot green peppers or another variety of thin-fleshed pepper, simply transfer them to the serving plate.
If using bell peppers, which have thicker flesh and take longer to cook, add 2 tablespoons of water to the pan, cover, and steam for another 2 minutes, or until the peppers are just tender. Set aside on a serving plate.
It's time to make the sauce, which only takes a couple minutes. Heat the wok over medium heat and add the oil, garlic and fermented black beans. Stir-fry for a few seconds and add the shaoxing wine. When the wine is bubbly, add the rest of the sauce ingredients (except the cornstarch slurry) and bring to a simmer. Once simmering, add the cornstarch slurry gradually until the sauce is thick enough to coat a spoon. Stir in the reserved scallions and spoon the sauce over the peppers to serve.",en-US,"{'calories': '277 kcal', 'carbohydrateContent': '11 g', 'proteinContent': '21 g', 'fatContent': '17 g', 'saturatedFatContent': '7 g', 'cholesterolContent': '214 mg', 'fiberContent': '2 g', 'sugarContent': '3 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,30,4 serving(s)
Cheesy Kale Sweet Potato Tart,Sarah,https://thewoksoflife.com/cheesy-kale-sweet-potato-tart/,Chinese,https://thewoksoflife.com/wp-content/uploads/2014/11/kale-sweet-potato-tart-13-1.jpg,"['1 ¼ cups all-purpose flour', '¼ cup sugar', '¼ teaspoon salt', '1 stick butter ((cold, cut into small cubes))', '1 egg yolk', '1 tablespoon cold water', '2 tablespoons butter', '½ cup leeks ((finely chopped))', '1 bunch kale ((stemmed and chopped))', '½ teaspoon crushed red pepper flakes', 'olive oil', 'salt and pepper', '1 small sweet potato', '2 sprigs fresh thyme (plus more for garnish)', '1 cup ricotta ((or softened cream cheese))', '1/2 cup shredded cheese ((gruyere, aged cheddar, or manchego work great for this))']","Start by making the crust. In a large mixing bowl, combine the flour, sugar, and salt. Cut in the butter with a pastry cutter or two knives until the mixture resembles coarse crumbs. Whisk together the egg yolk and water, and add it to the flour mixture. Mix everything together with a fork until the dough comes together. Flatten into a disk, cover tightly with plastic wrap, and place in the refrigerator to chill for at least an hour. Take out of the refrigerator about a few minutes before you’re ready to roll it out.
Roll out the dough and fit it to your tart pan. You may have to patch it up a bit, but don’t worry, it’ll turn out great. Pierce the dough all over with a fork and place the tart shell in the freezer for 30 minutes.
Meanwhile, melt 2 tablespoons of butter in a large skillet over medium heat. Add the chopped leeks and cook for about 10 minutes. Add the kale, crushed red pepper flakes, and a couple drizzles of olive oil. Season with salt and pepper to taste. Cook for another couple minutes, just until the kale is wilted. Remove from the heat.
Preheat the oven to 375 degrees F (210 degrees C). Blind bake the tart shell for 10 minutes, and remove from the oven. If you see it starting to puff up at all, poke the dough with a fork again!
Prep your potato by peeling it and slicing it paper-thin. A mandolin helps, but a sharp knife will do the job. Add the thyme and ricotta (or cream cheese) to the kale mixture. Place a layer of sweet potato slices in the bottom of the tart shell. Spread the kale and cheese mixture evenly over that, and top with another layer of sweet potato slices. Brush the top thoroughly with olive oil and sprinkle the cheese over the tart. Bake for about 20 minutes, until golden brown.",en-US,"{'calories': '345 kcal', 'carbohydrateContent': '28 g', 'proteinContent': '9 g', 'fatContent': '23 g', 'saturatedFatContent': '13 g', 'cholesterolContent': '84 mg', 'sodiumContent': '455 mg', 'fiberContent': '1 g', 'sugarContent': '7 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,170,8 serving(s)
Sichuan Dry Fried String Beans,Judy,https://thewoksoflife.com/dry-fried-string-beans-sichuan/,Chinese,https://thewoksoflife.com/wp-content/uploads/2017/10/dry-fried-string-beans-12-1.jpg,"['1 pound string beans ((450g))', '¼ cup vegetable oil', '2 teaspoons Sichuan peppercorns', '1 teaspoon ginger ((minced))', '3 cloves garlic ((minced))', '3 dried red chilies ((deseeded and chopped, optional))', '4 ounces ground pork or chicken ((113g))', '1 tablespoon Shaoxing wine', '1 tablespoon light soy sauce', '¼ teaspoon dark soy sauce ((optional, mostly for color))', '¼ teaspoon sugar', 'Salt ((to taste))']","Trim the tough ends off the string beans, and then cut them in half (each piece should be about 3 inches long). Wash them and pat them thoroughly dry with a kitchen towel to get rid of any water.
Heat ¼ cup of oil in a wok over medium high heat, and shallow fry the string beans in two batches. They are done once they appear wrinkled and slightly scorched. Use a strainer to remove the string beans from the wok and set aside.
Once all the string beans are shallow fried, turn off the heat. Scoop the oil out of the pan, except for 1 tablespoon. Turn the heat down to low, and add in the Sichuan peppercorns, ginger, garlic and dried chilies (if using). Stir-fry for about 1 minute, until fragrant.
Next, add in the ground pork, turn up the heat to high, and stir-fry quickly to break up the pork and brown the meat slightly. Add in the fried string beans, Shaoxing wine, light soy sauce, dark soy sauce, and sugar. Toss everything well, and season with salt to taste. Stir-fry everything over high heat until any excess liquid has cooked off, and serve!",en-US,"{'calories': '247 kcal', 'carbohydrateContent': '11 g', 'proteinContent': '8 g', 'fatContent': '20 g', 'saturatedFatContent': '13 g', 'cholesterolContent': '20 mg', 'sodiumContent': '587 mg', 'fiberContent': '4 g', 'sugarContent': '4 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,40,4 serving(s)
Quick Carrot Daikon Stir-Fry,Judy,https://thewoksoflife.com/daikon-stir-fry-carrot/,Chinese,https://thewoksoflife.com/wp-content/uploads/2019/12/daikon-stir-fry-11.jpg,"['3 tablespoons vegetable oil', '3 slices ginger ((julienned))', '3 cloves garlic ((smashed and chopped))', '1 medium carrot ((about 75g, julienned))', '1 1/2 pounds daikon radish ((700g, peeled and julienned))', '1 tablespoons Shaoxing wine ((optional))', '1 1/2 tablespoons oyster sauce ((or vegetarian oyster sauce))', '1/4 teaspoon white pepper', '1/2 teaspoon sesame oil', '1/2 teaspoon salt ((or to taste))', '1/4 cup water', '2 scallions ((sliced on a diagonal))']","Heat the oil in a wok over medium heat. Add the ginger and garlic, and cook for for 20 seconds.
Add the carrot, and stir-fry for 30 seconds––the oil should turn an orange color. Add in the daikon, turn up the heat to high, and stir-fry for another 30 seconds.
Add the Shaoxing wine (if using), oyster sauce, white pepper, sesame oil, salt, water, and the white parts of the scallions. Stir to combine, cover, and turn down the heat to medium. Simmer for 5-8 minutes until tender.
Uncover, add in the rest of the scallions, and mix everything well. When the daikon is translucent and tender, the dish is done.",en-US,"{'calories': '147 kcal', 'carbohydrateContent': '11 g', 'proteinContent': '2 g', 'fatContent': '11 g', 'saturatedFatContent': '9 g', 'sodiumContent': '524 mg', 'fiberContent': '3 g', 'sugarContent': '5 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,25,4 serving(s)
Fish with Spicy Bean Sauce (Douban Yu),Bill,https://thewoksoflife.com/fish-w-spicy-bean-sauce-douban-yu/,Chinese,https://thewoksoflife.com/wp-content/uploads/2014/02/DSC_0112-1.jpg,"['1 large fish filet ((tilapia or flounder, about 1 pound/450g))', '¼ cup shiitake mushrooms ((finely chopped))', '¼ cup carrot ((finely chopped))', '¼ cup red pepper ((finely chopped))', '¼ cup onion ((finely chopped))', '¼ cup ground pork ((optional))', '1 tablespoon water', '1 tablespoon cornstarch', '1 tablespoon shaoxing wine', '1 tablespoon spicy bean sauce ((doubanjiang))', '1 teaspoon hoisin sauce', '1/2 teaspoon sesame oil', '1/2 teaspoon sugar', '1/8 teaspoon Ground white pepper', 'Oil', '1 clove garlic ((minced))', '1/2 cup water', '2 teaspoons cilantro ((chopped))', '1 tablespoon scallions ((chopped))']","Steam the fish, drain and put on plate. See this Cantonese Steamed Fish recipe for more details on how to cook your fish.
While the fish is steaming, prep the vegetables and have your pork ready for cooking. Mix 1 tablespoon water and cornstarch into a slurry mixture and set aside. Measure out shaoxing wine, bean sauce, hoisin sauce, sesame oil, sugar, and white pepper in a small bowl and set aside.
Heat wok to high and add 1 tablespoon of oil, garlic and onion. Stir for a minute and quickly add the rest of the vegetables and pork. Stir-fry for another minute. Add your prepared sauce and stir. Add your water and bring to a simmer.
Thicken the mixture with the cornstarch slurry until is coats a spoon. Add more water if it's too thick or more slurry if it's too thin. Stir in a teaspoon of oil to finish the sauce and pour the sauce over the steamed fish. Garnish with cilantro and scallion and serve immediately.",en-US,"{'calories': '159 kcal', 'carbohydrateContent': '7 g', 'proteinContent': '17 g', 'fatContent': '6 g', 'saturatedFatContent': '2 g', 'cholesterolContent': '61 mg', 'sodiumContent': '506 mg', 'fiberContent': '1 g', 'sugarContent': '3 g', 'servingSize': '1 serving'}",-1.0,,The Woks of Life,35,4 serving(s)
Teriyaki Mushroom Bento,Sarah,https://thewoksoflife.com/teriyaki-mushroom-bento/,Chinese,https://thewoksoflife.com/wp-content/uploads/2020/04/teriyaki-mushroom-bento-11.jpg,"['4 king oyster mushrooms', '2 tablespoons vegetable oil', '1 teaspoon ginger ((minced))', '2 tablespoons mirin ((such as Mizkan Mirin Sweet Cooking Seasoning))', '1 tablespoon soy sauce', '1-2 teaspoons brown sugar', '1/2 teaspoon sesame oil', 'Steamed rice', 'Hard boiled eggs', 'Gyoza ((steamed or pan-fried))', 'Sesame marinated vegetables', 'Fresh fruit']","Trim off the ends of the king oyster mushrooms. Dice them into ½-inchcubes.
Heat the vegetable oil in a cast iron or nonstick pan over medium heat.Add the oyster mushroom pieces to the pan, and fry on all sides until goldenbrown and caramelized. Don’t overcrowd the mushrooms, or they’ll steam!
Add the ginger to the pan, and cook for 1 minute until fragrant. Thenadd the Mizkan Mirin, soy sauce, brown sugar, and sesame oil. Mix to evenlycoat the mushrooms in the sauce.
To make a bento box lunch, serve the teriyaki oyster mushrooms oversteamed rice, with various accompaniments, like hard boiled eggs, gyoza,vegetables, and sliced fruit.",en-US,"{'calories': '168 kcal', 'carbohydrateContent': '10 g', 'proteinContent': '1 g', 'fatContent': '15 g', 'saturatedFatContent': '12 g', 'sodiumContent': '398 mg', 'sugarContent': '6 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,10,2 serving(s)
Braised Eggplant with Minced Pork - 肉沫茄子,Judy,https://thewoksoflife.com/braised-eggplant-pork/,Chinese,https://thewoksoflife.com/wp-content/uploads/2017/09/braised-eggplant-noodles-2.jpg,"['1 teaspoon salt ((plus more to taste))', '2 pounds eggplant ((cubed))', '8 ounces ground pork', '2 teaspoons Shaoxing wine', '¼ teaspoon ground white pepper', '2 teaspoons light soy sauce ((plus 1 tablespoon light soy sauce, divided))', '½ teaspoon sesame oil', '½ teaspoon cornstarch', '10 ounces dried spaghetti or noodles', '4 tablespoons oil ((divided))', '½ bell pepper ((diced))', '1 tablespoon ginger ((minced))', '1 tablespoon garlic ((minced))', '1 red chili ((chopped))', '2 tablespoons ground bean sauce', '1 teaspoon dark soy sauce', '2 tablespoon oyster sauce', '2 cups chicken stock ((or water))', '¼ cup chopped cilantro ((optional))']","Dissolve 1 teaspoon of salt into 8 cups of water in a large bowl. Soak the cubed eggplant in the salt water for 15 minutes. After 15 minutes, drain the eggplant, and use your hands or a clean dish towel to squeeze the water out of it. Set aside. This step helps the eggplant cook faster and absorb less oil later on. Win, win!
In a separate bowl, mix the ground pork with 2 teaspoons Shaoxing wine, ¼ teaspoon ground white pepper, 2 teaspoons light soy sauce, ½ teaspoon sesame oil, ½ teaspoon cornstarch, and 2 teaspoons water. Marinate for 15-20 minutes.
Next, cook the spaghetti (or noodles) according to the package instructions. Drain, and set aside.
Meanwhile, heat 1 tablespoon of oil in a clean wok over medium heat, and cook the bell pepper for about a minute. Transfer the peppers to a dish, and set aside.
Next, heat 3 tablespoons of oil in the wok over low heat. Cook the ginger and garlic for about a minute. Add the chili, and cook for another minute. Add the ground bean sauce, and cook for another minute. Then add the pork, and turn up the heat. When the pork is browned, add the eggplant, and stir-fry everything together thoroughly.
Cook for a couple of minutes before adding 1 tablespoon light soy sauce, 1 teaspoon dark soy sauce, 2 tablespoon oyster sauce, and 2 cups chicken stock (or water). Mix everything together well, cover, and simmer for 15 minutes over medium heat, or until the eggplant is tender. At this point in the cooking process, there should be plenty of sauce in the wok. The starch from the spaghetti or noodles will help thicken it.
Lastly, add the bell pepper, cooked noodles, and chopped cilantro to the wok (if using). Mix everything well, add salt to taste, and serve immediately!",en-US,"{'calories': '651 kcal', 'carbohydrateContent': '74 g', 'proteinContent': '25 g', 'fatContent': '29 g', 'saturatedFatContent': '6 g', 'cholesterolContent': '41 mg', 'sodiumContent': '810 mg', 'fiberContent': '10 g', 'sugarContent': '12 g', 'servingSize': '1 serving'}",4.58,,The Woks of Life,65,4 serving(s)
Roasted Tomato Puttanesca,Sarah,https://thewoksoflife.com/pasta-puttanesca-roasted-tomato/,Chinese,https://thewoksoflife.com/wp-content/uploads/2016/08/pasta-puttanesca-4.jpg,"['12 oz. dried thin spaghetti ((340g))', '2 pints cherry tomatoes ((or grape tomatoes, about 300g))', '5 tablespoons extra-virgin olive oil ((divided))', 'Salt and pepper', '6 cloves garlic ((sliced))', '4 anchovy fillets', '2/3 cup Kalamata olives ((pitted and roughly chopped))', '3 tablespoons drained capers', '1/4 teaspoon crushed red pepper flakes', '3 tablespoons fresh Italian parsley ((chopped))', '3 tablespoons basil ((julienned))', 'Grated Parmesan cheese']","Preheat your oven to 400 degrees F, and bring a large pot of salted water to a boil for the spaghetti. On a baking sheet lined with parchment paper, drizzle the cherry tomatoes with 2 tablespoons of extra virgin olive oil, and season with salt and pepper. Transfer to your preheated oven and roast for 15 to 20 minutes.
Meanwhile, heat a large skillet (large enough to toss all your pasta in) over medium heat. Add the remaining 3 tablespoons of extra virgin olive oil, along with the garlic and anchovies. Cook for 3-4 minutes, until the anchovies have melted into the oil and the garlic is fragrant.
By now, your water should be boiling. Add the spaghetti and cook according to package instructions, shaving off 1 minute of cooking time (i.e. the pasta should be just under “al dente.”)
To the garlic and anchovies, add the the olives, capers, red pepper flakes, and tomatoes. Toss in the pasta, and toss everything together for a minute, allowing the pasta to absorb the liquid in the pan. Toss in the herbs, and serve with Parmesan cheese.",en-US,"{'calories': '614 kcal', 'carbohydrateContent': '76 g', 'proteinContent': '20 g', 'fatContent': '26 g', 'saturatedFatContent': '5 g', 'cholesterolContent': '13 mg', 'sodiumContent': '992 mg', 'fiberContent': '6 g', 'sugarContent': '9 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,40,4 serving(s)
Preserved Daikon Radish,Judy,https://thewoksoflife.com/preserved-daikon-radish/,Chinese,https://thewoksoflife.com/wp-content/uploads/2020/04/preserved-daikon-radish-12.jpg,"['2 daikon radishes ((about 3 pounds/1.5 kg))', '1 1/2 tablespoons salt ((25g))', '1 teaspoon sugar', '1 1/2 teaspoons sesame oil', '2 teaspoons light soy sauce', '1/8 teaspoon dried chili flakes ((optional))', '1 tablespoon pickled chili sauce (duojiao) ((optional))']","To Make Preserved Daikon:
Scrub the radishes clean and rinse. Do NOT peel them. Trim the top and bottom of each radish, and trim away any blemishes or dark spots. Cut them into ½ inch x 2.5 inch pieces (1.25 cm x 6.25 cm). Transfer to a large stainless steel or glass container.
Toss the daikon pieces with 1 ½ tablespoons salt, and set aside for 2 hours.
After 2 hours, squeeze as much liquid out as you can from the daikon pieces. Spread them in a single layer on a baking sheet, or better yet, a wide colander, to allow for airflow. Place in the sun and cover with cheesecloth. Allow to sun dry for 2-3 days (move it indoors at night and keep it at room temperature).
You’ll know that your daikon has reached an ideal level of dryness when they have reduced in size by half. They should feel soft and dry to the touch, and not release any kind of liquid when squeezed.
At this point, you can store them in a glass container and refrigerate as you would with other condiments. Use them in stir-fries and noodle soups––any dish that can use a bit of salt and crunch. Just wash and chop them before cooking.
Seasoning Preserved Daikon:
If you'd like to season your daikon, boil a large pot of water, cover, and allow to cool completely. Use the boiled, cooled water to wash the dried daikon pieces, rubbing them between your palms as you wash to re-hydrate slightly and remove excess salt. Squeeze out as much water as you can.
In a clean mixing bowl, combine the daikon pieces with 1 teaspoon sugar, 1 ½ teaspoons sesame oil, 2 teaspoons light soy sauce, 1 heaping tablespoon of pickled chili sauce, and a small pinch of dried chili flakes. Mix well, cover, and allow to sit in the refrigerator overnight.
The next day, serve! You can keep this preserved daikon in an airtight container for up to 2 weeks. Use a clean utensil whenever you dip into it.",en-US,{},5.0,,The Woks of Life,5760,8 serving(s)
