title,author,url,cuisine,image_url,ingredients,instructions,language,nutrients,ratings,reviews,site_name,total_time,yields
Incredible Thai Fried Fish with Garlic and Turmeric Recipe (วิธีทำปลาทอดขมิ้น),Mark Wiens,https://www.eatingthaifood.com/recipe-thai-fried-fish-garlic-turmeric/,Thai Food,http://migrationology.smugmug.com/Thai-Recipes/i-MPfwCLz/0/X2/fried-fish-turmeric-thai-recipe-49-X2.jpg,"['2 small sized fish (about 1 kg. both together), I’m using a fish called “pla daeng (ปลาแดง)” in Thai, which is a threadfrin bream', 'Few pinches of salt', '250 g. garlic (กระเทียม it was about 7 full heads of garlic)', '150 g. fresh turmeric root (ขมิ้น)', '1 liter of oil or so – enough to deep fry the fish']","The first step is to prepare your garlic and turmeric. For the garlic, just peel all the cloves (and I used the shaking pot method, which actually works quite well when you need a ton of garlic like this), and set the peeled cloves aside.
For the turmeric, chop it into small pieces and set it aside.
Next step is to take your mortar and pestle and start grinding the garlic and turmeric. I had to do little by little in many batches and then mix it up in a bowl. It should only take about 5 or 10 minutes to pound – you’re not going for a paste, but more just an oily mixture of crushed garlic and turmeric. Alternatively you could use a food processor or blender, just don’t make it too smooth.
To prepare your fish, you want to make sure it’s already de-scaled, and also that the insides have been removed – you can either do it yourself, or it might be easier to have the butcher do it when you buy it.
Take the fish, and you want to make three diagonal slices on the fillet of the fish, make sure you cut through the skin, but don’t go too deep into the flesh.
Next you’ll need a big bowl or basin and go ahead and put the fish in.
Take some salt, and give each of the fish a small sprinkle on both sides, and rub your hands over the salt to make sure it’s spread evenly over the skin of the fish.
Grab the turmeric garlic mixture and start piling it onto the fish, all of it. You can gently massage the fish, mostly to make sure every part of the fish is coated in orange goodness. Also, take some of that turmeric and garlic and really stuff it into the slits we made in the side of the fish – this will ensure the flavor gets embedded in the fish.
Set aside the fish, and leave it to sit for about 10 – 15 minutes.
While you’re waiting for the fish to marinate for a few minutes, you can prepare your oil for deep frying.
Turn on your stove to a medium heat and add about 1 liter of oil (however much you think you need) to your pot or wok.
We’re going to fry the fish first, and then the garlic and turmeric, so first shake off all the garlic and turmeric from the fish, and leave it in the basin for later (this is because the fish will take longer to fry, so we’ll fry the fish first, then the garlic and turmeric after).
Make sure your oil is fully hot, and then gently slide the fish into the oil carefully. They should immediately start to sizzle up and bubble.
Fry the fish for about 5 – 8 minutes on each side, but it will really depend on the size of your fish – so if your fish is bigger you’ll need more time. While it fries, make sure you carefully scrape the bottom of your pan with a spatula to make sure your fish doesn’t stick.
When your fish looks nice and golden brown on the bottom side, it’s time to flip it over, and again, fry it for about 5 – 8 minutes on the other side.
Keep monitoring your fish closely, making sure it doesn’t stick.
When the fish is brown and golden, and you think it’s fully cooked through, take it out of the oil, and set it in a strainer to drain.
Now we’re going to fry the garlic and turmeric. Keep your stove on a medium heat, a carefully drop in all the garlic and turmeric. It will probably bubble up, then settle down.
Slowly and carefully stir with your spatula, making sure nothing sticks and the garlic and turmeric is fries nice and evenly.
The garlic and turmeric will probably take about 5 – 10 minutes to fry. You want to make sure it turns dark golden in color, and you’ll be able to feel the crispiness with your spatula.
When the garlic and turmeric is done, strain it all out, and let it drain for a few minutes.
Take your fried fish, put it on a plate, and then pile on all the fried garlic and turmeric.",en,{},4.0,,"Thai Street Food, Restaurants, and Recipes | Eating Thai Food",40,Feeds about 2 – 3
Thai basil chicken recipe (pad kra pao gai ผัดกระเพราไก่),Mark Wiens (eatingthaifood.com),https://www.eatingthaifood.com/thai-basil-chicken-recipe-pad-kra-pao-gai/,Thai food,https://www.eatingthaifood.com/wp-content/uploads/2014/01/thai-basil-chicken-recipe1.jpg,"['1 egg', '2 tablespoons of oil for frying', '1 chicken breast (or any other cut of boneless chicken, about 200 grams)', '5 cloves of garlic', '4 Thai chilies', '1 tablespoon oil for frying', '1 teaspoon of oyster sauce', '½ teaspoon light soy sauce', '1 splash of dark soy sauce', '½ teaspoon sugar', '1 handful of Thai holy basil leaves']","Heat about 2 tablespoons of vegetable oil in a wok or frying pan on high-medium heat.
When the oil is hot and sizzling, drop in the egg. Let it sizzle and bubble up, and at the same time, splash some of the hot oil onto the top of the egg (don’t flip the egg, unless you really want to).
After the egg looks about right to your cooked likeness (I like mine runny), take it out, drain the excess oil, and put it on a plate for later.
Cut the chicken into small bite sized pieces.
Rinse and peel the garlic and chilies, and pound them in a mortar and pestle (alternatively you can just mince them with a knife). They don’t need to be super fine, you just want to bring out the oils and flavors from the garlic and chilies.
Pluck a good sized handful of holy basil leaves off the stems.
Now it’s time to start cooking. Heat your wok on high heat, and add about 1 tablespoon of oil to the pan.
When the oil is hot, add the chilies and garlic. Stir fry them for about 20 seconds or so until they get really fragrant, but don’t let them burn or get too dry.
Toss in your chicken. Keep stir frying continuously. At this stage you want to continue to stir and cook your chicken until it’s just about fully cooked all the way through (depending on the size pieces of chicken and how hot your fire is, it should take about 2 – 3 minutes). If it starts to get dry, add just a tiny splash of water.
Add 1 teaspoon of oyster sauce, ½ teaspoon light soy sauce, ½ teaspoon sugar, and finally a splash of dark soy sauce. Keep stir frying for about another 30 seconds.
Grab a handful of holy basil, toss it into the pan, fold it into the chicken, and then immediately turn off the heat (if you’re using an electric stove, you’ll want to remove the pan from the burner). The holy basil really only needs to cook for about 5 seconds, and it will continue to wilt and cook from the existing heat of the chicken. This step is important because if you cook the basil for too long, it loses some of its glorious flavor and gets slightly chewy.",en,{},4.9,,"Thai Street Food, Restaurants, and Recipes | Eating Thai Food",20,1 serving(s)
Authentic Tom Yum Recipe (ต้มยำกุ้ง) with Shrimp,Mark Wiens (EatingThaiFood.com),https://www.eatingthaifood.com/tom-yum-soup-recipe/,Thai,https://migrationology.smugmug.com/Eating-Thai-Food/i-DhvBn9k/0/X2/thai-tom-yum-recipe-11-X2.jpg,"['2 liters of water', '4 stalks of lemongrass', '1 inch chunk of galangal', '10 kaffir lime leaves', '10 Thai chilies', '5 cloves of garlic', '½ kilo shrimp', '300 grams of oyster mushrooms', '2 roma tomatoes', '2 white onions (medium sized)', '2 teaspoons of sugar', '8 - 12 tablespoons of fish sauce (depending on your taste)', '8 - 12 tablespoons of lime juice (10 - 15 limes)', 'Handful of cilantro', '3 tablespoons canned Thai roasted chili sauce (nam prik pao น้ำพริกเผา)', '10 tablespoons evaporated milk', 'Taste test, you may need to add more lime juice or fish sauce as the milk and roasted chili sauce throws off the sourness and saltiness.']","First thing to do is put about 2 liters of water in a pot to boil.
Then I like to start by squeezing my limes. This is not the first step of the recipe, but it’s best to have your limes squeezed so when you need them later, you don’t need to rush to squeeze them all. Slice about 10 limes and juice them all into a small bowl, and set them aside for later.
Take your stalks of lemongrass, and first tear off the outermost leaf and throw it out. Then, I like to use a mallet to lightly pound the lemongrass to release the flavors. Then just slice it diagonally into 1 inch strips or so.
Take about 1 thumb sized chunk of the root part of galangal, and chop it into slices.
Coarsely break about 10 kaffir lime leaves - no need to cut them, just tear them - which is going to help release their flavor.
Peel about 5 cloves of garlic.
I used about 10 Thai bird chilies (prik kee noo) for this recipe, but you can use however many you’d like. First, take off the stem, and then you can either just slice them in two pieces, or give them a little pound on your cutting board like I did (just be careful of flying seeds). You can also remove the seeds if you’d still like the chili flavor but not as much heat.
Throw the lemongrass, galangal, kaffir lime leaves, garlic and chilies into the water. You can put on the lid just so it starts to boil and release all the herb flavors quicker.
Now prepare your shrimp (or whatever meat of choice you’re making tom yum with). Since I used goong mae nam (กุ้งแม่น้ำ), freshwater shrimp, I first chopped off all the tentacles.
Boil your soup with all the herbs in it for about 10 minutes, and you can go ahead and toss in the shrimp and turn the fire to low.
Then add your mushrooms, which you should pre rinse beforehand.
Take two roma tomatoes and two small white onions and slice them into wedges - you want them to be big and chunky. Then go ahead and add them to the tom yum.
If you’re using shrimp for this tom yum recipe, you might get some foam build up on top of your soup, in which case you can just lightly skim it off the top and toss it out.
Boil the tom yum for about 2 - 3 minutes.
Next, add about 6 tablespoons of fish sauce first, and 2 teaspoons of sugar. You may need more of each, but start with that.
Boil your tom yum for another minute or so and then turn off the heat. You don’t want your tom yum to be overcooked. The mushrooms and onions should be soft, and then it’s ready.
Once your heat is off, go back to your lime juice and add about 8 tablespoons of lime juice (depending on how sour you like it, I like it really sour).
Make sure you taste test until your tom yum is perfectly sour and salty. You might need to add more fish sauce, sugar, or lime juice.
Finally chop up a handful of fresh cilantro, throw it in the soup, and give your tom yum a final stir. The lime juice and cilantro taste fresher and more vibrant when not boiled, so that’s why I turn off the heat before adding them.
You now have Tom yum goong nam sai (ต้มยำกุ้งน้ำใส), the clear version of tom yum.
For this recipe, I took out about ½ of the tom yum and set it aside as the clear version, and then made the other ½ as the creamy version.
Turn your heat back on low.
Add about 3 heaping tablespoons of Thai roasted chili sauce (nam prik pao น้ำพริกเผา) to your soup and stir it in.
Also about 10 tablespoons of evaporated milk.
Mix it all in and let your soup heat up for about 1 minute.
At this stage, you’ll need to taste test and evaluate. The roasted chili sauce and creaminess from the evaporated milk will alter the flavors from the clear version, so you might need more lime juice and more fish sauce. Just keep taste testing until it’s exactly how you like it.
And there you have the creamy version of tom yum.",en,{},4.8,,"Thai Street Food, Restaurants, and Recipes | Eating Thai Food",30,3 - 5
Thai Nam Tok Recipe (น้ำตกเนื้อ) – Waterfall Beef Salad,Mark Wiens (eatingthaifood.com),https://www.eatingthaifood.com/nam-tok-recipe/,Thai,https://migrationology.smugmug.com/Thai-Recipes/i-wGDcW55/0/X3/nam_tok_recipe-37-X3.jpg,"['500 grams beef (or pork)', '1 tbsp ground black pepper', '1.5 tbsp light soy sauce', '250 grams beef (I grilled 500 grams, but only used 250 grams for this recipe below)', '1 tbsp khao khua (recipe here)', '2 tbsp fish sauce', 'pinch of sugar (this is optional)', '1 tbsp dry chili flakes (or grind whole Thai dry chilies)', '1.5 tbsp lime juice (or more to taste)', '5 small shallots', '1 green onion stem', 'small handful of cilantro', 'mint to garnish']","Take the beef, or any type of meat you’re using, and marinate it in the ground black pepper and soy sauce for about 1 hour.
Grill the beef on high heat for around 8 minutes on each side (depending on how thick it is), until the meat is medium rare or medium.
Once the beef is finished, set it on a plate to rest for about 5 – 10 minutes, collecting all the meat juice.
Slice the beef against the grain into thin bite sized strips.
Note: I marinated and grilled 500 grams of beef, but for this proceeding salad recipe, I only used 250 grams of the cooked beef.
Peel the shallots and finely slice them, dice the green onions, and pluck a handful of mint leaves.
In a mixing bowl, add 250 grams of the grilled sliced beef, and add the khao khua, fish sauce, sugar, chili flakes, lime juice, shallots, green onions, and mint leaves. Doesn’t matter which order, just toss everything together.
Mix all the ingredients fully, and then taste test. The meat should be sour, salty and spicy to taste, with a freshness from the herbs. Add more lime juice or fish sauce as needed.",en,{},4.8,,"Thai Street Food, Restaurants, and Recipes | Eating Thai Food",90,1 plate
Gai Pad Prik Gaeng Recipe (ไก่ผัดพริกแกง),Mark Wiens (Authentic Thai recipes),https://www.eatingthaifood.com/thai-gai-pad-prik-gaeng-recipe-%e0%b8%a7%e0%b8%b4%e0%b8%98%e0%b8%b5%e0%b8%97%e0%b8%b3-%e0%b9%84%e0%b8%81%e0%b9%88%e0%b8%9c%e0%b8%b1%e0%b8%94%e0%b8%9e%e0%b8%a3%e0%b8%b4%e0%b8%81%e0%b9%81%e0%b8%81/,Thai,http://migrationology.smugmug.com/Eating-Thai-Food/i-GLdhfZL/0/640x427/gai-pad-prik-gaeng-15-640x427.jpg,"['300 grams , or about 1.5 chicken breasts', '3 strands of Chinese long beans (or about ⅓ cup of chopped string beans)', '3 – 5 kaffir lime leaves', '3 tablespoons Thai red curry paste (recipe here), or alternatively packaged red curry paste, but it won’t be as good.', '1 teaspoon fish sauce', '½ teaspoon sugar', '1 tablespoon oil for frying']","The first thing you need to do is take your chicken and slice it into small bite sized pieces. I like to cut it quite fine so there’s more surface area for flavor, and so it cooks quicker.
Cut the Chinese long beans (or green beans) into 1 inch pieces.
Once your chicken and long beans are cut, go ahead and light your stove on low heat and add in 1 tablespoon of oil. You really need to use about 1 tablespoon of oil, if you use less, the curry paste will burn and stick to the pan.
No need to wait until your oil is hot, just toss in about 3 tablespoons of red curry paste into the oil and start stir frying it in the oil. Let it sizzle for about 20 – 30 seconds on low heat, and it should really be fragrant (you might even cough from the frying chilies!).
Next add your chicken, turn up the heat to high, and start stir frying constantly, fully mixing the chicken with the curry sauce.
Quickly season with 1 teaspoon of fish sauce (give your curry paste a test to see how salty it already is, from the package it might be saltier than the homemade version), and ½ teaspoon sugar.
Stir fry constantly, and at this point if it’s getting dry, add a couple tablespoons of water.
Keep stir frying the chicken on high heat for about 2 minutes until the chicken is fully cooked.
When the chicken is fully cooked, add the sliced long beans, and then break in about 3 – 5 kaffir limes leaves.
Stir fry for just 30 seconds and then turn off the heat. You want the long beans to still be nice and crisp.
Dish your gai pad prik gaeng (ไก่ผัดพริกแกง) out onto a plate and serve with freshly steamed rice.",en,{},4.8,,"Thai Street Food, Restaurants, and Recipes | Eating Thai Food",15,1 – 2
Thai Stink Beans and Shrimp Recipe (วิธีทำ กุ้งผัดสะตอ),Mark Wiens (eatingthaifood.com),https://www.eatingthaifood.com/thai-stink-beans-recipe/,Southern Thai food,http://migrationology.smugmug.com/Thai-Recipes/i-tBQcZJq/0/X2/stink-beans-recipes-13-X2.jpg,"['400 grams shrimp (you can also make this recipe with chicken or pork)', '2 – 3 heaping tbsp southern Thai curry paste (recipe here)', '1 cup of shelled stink beans (I used 6 pods, and you can use more or less)', '½ tsp shrimp paste', '½ tbsp oyster sauce', '½ tbsp sugar (This is the Thai way, but I like to use less or none)', '6 – 8 kaffir lime leaves', '2 tbsp oil for frying']","The first step is to make a batch of southern Thai curry paste, or if you already have some on hand (homemade or from a can / bottle) you can get started on the next steps right away.
Prepare the shrimp by taking off the head and peeling the shell, and then devein them. If you want to prepare your shrimp Thai style, peel the body, but leave the tail on.
Stink beans grow in a long twisted hard pods, so the first thing to do is peel the stink beans out of the outer shell. The skin is quite tough so it’s easiest to take a sharp knife and slice the bean, almost in half first. Then peel back the skin and remove the stink bean inside. You’ll also see an inner, beige colored skin that coats the stink beans, and you want to remove that too. Go through all the pods and remove all the stink beans – this will probably take a few minutes. If you haven’t watched the video yet, make sure you watch it for a better explanation of how to peel the stink beans. That’s all for the prep work, it’s time to get stir frying.
Put your wok or frying pan on a medium heat and add about 2 tbsp of oil. I normally like to use less oil when I stir fry Thai food, but with this stink bean curry recipe, you really need to add some oil so the curry paste gets nice and fragrant when frying and doesn’t stick to the bottom of the pan.
When your oil is sizzling hot, add in the curry paste, first start with 2 tbsp. – you can always come back and add more later if it’s not flavorful enough. Then add about ½ tsp of shrimp paste.
Stir fry the curry paste, working it into the oil, and scraping it off the bottom of the pan. Immediately you should start to smell those beautiful chilies, the lemongrass and the turmeric. Keep stir frying for about 30 seconds to 1 minute, making sure the paste doesn’t burn, but is nice and fragrant.
Add the shrimp, and stir fry continuously for about 30 seconds. The shrimp should pretty quickly start to turn from transparent to pink orange in color. If the curry paste starts to get dry, you can toss in a splash of water, and that should give you some liquid to work with as well as a little extra sauce.
Then toss in the stink beans, and stir fry for about another 30 seconds or so. You want to keep frying hard so the curry paste doesn’t stick to the pan.
Season with ½ tbsp of oyster sauce and ½ tbsp of sugar (the normal Thai way is to use sugar, so I showed it this way in the recipe, BUT, when I cook it myself I normally omit the sugar or use just a tiny bit – so up to you how much sugar you want to add).
Again, if your goong pad sataw (กุ้งผัดสะตอ) get’s dry, add another splash of water, and then stir fry for just another minute.
The final step is to take 6 – 8 kaffir lime leaves, and tear them off the stems directly into the curry. When you tear the kaffir lime leaves, it will release their flavor. Stir fry for just 10 seconds, and then turn off the heat.
Immediately dish it onto a serving plate, and you’re ready to start eating.",en,{},5.0,,"Thai Street Food, Restaurants, and Recipes | Eating Thai Food",25,1 plate
Thai Fried Rice Recipe with Shrimp (Khao Pad Goong ข้าวผัดกุ้ง),Mark Wiens (eatingthaifood.com),https://www.eatingthaifood.com/thai-fried-rice-recipe-shrimp/,Thai,https://migrationology.smugmug.com/Thai-Recipes/i-k5HzRdK/0/X2/thai-fried-rice-recipe-10-X2.jpg,"['1.5 cups of cooked Jasmine rice cooled (or day old rice works well too) – Or just estimate about 1 normal bowl full', 'About 5 – 10 shrimp, head peeled, but tail on', '¼ of a big white onion (or ½ of a very small white onion, like I used)', '1 leaf of Chinese broccoli (or any crisp green leafy vegetable)', '2 cloves garlic', '1 egg', '½ tablespoon soy sauce', '½ tablespoon oyster sauce', 'Pinch of sugar (optional)', '1 tablespoon of oil for frying', '5 Thai chilies', '3 tablespoons of fish sauce', '½ of a lime']","If you’re using whole fresh shrimp like I did, first pinch off the head, and peel the outer shell of the shrimp, leaving only the tail on (that’s Thai style). You can also devein them if you’d like, but for small shrimp, to me it doesn’t really matter.
Peel 2 cloves of garlic, and then just finely mince them
Slice ¼ of a sweet white onion into medium sized strips
Finely dice about 3 – 4 green onions
Take just 1 leaf of Chinese broccoli (kai-lan), slice it in half first along the spine, and then slice it into 1 centimeter sized strips
Turn on your stove to medium high, heat up your wok (or frying pan), and add about 1 tablespoon of oil
Once your oil is hot, add the garlic first, and stir fry continuously for about 15 seconds or so, until it gets nice and fragrant
Next, toss in your shrimp, and fry for about 30 seconds – your shrimp should start to turn pink and feel more firm
Add in a little less than ½ of your rice first. This is going to soak up all those delicious shrimp juices and oils and keep your rice nice and dry. Stir fry for about 10 more seconds – This is a little known trick to make good rice, so it remains nice and dry
Scoot all your rice to one side of the pan, and then crack in the egg into the empty side
Whirl the egg up, let it cook for a few seconds, and then start to mix it up with the rice and shrimp
Keep stir frying for about 20 seconds until the egg is fully cooked, and then add in the rest of your rice, and give it a quick stir
Add ½ tablespoon of soy sauce, ½ tablespoon of oyster sauce, just a pinch of sugar (optional), and continue stir frying your rice, making sure all the sauce get mixed in
Then add your chopped Chinese broccoli and onions, and stir fry for another 30 seconds until the vegetables wilt, but they can still be crisp and not fully cooked
Lastly, toss in your green onions, stir it a few more seconds, and it’s ready
Immediately dish your fried rice onto a plate
Slice off a wedge of lime, and serve it on the plate next to the rice
For the final touch, I like to sprinkle some freshly ground black pepper on top to give some extra flavor
Add 3 tablespoons of fish sauce to a small bowl
Slice about 5 Thai chilies (you can add more or less, up to you), and add them to the fish sauce
Finally, I like it with a little squeeze of about ½ of a lime – but this is optional – and at many Thai restaurants it’s only fish sauce and chilies
That’s is, give it a stir, and set it aside",en,{},4.7,,"Thai Street Food, Restaurants, and Recipes | Eating Thai Food",20,1 serving(s)
Thai green papaya salad recipe (som tam ส้มตำ),Mark Wiens (eatingthaifood.com),https://www.eatingthaifood.com/thai-green-papaya-salad-recipe/,Thai food,https://www.eatingthaifood.com/wp-content/uploads/2014/01/thai-green-papaya-salad-recipe1.jpg,"['2 cloves of garlic', '5 Thai chillies (up to you how many depending on how spicy you want it)', '2 tablespoons shelled roasted peanuts', '1 tablespoon fish sauce', '½ – 1 tablespoon palm sugar (can also substitute brown sugar)', '1 – 2 limes (I used about 2, but I like things pretty sour)', '1 tablespoon of dried shrimp (optional)', '1 – 2 small tomatoes (the som tam tomatoes in Thailand are different from regular tomatoes – they are known as sida tomatoes, but you could use just 1 roma tomato)', '1 big handful of slivered green papaya (depending on the size of your papaya, I used only about ⅓ of my papaya in this recipe, but papayas come in many different sizes and shapes)', 'Long-beans or green beans', 'Green cabbage', 'Thai sweet basil', 'More roasted peanuts']","After washing the green papaya, peel off the skin using a carrot peeler (or a knife will do as well). You can then either use a cheese grater to shave the papaya, or you can do it the traditional way and hack at the papaya with your knife until there are numerous vertical cuts, then shave off the top layer into thin slivers, and repeat. I like the traditional method as you get bigger, un-even, pieces of green papaya. Cut enough green papaya to have a big handful worth for this recipe.
Add 2 cloves of peeled garlic and 5 chillies (or however many you like) to the mortar (krok). Pound them for a few seconds until the garlic is crushed and chilies are reduced to small bits.
Add ½ tablespoon of palm sugar, 1 tablespoon of fish sauce, and then squeeze the juice from 1 – 2 limes into the mortar. You can always start with less seasoning and add more to your liking.
Mix and pound the dressing, making sure the palm sugar gets fully dissolved into the liquid (so no one bites into a chunk of pure palm sugar).
Add about 1 tablespoon of roasted peanuts (no need to measure, just grab some with your hand), 1 tablespoon of dried shrimp, and then roughly slice in the tomatoes into the mortar.
Pound the mixture for about 30 seconds, lightly breaking up the tomatoes, shrimp, and peanuts. No need to pound too hard.
Last step is to toss in a big handful of the green papaya shavings. Mix it all together, doing a combination of using just a spoon and pounding lightly, but no need to pound hard. Make sure the dressing is coating all the green papaya and that the salad is evenly mixed through and through.",en,{},4.9,,"Thai Street Food, Restaurants, and Recipes | Eating Thai Food",15,1 serving(s)
Thai larb recipe (larb moo ลาบหมู),Mark Wiens (eatingthaifood.com),https://www.eatingthaifood.com/thai-larb-recipe/,Thai,https://migrationology.smugmug.com/Blog-Posts/i-LQMWhqC/0/X2/thai-larb-recipe-X2.jpg,"['About 5 tablespoons of uncooked Thai sticky rice (but for the actual dish I used about 1 heaping tablespoon after we made it into powder – see directions)', '300 grams (1 pound) minced pork (minced chicken or minced beef will also work well)', '½ – 1 tablespoon of chili flakes (prik bon)', '⅛ tablespoon of sugar (just a pinch)', '½ tablespoon of fish sauce (here’s the fish sauce I use)', '1 – 2 limes (I used the juice from about 1.5 limes)', '3 – 4 small shallots (Thai shallots are only about the size of grapes, so if you have bigger shallots just use however much you want)', 'A few leaves of Culantro – this is an herb also known as long coriander, it tastes a little like cilantro (if you can’t find any cilantro, don’t worry about it, it’s not a must)', '3 – 5 spring onions (green onions)', 'About 20 leaves or so of fresh mint']","First step is to make the toasted rice (khao kua ข้าวคั่ว).
Heat a frying pan on low heat, toss in the uncooked Thai sticky rice (no oil). Stir continuously, kind of like you’re roasting peanuts or coffee. Toast the rice until it turns from white to golden yellow, almost to the point where it looks like brown wheat. It will also be very fragrant and smell almost like popcorn. It took me about 15 minutes or so.
Once the rice is finished toasting, and has cooled off a bit, put it into your stone mortar and pestle. Pound the rice until it turns into a coarse powder (a blender or food processor will also work fine). Put your toasted sticky rice powder in a bowl aside.
Add 300 grams of minced pork to a small sized saucepan with a handle. Fry the pork, breaking it into small minced pieces, until it’s fully cooked all the way through. For best flavor, leave all the oils that come out (but if you want to be healthier, you can also drain the pork oil, and add in a splash of water instead). Take the pork off the heat.
Leaving the pork in the same pot, add 1 heaping tablespoon of the toasted rice powder into the pork. Also toss in ½ – 1 tablespoon of chili flakes.
Add a pinch of sugar, ½ tablespoon of fish sauce, and squeeze in the juice from 1 – 2 limes (I used about 1 ½ full limes, but I like it quite sour).
Give the pork and the seasoning a quick stir.
Peel and slice the shallots, finely mince about 5 green onions and a few culantro leaves (if you have them), and just pluck about 20 or so mint leaves off the stem. Throw everything into the saucepan with the pork.
Give the larb moo a good mix, making sure all the spices and dressing coats the pork.
Taste test. See if it needs more fish sauce for saltiness, lime juice, or chili flakes. Get it the way you want it.
Dish it out onto a plate and garnish with more mint leaves, Thai sweet basil, and culantro.",en,{},4.8,,"Thai Street Food, Restaurants, and Recipes | Eating Thai Food",35,1 – 2
How to Make Thai Fish Grilled in Banana Leaves (Aeb),Mark Wiens (eatingthaifood.com),https://www.eatingthaifood.com/thai-fish-grilled-in-banana-leaf-recipe/,Thai food,https://migrationology.smugmug.com/Thai-Recipes/i-Qwqpd3g/0/X2/aeb_recipe-46-X2.jpg,"['500 – 600 grams of boneless filleted tilapia fish (I filleted 2 fish, but you could also buy pre-filleted)', 'Banana leaves for wrapping (substitute foil)', 'Toothpicks for fastening', '2 lemongrass stalks', '1 head garlic', '5 Thai shallots', '10 – 20 dry Thai chilies', '3 – 5 fresh Thai bird eye chilies', '½ of the peel of a kaffir lime', '½ finger of turmeric (in the video I added a full finger, but it was too much)', '½ tsp salt', 'All the chili paste', '1.5 tsp salt', 'sweet basil', 'lemon basil', 'kaffir lime leaves']","Begin preparing the chili paste. Peel the garlic and shallots, and slice off the skin of the kaffir lime. Cut all the chili paste ingredients into small pieces, to make them easier to grind in a stone mortar and pestle.
In a stone mortar, first add ½ tsp of salt, then begin pounding the Thai dry chilies until you have chili flakes. Then add the fresh chilies, and keep on pounding. Next add the rest of the ingredients and keep pounding for about 15 minutes. You don’t need it to be smooth like a Thai curry paste, but you’re just looking for a coarse chunky chili paste. You could alternatively use a food processor or blender.
If you use whole fish, like I did, fillet the fish by slicing the meat off both sides. Then cut the fish into medium sized pieces, about ½ the size of a deck of cards.
In a mixing bowl, add the boneless fish (skin still on is best), add the pounded chili paste, and season with salt. Mix thoroughly so all the fish is coated with chili paste.
Tear or cut the banana leaf into 30 – 40 cm (1 foot or a little more) pieces. Prepare about 12 pieces.
Banana leaves have a strong side and a fragile side – keep this in mind. Take two of the banana leaf pieces, with the white dull side up (green shiny side down), and give the leaves a quick wipe with a wet cloth. Place one leaf down, then layer another on top of it, but turn it 180 degrees. So there should be a strong edge on one side, and a fragile edge on one side, but two leaves opposite of each other – one strong and one fragile side together.
Place a handful of fresh lemon basil and Thai sweet basil in the center of the leaf, then top with a couple pieces of fish and chili paste. Then tear a couple of kaffir lime leaves, and add them to the top of the fish.
To wrap it up, fold in one side, then the other side, then pull in the long ends, and fasten them at the top of the packet with a toothpick. It should be square or rectangular package.
On medium heat, grill each packet of aeb pla nin (แอ๊บปลานิล) for about 15 minutes, flipping occasionally. The outside banana leaf wrapper will blister and blacken, but the fish inside will remain protected and absolutely delicious.",en,{},5.0,,"Thai Street Food, Restaurants, and Recipes | Eating Thai Food",105,6 packets
