title,author,url,cuisine,image_url,ingredients,instructions,language,nutrients,ratings,reviews,site_name,total_time,yields
Szechuan style shredded potato,Spice the Plate,https://www.spicetheplate.com/veggie/szechuan-style-shredded-potatoes/,,https://www.spicetheplate.com/wp-content/uploads/2016/07/Si-chuan-style-stir-fried-potato-6-1-300x450.jpg,"['1 potato, peeled and shredded, rinse under running water, then soak under cold water', '3-4 dried chili pepper, cut into small pieces', 'a pinch of Szechuan Peppercorn', 'a pinch of chopped green onion', '¼ cup oil', '¼ teaspoon salt', '½ tablespoon soy sauce', '½ tablespoon rice vinegar']","Bring a medium pot of water to boil, drain the potato preciously soaked under water.
Boil the shredded potato for about 1 minute, stir occasionally, drain well and set aside.
Heat a pan over high heat, add cold oil and toss in the Szechuan peppercorn and dried chili pepper, saute 2-3 minutes or until fragrant.
Carefully add the potato to the pan, stir-fry for about 1 minute, add green onion, salt, soy sauce and rice vinegar, keep stir-frying for another 2-3 minutes, making sure the seasonings are spread evenly.
Remove from heat, transfer to a plate and serve.",en-US,{},5.0,,Spice the Plate,20,2 serving(s)
Green Bean and Tofu with Ground Pork Stir Fry,Spice the Plate,https://www.spicetheplate.com/pork/green-bean-and-tofu-with-ground-pork-stir-fry/,,https://www.spicetheplate.com/wp-content/uploads/2018/07/Green-Bean-and-Tofu-with-Ground-Pork-Stir-Fry-29-300x300.jpg,"['1 pound fresh green beans, ends trimmed and chopped into 1-inch long pieces', '½ pound ground pork', '¼ pound firm tofu, cut into 1-inch cubes', '1 red bell pepper, diced', '2-3 garlic cloves, chopped', '2 stalks green onion, chopped', 'cilantro for topping (optional)', 'Marinate ground pork:', '1 tablespoon soy sauce', '1 tablespoon cooking wine', '½ teaspoon sugar', '½ teaspoon potato starch', 'Seasoning:', '1 teaspoon oil for pan fry the tofu cubes', 'salt to taste', 'soy sauce to taste']","Marinate ground pork with soy sauce, cooking wine, sugar and potato starch for 10 minutes.
Heat a bit of oil over medium heat, pat the tofu cubes dry with a paper towel before carefully adding them to the pan.
Pan fry the tofu cubes for 10 minutes or until all sides are crisp and browned, set aside for later use.
Add in the marinated ground pork and stir with a spatula, make sure there's no clumping and allow it to cook for five minutes or until no longer pink.
Set the ground pork aside and leave the oil released during cooking in the pan for stir frying use later.
Stir in garlic and green onion, sauté for 30 seconds or until fragrant.
Add green beans and red peppers to the pan, stir fry 8-10 minutes or until soft.
Add previously ground pork and tofu cubes to the pan and toss in salt and soy sauce to taste. Continue cooking for 1-2 minutes and stir to make sure the seasonings are distributed evenly.
Transfer to a plate and top with cilantro to serve and enjoy while hot!",en-US,{},-1.0,,Spice the Plate,50,2 serving(s)
Scrambled Egg Vegetable Stir Fry,Spice the Plate,https://www.spicetheplate.com/veggie/scrambled-egg-vegetable-stir-fry/,,https://www.spicetheplate.com/wp-content/uploads/2016/10/Egg-and-Mushroom-Stir-Fry-8-320x320.jpg,"['1 egg, beaten', '1 carrot, shredded', '1 long green pepper, sliced', '1 bunch enoki mushrooms, ends trimmed and cleaned (or your choice of mushroom)', '2 cloves garlic, sliced', '4 tablespoons oil', '¼ teaspoon salt', '½ tablespoon soy sauce']","Heat 1 tablespoon oil in a pan over medium heat, pour in the egg, wait for the egg to set and then break it into small pieces with a spatula, stir fry for another 30 seconds until fragrant, set aside.
Add 3 tablespoons oil into the pan, stir in the carrot and green pepper, stir fry for 1-2 minutes over medium-high heat.
Add enoki mushrooms and garlic slices into the pan and toss in some salt and soy sauce, stir fry for 2-3 minutes and mix well.
Add the egg back into the pan, cook for another minute and serve.",en-US,{},5.0,,Spice the Plate,20,2 serving(s)
Sweet Potato Puree with Yogurt and Fruit,Spice the Plate,https://www.spicetheplate.com/seafood-and-other/sweet-potato-puree-yogurt-fruit/,,https://www.spicetheplate.com/wp-content/uploads/2017/02/Sweet-Potato-Puree-with-Yogurt-and-Fruit-3-320x320.jpg,"['1 sweet potato', '1 serving low-fat greek yogurt (5.3oz)', 'Topping Ideas:', 'strawberries', 'blueberries', 'raisins', 'walnuts', 'granola']","Clean the sweet potato thoroughly with a vegetable brush, transfer to a steamer and cook over high heat for 30 minutes until soft.
Carefully remove the sweet potato from the steamer and let sit a few minutes to cool down.
Cut in half and scrape sweet potato meat from shell halves and puree in a blender or food processor.
Put sweet potato puree to the bottom of the bowl, cover with greek yogurt and top with fresh fruits, raisins, walnuts or granola, enjoy!",en-US,{},-1.0,,Spice the Plate,35,2 serving(s)
Pan-seared Green Chili Pepper,Spice the Plate,https://www.spicetheplate.com/veggie/pan-seared-green-chili-pepper/,,https://www.spicetheplate.com/wp-content/uploads/2017/02/Pan-seared-green-chili-pepper-6-320x320.jpg,"['4-6 Basque fryer green chili peppers', '1 tablespoon oil', 'Sauce：', '4 cloves garlic, minced', '1 tablespoon soy sauce', '1 tablespoon rice vinegar', '½ tablespoon sugar', '2 tablespoons water']","Cut off the top of the peppers and remove the insides with your hand or a small spoon.
Take each pepper separately and smash between the flat side of your knife and the cutting board to flatten them.
Pat dry with a paper towel and set aside.
Whisk minced garlic, soy sauce, rice vinegar, sugar and water in a small bowl and set aside.
Heat oil in a skillet over medium heat until shimmering, pan-sear for 3 minutes each side with lid on.
Pour the sauce mixture around the pan, simmer 2-3 minutes until the sugar has dissolved and sauce has thickened.
Serve and enjoy!",en-US,{},-1.0,,Spice the Plate,15,2 serving(s)
Summer Chicken Skin Salad,Spice the Plate,https://www.spicetheplate.com/chicken/summer-chicken-skin-salad/,,https://www.spicetheplate.com/wp-content/uploads/2018/07/Green-Bean-and-Tofu-with-Ground-Pork-Stir-Fry-29-300x300.jpg,"['1 pound raw chicken skin (available in most major Asian grocery stores)', '1 medium sized carrot, peeled and cut into matchstick sizes', '1-2 stalk leek/green onion, rinsed and ends trimmed, cut into long shreds', 'toasted sesame seeds for topping (optional)', 'Dressing:', '¼ cup black bean in chili oil sauce', '1 tablespoon soy sauce', '2 teaspoon sugar', 'salt to taste', 'Chinese vinegar to taste']","Add chicken skin into a pot and fill with cold water. Bring the pot to a boil and simmer until chicken skin is fully cooked.
Drain off water in the pot, transfer the cooked chicken skin into a large bowl and set aside.
Blanch carrot and leek separately/combined, drain and place on top of chicken skin.
In a small bowl, combine black bean in chili oil sauce, soy sauce, sugar, salt and Chinese vinegar, mix well and pour on top of the ingredients.
Mix everything with a pair of chopsticks until all ingredients are mixed well and the sauce is distributed evenly.
Transfer to a plate and top with sesame seeds and enjoy!",en-US,{},-1.0,,Spice the Plate,15,2 serving(s)
10-minute Pumpkin and Enoki Mushroom Salad,Spice the Plate,https://www.spicetheplate.com/chinese/10-minute-pumpkin-and-enoki-mushroom-salad/,,https://www.spicetheplate.com/wp-content/uploads/2018/05/10-minute-Pumpkin-and-Enoki-Mushroom-Salad-13-300x300.jpg,"['1 package enoki mushroom, rinsed and cut off the stem at the end', '1.5 cups shredded pumpkin', 'Cooking:', '4 cups water, seasoned with 1 teaspoon of salt and a few drops of oil', 'Toppings:', 'a handful of freshly chopped green onion', 'a handful of chopped peanuts', 'Sauce:', '¼ teaspoon sugar', '1 teaspoon Chinese vinegar', '1 teaspoon soy sauce', '1 tablespoon sesame oil', '1 teaspoon sriracha sauce (optional)']","Bring water to boil over high heat.
Blanch shredded pumpkin and enoki mushrooms for 2 minutes or until cooked, stir occasionally.
Drain well with a mesh strainer, transfer to a bowl to set aside.
Season with sugar, Chinese vinegar, soy sauce and mix well.
Sprinkle freshly chopped green onion on top.
Heat the sesame oil in a small skillet over medium-high heat until close to smoking.
Remove from heat and carefully pour the hot oil directly over the green onion.
Top with chopped peanuts to serve and enjoy!
Add a few drops of sriracha sauce, if you want to add a spicy kick to the salad.",en-US,{},-1.0,,Spice the Plate,20,2 serving(s)
On-The-Go Summer Watermelon Parfait,Spice the Plate,https://www.spicetheplate.com/seafood-and-other/on-the-go-summer-watermelon-parfait/,,https://www.spicetheplate.com/wp-content/uploads/2018/08/On-The-Go-Summer-Watermelon-Parfait-10-300x300.jpg,"['2 cups fresh watermelon cubes (1-inch long)', '1 cup granola', '1 cup fermented glutinous rice/ fermented sweet rice sauce', '1 cup plain greek yogurt']","Layer half cup plain greek yogurt into the bottom of each two small mason jars.
Spoon half cup crunchy granola and place on top of the yogurt, repeat for each jar.
Layer half cup fermented glutinous rice on top of the granola, repeat for each jar.
Place fresh watermelon cubes on top until the containers are filled to the top.
Sprinkle some granola on top for garnishing.
Serve parfaits immediately to keep granola crunchy.",en-US,{},5.0,,Spice the Plate,10,2 serving(s)
Soy-Brown Sugar Glazed Pan-fried Tofu,Spice the Plate,https://www.spicetheplate.com/veggie/soy-brown-sugar-glazed-pan-fried-tofu/,,https://www.spicetheplate.com/wp-content/uploads/2017/04/Pan-fried-Ginger-Sesame-Tofu-19-320x320.jpg,"['Stir Fry:', 'a package of 14oz. extra-firm tofu or firm tofu, press out excess water, cut into 1-inch cubes', '3-4 tablespoons potato starch for coating the tofu cubes', '2 tablespoons oil for pan-frying', 'Sauce:', '¼ cup soy sauce', '2 tablespoons brown sugar', '1 tablespoon sesame oil', '2 tablespoons rice vinegar', '2 tablespoons sriracha sauce', '1 tablespoon grated ginger', '1 tablespoon grated garlic', '½ tablespoon potato starch, for thickening the sauce', '2 tablespoons water', '2 tablespoons toasted sesame seeds', 'Garnishment:', '2 stalks green onion, chopped diagonally', '2 lime wedges', 'Optional Extras:', 'grilled baby bok choy, grilled peppers, broccoli, etc.', 'couscous, brown rice, cauliflower rice, etc.']","Line a plate with 3-4 sheets of folded-up paper towels. Remove the tofu from the package, and place it on the paper towels. Wrap the tofu block with the paper towels and then place a pan or heavy book on top to weigh it down. For extra firm tofu, pressing for 30 minutes to get the excessive water out of the tofu (60 minutes for firm tofu).
While waiting for the tofu, whisk together soy sauce, brown sugar, sesame oil, rice vinegar, sriracha sauce, grated ginger, grated garlic, potato starch, water and toasted sesame seeds in a small bowl and set aside.
Cut the pressed tofu into 1-inch cubes, sprinkle 2-3 tablespoons of potato starch over them and toss to coat. If necessary, add more potato starch until all the cubes have a decent coating on all sides.
Heat a large cast iron pan over medium heat. Once hot, add oil into the pan, and tilt it until the bottom is coated evenly with oil. Place the tofu cubes onto the pan and pan fry for about 15 min, spending about 2-3 minutes each side until they're golden brown and crispy on all sides, remove from the pan and transfer to a clean fry plate to set aside.
Turn to low heat, give the sauce in the bowl a good stir and pour it into the same pan used to cook the tofu cubes. Cook until the sauce begins to bubble and has thickened, stirring occasionally.
Turn off the heat, add the crispy tofu cubes back into the pan and stir until the cubes are all well coated in the sauce mixture.
Scoop the remaining sauce from the pan and put it in a small container as dipping sauce.
Serve the tofu over a bed of couscous and alongside grilled baby bok choy. Garnish with chopped green onion and lime wedges to enjoy!",en-US,{},5.0,,Spice the Plate,60,2 serving(s)
Carrot and Daikon Radish Salad,Spice the Plate,https://www.spicetheplate.com/veggie/carrot-and-daikon-radish-salad/,,https://www.spicetheplate.com/wp-content/uploads/2017/01/Carrot-and-Daikon-Salad-3-320x320.jpg,"['half a medium-sized daikon radish, peeled', 'a carrot, peeled', '1-2 thai chili pepper, chopped (optional, could be substituted with chopped scallion)', '1 tablespoon sugar', '1 tablespoon rice vinegar', '1 tablespoon sesame oil', 'a handful of roasted sesame seeds']","Cut the daikon radish and carrot into ""spaghetti strands"" with a spiralizer.
Transfer them into a container, sprinkle in chopped Thai chili peppers (or chopped scallion for non-spicy version).
Toss in sugar, rice vinegar, sesame oil and sesame seeds, mix well and let sit for 10 minutes to enjoy!",en-US,{},-1.0,,Spice the Plate,10,2 serving(s)
Sweet and Sour Cauliflower,Spice the Plate,https://www.spicetheplate.com/veggie/sweet-and-sour-cauliflowers/,,https://www.spicetheplate.com/wp-content/uploads/2016/11/Sweet-and-Sour-Cauliflowers-8-320x320.jpg,"['½ head cauliflower, cut into small florets (about ½-inch size)', 'a handful of chopped fresh parsley for topping', 'a few cups of oil for frying (enough to cover the cauliflowers)', 'For the sauce:', '1 tablespoon grated garlic', '1 teaspoon grated ginger', '3 tablespoons ketchup', '2 tablespoons soy sauce', '2 teaspoons rice vinegar', '1 teaspoon sugar', 'half a teaspoon sesame oil', 'For the coating:', '2 tablespoons sticky rice flour', '2 tablespoons all-purpose flour', '½ teaspoon salt', '¼ teaspoon baking soda', '4 tablespoons water']","Whisk garlic, ginger, ketchup, soy sauce, vinegar, sugar and sesame oil in a small container, set aside.
Mix sticky rice flour, all purpose flour, salt, baking soda in a bowl, slowly pour in the water, whisk while pouring until a smooth mixture is formed.
Add the cauliflower florets into the mixture until each florets are coated evenly.
In a deep pan, heat oil until reaching temperature for deep frying (dip a chopstick into the oil, if it starts bubbling steadily, ready to use)
Deep fry the flour coated cauliflowers for a few minutes until golden brown, remove from oil and fry again for about 30 seconds, rest on paper towel to drain oil and cool down.
Heat skillet over medium-low heat, pour in the sauce and bring to simmer.
Add in the fried cauliflower and gently stir to coat the sauce evenly onto the cauliflowers.
Sprinkle with freshly chopped parsley to serve and enjoy!",en-US,{},5.0,,Spice the Plate,25,1-2 serving(s)
Korean Style Pan-fried Pork Belly,Spice the Plate,https://www.spicetheplate.com/pork/korean-style-pan-fried-pork-belly/,,https://www.spicetheplate.com/wp-content/uploads/2015/03/Korean-style-pan-fried-pork-belly-7.jpg,"['½ pound pork belly (with or without skin)', 'cilantro for topping (optional)', 'For marinating the pork belly:', '½ teaspoon minced garlic', '½ teaspoon minced ginger', '1 tablespoon Korean hot pepper paste', '1 tablespoon honey', '1 tablespoon soy sauce', '1 tablespoon sesame oil', '1 tablespoon toasted white sesame seeds']","Marinate the pork belly with garlic, ginger, Korean hot pepper paste, honey, soy sauce, sesame oil and sesame seeds for about 20 minutes.
Turn to medium-low heat, and place the pork belly slices onto a non-stick pan.
Pan fry for about 4-5 minutes each side.
Top with cilantro to serve.",en-US,{},5.0,,Spice the Plate,40,2 serving(s)
Chinese-style Pumpkin Omelette,Spice the Plate,https://www.spicetheplate.com/veggie/chinese-style-pumpkin-omelette/,,https://www.spicetheplate.com/wp-content/uploads/2017/06/Chinese-style-Pumpkin-Omelette-8-320x320.jpg,"['3 egg', '2 cups pumpkin, cut into 2-inch pieces', '1 small bunch chives, cut into 2-inch long pieces, about 1 cup', '½ teaspoon salt', '½ teaspoon ground black pepper', '1 tablespoon cooking wine', '2 tablespoons oil', 'a handful of toasted sesame seeds for topping', 'soy sauce for dipping']","In a large bowl, beat the eggs and toss in salt, ground pepper and cooking wine to season, stir to mix well.
Add in the pumpkins and chives, mix well and set aside.
Add oil to a 10-inch non-stick pan, shake the pan to distribute the oil evenly and turn to medium-low heat.
Before the oil starts to shimmer, add the mixture into the pan and spread evenly with a spatula.
Cook under medium-low heat with the lid on for 5 minutes on one side.
Flip to the omelette with the help of a plate, and cook another 4-5 minutes with the lid off.
Top with toasted sesame seeds and serve with soy sauce for dipping.",en-US,{},4.0,,Spice the Plate,20,4 serving(s)
Pan-roasted Garlic Butter Mushrooms,Spice the Plate,https://www.spicetheplate.com/veggie/pan-roasted-garlic-butter-mushrooms/,,https://www.spicetheplate.com/wp-content/uploads/2016/11/Garlic-Butter-Roasted-Whole-Mushrooms-9-320x320.jpg,"['half pound white mushrooms', '3 cloves garlic, grated', 'a handful of freshly chopped parsley', '2 tablespoons butter (1 cube)', '2 tablespoons olive oil', 'a touch of salt', 'a spoon of chicken stock or water', 'a touch of black pepper']","Throughly clean the mushrooms, trim the ends, dry with paper towel.
In a skillet, heat butter and olive oil over medium-low heat until foamy, stir in the garlic, sauté until fragrant.
Add in the mushrooms, pan fry for a couple of minutes until lightly browned on both ends.
Sprinkle salt evenly over mushroom, pour in chicken stock, cover with lid and simmer for 4-5 minutes over low heat, stir occasionally.
Garnish with fresh grounded black pepper and chopped parsley, turn off heat, mix well and serve.",en-US,{},-1.0,,Spice the Plate,20,2 serving(s)
